voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
4124,Donald FRASER (Grn),Russell AULD (LD),Joe GIACOPAZZI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,9
4125,Donald FRASER (Grn),Russell AULD (LD),Mike BARNACLE (Ind),Simon Edwin BRAMWELL (Lab),Kathleen BAIRD (Con),Joe GIACOPAZZI (SNP),Sandy MILLER (SNP),skipped,skipped,,9
4126,Donald FRASER (Grn),Joe GIACOPAZZI (SNP),Sandy MILLER (SNP),Mike BARNACLE (Ind),Russell AULD (LD),skipped,skipped,skipped,skipped,,9
4127,Donald FRASER (Grn),Joe GIACOPAZZI (SNP),Kathleen BAIRD (Con),Russell AULD (LD),Mike BARNACLE (Ind),Simon Edwin BRAMWELL (Lab),Sandy MILLER (SNP),skipped,skipped,,9
4128,Donald FRASER (Grn),Simon Edwin BRAMWELL (Lab),Mike BARNACLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
4129,Donald FRASER (Grn),Mike BARNACLE (Ind),Kathleen BAIRD (Con),Joe GIACOPAZZI (SNP),Simon Edwin BRAMWELL (Lab),Sandy MILLER (SNP),skipped,skipped,skipped,,9
4130,Dave CUTHBERT (Ind),Simon Edwin BRAMWELL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4131,Dave CUTHBERT (Ind),Simon Edwin BRAMWELL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4132,Dave CUTHBERT (Ind),Simon Edwin BRAMWELL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4133,Dave CUTHBERT (Ind),Simon Edwin BRAMWELL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4134,Dave CUTHBERT (Ind),Simon Edwin BRAMWELL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4135,Dave CUTHBERT (Ind),Simon Edwin BRAMWELL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4136,Dave CUTHBERT (Ind),Simon Edwin BRAMWELL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4137,Dave CUTHBERT (Ind),Simon Edwin BRAMWELL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4138,Dave CUTHBERT (Ind),Simon Edwin BRAMWELL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4139,Dave CUTHBERT (Ind),Simon Edwin BRAMWELL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4140,Dave CUTHBERT (Ind),Russell AULD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4141,Dave CUTHBERT (Ind),Russell AULD (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4142,Russell AULD (LD),Kathleen BAIRD (Con),Mike BARNACLE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,9
4143,Sandy MILLER (SNP),Joe GIACOPAZZI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4144,Joe GIACOPAZZI (SNP),Sandy MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4145,Joe GIACOPAZZI (SNP),Sandy MILLER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
