voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
1,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
2,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
3,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
4,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
5,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
6,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
7,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
8,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
9,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
10,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
11,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
12,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
13,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
14,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
15,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
16,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
17,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
18,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
19,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
20,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
21,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
22,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
23,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
24,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
25,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
26,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
27,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
28,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
29,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
30,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
31,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
32,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
33,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
34,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
35,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
36,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
37,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
38,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
39,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
40,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
41,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
42,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
43,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
44,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
45,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
46,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
47,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
48,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
49,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
50,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
51,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
52,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
53,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
54,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
55,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
56,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
57,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
58,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
59,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
60,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
61,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
62,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
63,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
64,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
65,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
66,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
67,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
68,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
69,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
70,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
71,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
72,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
73,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
74,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
75,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
76,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
77,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
78,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
79,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
80,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
81,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
82,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
83,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
84,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
85,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
86,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
87,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
88,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
89,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
90,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
91,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
92,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
93,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
94,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
95,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
96,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
97,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
98,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
99,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
100,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
101,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
102,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
103,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
104,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
105,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
106,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
107,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
108,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
109,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
110,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
111,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
112,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
113,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
114,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
115,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
116,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
117,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
118,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
119,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
120,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
121,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
122,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
123,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
124,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
125,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
126,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
127,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
128,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
129,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
130,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
131,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
132,Iain TAYLOR (Con),skipped,skipped,skipped,skipped,,5
