voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Dennis ROBERTSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
