5 3
45 1 0
3 1 2 0
3 1 2 3 0
3 1 2 3 5 4 0
1 1 2 4 0
1 1 2 5 0
454 1 3 0
17 1 3 2 0
1 1 3 2 4 0
3 1 3 2 4 5 0
11 1 3 2 5 4 0
180 1 3 4 0
2 1 3 4 2 0
12 1 3 4 2 5 0
24 1 3 4 5 0
92 1 3 4 5 2 0
170 1 3 5 0
2 1 3 5 2 0
25 1 3 5 2 4 0
23 1 3 5 4 0
92 1 3 5 4 2 0
17 1 4 0
5 1 4 2 0
1 1 4 2 5 0
22 1 4 3 0
2 1 4 3 2 5 0
5 1 4 3 5 0
7 1 4 3 5 2 0
11 1 4 5 0
1 1 4 5 2 3 0
2 1 4 5 3 0
3 1 4 5 3 2 0
16 1 5 0
1 1 5 2 0
1 1 5 2 3 0
2 1 5 2 3 4 0
30 1 5 3 0
3 1 5 3 2 4 0
7 1 5 3 4 2 0
7 1 5 4 0
1 1 5 4 2 3 0
1 1 5 4 3 2 0
143 2 0
3 2 1 3 0
2 2 1 3 4 5 0
2 2 1 3 5 0
2 2 1 3 5 4 0
2 2 1 4 0
1 2 1 4 3 5 0
2 2 1 4 5 3 0
2 2 1 5 3 4 0
1 2 3 0
1 2 3 1 0
1 2 3 1 5 0
1 2 3 1 5 4 0
1 2 3 4 0
1 2 3 5 1 4 0
162 2 4 0
2 2 4 1 0
5 2 4 1 3 5 0
2 2 4 3 0
1 2 4 3 1 5 0
120 2 4 5 0
17 2 4 5 1 3 0
10 2 4 5 3 1 0
79 2 5 0
2 2 5 1 0
3 2 5 1 3 4 0
1 2 5 1 4 0
4 2 5 3 0
3 2 5 3 1 4 0
136 2 5 4 0
12 2 5 4 1 3 0
13 2 5 4 3 1 0
18 3 0
181 3 1 0
3 3 1 2 0
1 3 1 2 4 0
8 3 1 2 4 5 0
2 3 1 2 5 4 0
57 3 1 4 0
1 3 1 4 2 0
4 3 1 4 2 5 0
8 3 1 4 5 0
39 3 1 4 5 2 0
51 3 1 5 0
7 3 1 5 2 4 0
8 3 1 5 4 0
27 3 1 5 4 2 0
3 3 2 1 0
1 3 2 1 5 4 0
1 3 4 0
5 3 4 1 0
1 3 4 1 2 5 0
1 3 4 1 5 0
2 3 4 1 5 2 0
1 3 4 2 1 5 0
1 3 4 2 5 0
1 3 4 2 5 1 0
2 3 4 5 0
4 3 5 0
5 3 5 1 0
3 3 5 1 2 4 0
3 3 5 1 4 0
3 3 5 1 4 2 0
1 3 5 2 0
1 3 5 2 1 4 0
4 3 5 4 0
1 3 5 4 1 0
2 3 5 4 1 2 0
149 4 0
15 4 1 0
1 4 1 2 0
1 4 1 2 3 5 0
2 4 1 2 5 3 0
57 4 1 3 0
8 4 1 3 2 5 0
9 4 1 3 5 0
24 4 1 3 5 2 0
8 4 1 5 0
2 4 1 5 2 3 0
1 4 1 5 3 0
5 4 1 5 3 2 0
84 4 2 0
4 4 2 1 0
2 4 2 1 3 5 0
2 4 2 1 5 3 0
2 4 2 3 5 1 0
110 4 2 5 0
15 4 2 5 1 3 0
12 4 2 5 3 1 0
2 4 3 0
24 4 3 1 0
1 4 3 1 2 5 0
2 4 3 1 5 0
6 4 3 1 5 2 0
3 4 3 5 0
1 4 3 5 1 2 0
94 4 5 0
7 4 5 1 0
1 4 5 1 2 3 0
4 4 5 1 3 0
7 4 5 1 3 2 0
72 4 5 2 0
16 4 5 2 1 3 0
8 4 5 2 3 1 0
13 4 5 3 0
4 4 5 3 1 0
7 4 5 3 1 2 0
2 4 5 3 2 1 0
274 5 0
17 5 1 0
3 5 1 2 0
1 5 1 2 3 0
1 5 1 2 4 0
1 5 1 2 4 3 0
27 5 1 3 0
1 5 1 3 2 0
10 5 1 3 2 4 0
6 5 1 3 4 0
17 5 1 3 4 2 0
12 5 1 4 0
1 5 1 4 2 0
1 5 1 4 3 0
4 5 1 4 3 2 0
63 5 2 0
7 5 2 1 0
4 5 2 1 3 4 0
1 5 2 1 4 0
1 5 2 1 4 3 0
2 5 2 3 0
2 5 2 3 1 4 0
1 5 2 3 4 1 0
95 5 2 4 0
25 5 2 4 1 3 0
1 5 2 4 3 0
11 5 2 4 3 1 0
4 5 3 0
28 5 3 1 0
6 5 3 1 2 4 0
8 5 3 1 4 2 0
1 5 3 2 0
1 5 3 2 1 4 0
8 5 3 4 0
1 5 3 4 1 0
6 5 3 4 1 2 0
2 5 3 4 2 1 0
146 5 4 0
27 5 4 1 0
2 5 4 1 3 0
19 5 4 1 3 2 0
66 5 4 2 0
1 5 4 2 1 0
16 5 4 2 1 3 0
10 5 4 2 3 1 0
8 5 4 3 0
3 5 4 3 1 0
9 5 4 3 1 2 0
1 5 4 3 2 1 0
0
Beverley Michele CLARK (SNP) 
Susan MCFADZEAN (Con) 
Lee-Anne Margaret TO (SNP) 
Sally Jane COGLEY The (Rubbish) Party 
Kevin MCGREGOR (Labour and Co-operative Party) 
