Precinct,rank1,rank2,rank3,numSeats,numCands
MINNEAPOLIS W-2 P-01,Guy T Gaskin,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Yusra Arab,skipped,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Robin Wonsley Worlobah,skipped,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Robin Wonsley Worlobah,skipped,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Robin Wonsley Worlobah,skipped,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Robin Wonsley Worlobah,skipped,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Robin Wonsley Worlobah,skipped,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Robin Wonsley Worlobah,skipped,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Robin Wonsley Worlobah,skipped,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Robin Wonsley Worlobah,skipped,1,6
MINNEAPOLIS W-2 P-01,writein,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,writein,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Tom Anderson,Cam Gordon,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Tom Anderson,Cam Gordon,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Tom Anderson,Cam Gordon,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Tom Anderson,Cam Gordon,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Tom Anderson,Cam Gordon,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Tom Anderson,Cam Gordon,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Tom Anderson,Cam Gordon,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Tom Anderson,Cam Gordon,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Tom Anderson,Cam Gordon,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Tom Anderson,Cam Gordon,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Tom Anderson,Cam Gordon,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Tom Anderson,Cam Gordon,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Tom Anderson,Cam Gordon,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Tom Anderson,Cam Gordon,1,6
MINNEAPOLIS W-2 P-01,Yusra Arab,Tom Anderson,Cam Gordon,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,Guy T Gaskin,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,Guy T Gaskin,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Robin Wonsley Worlobah,Yusra Arab,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,skipped,skipped,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Tom Anderson,skipped,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Tom Anderson,skipped,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Tom Anderson,skipped,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Tom Anderson,skipped,1,6
MINNEAPOLIS W-2 P-01,Cam Gordon,Tom Anderson,skipped,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,Robin Wonsley Worlobah,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,Robin Wonsley Worlobah,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,Robin Wonsley Worlobah,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,Robin Wonsley Worlobah,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,Robin Wonsley Worlobah,1,6
MINNEAPOLIS W-2 P-01,Tom Anderson,Yusra Arab,Robin Wonsley Worlobah,1,6
MINNEAPOLIS W-2 P-06,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-06,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-06,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-06,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-06,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-06,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-06,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-06,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-06,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-06,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-06,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-06,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-06,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-06,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-06,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-06,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-06,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
MINNEAPOLIS W-2 P-06,Robin Wonsley Worlobah,Cam Gordon,skipped,1,6
