voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
1,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
2,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
3,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
4,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
5,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
6,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
7,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
8,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
9,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
10,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
11,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
12,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
13,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
14,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
15,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
16,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
17,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
18,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
19,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
20,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
21,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
22,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
23,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
24,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
25,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
26,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
27,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
28,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
29,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
30,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
31,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
32,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
33,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
34,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
35,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
36,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
37,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
38,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
39,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
40,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
41,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
42,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
43,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
44,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
45,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
46,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
47,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
48,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
49,James CALDER (LD),skipped,skipped,skipped,skipped,3,5
