voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
129,Judy HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,3
130,Judy HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,3
131,Judy HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,3
132,Judy HAMILTON (Lab),skipped,skipped,skipped,skipped,skipped,3
133,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,3
134,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,3
135,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,3
136,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,3
137,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,3
138,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,3
139,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,3
140,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,3
141,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,3
142,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,3
143,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,3
144,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,3
145,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,3
146,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,3
147,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,3
148,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,3
149,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,3
150,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,3
151,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,3
152,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),skipped,skipped,skipped,skipped,3
153,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Dorothy ROSS (Con),skipped,skipped,skipped,3
154,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Dorothy ROSS (Con),skipped,skipped,skipped,3
155,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Dorothy ROSS (Con),skipped,skipped,skipped,3
156,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Dorothy ROSS (Con),skipped,skipped,skipped,3
157,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Dorothy ROSS (Con),Kenny SELBIE (Lab),Alice SOPER (LD),Iain WALLACE (SNP),3
158,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Dorothy ROSS (Con),Kenny SELBIE (Lab),Alice SOPER (LD),Iain WALLACE (SNP),3
159,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Dorothy ROSS (Con),Kenny SELBIE (Lab),Alice SOPER (LD),Iain WALLACE (SNP),3
160,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Dorothy ROSS (Con),Alice SOPER (LD),Iain WALLACE (SNP),Kenny SELBIE (Lab),3
161,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
162,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
163,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
164,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
165,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
166,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
167,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
168,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
169,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
170,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
171,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
172,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
173,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
174,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
175,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
176,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
177,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
178,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
179,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
180,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
181,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
182,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
183,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
184,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),skipped,skipped,skipped,3
185,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),Iain WALLACE (SNP),skipped,skipped,3
186,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),Iain WALLACE (SNP),skipped,skipped,3
187,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),Iain WALLACE (SNP),skipped,skipped,3
188,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),Iain WALLACE (SNP),skipped,skipped,3
189,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),Iain WALLACE (SNP),skipped,skipped,3
190,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),Iain WALLACE (SNP),skipped,skipped,3
191,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),Iain WALLACE (SNP),skipped,skipped,3
192,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),Iain WALLACE (SNP),Dorothy ROSS (Con),Alice SOPER (LD),3
193,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),Iain WALLACE (SNP),Alice SOPER (LD),skipped,3
194,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),Iain WALLACE (SNP),Alice SOPER (LD),Dorothy ROSS (Con),3
195,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),Iain WALLACE (SNP),Alice SOPER (LD),Dorothy ROSS (Con),3
196,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),Iain WALLACE (SNP),Alice SOPER (LD),Dorothy ROSS (Con),3
197,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),Iain WALLACE (SNP),Alice SOPER (LD),Dorothy ROSS (Con),3
198,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),Iain WALLACE (SNP),Alice SOPER (LD),Dorothy ROSS (Con),3
199,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),Iain WALLACE (SNP),Alice SOPER (LD),Dorothy ROSS (Con),3
200,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),Iain WALLACE (SNP),Alice SOPER (LD),Dorothy ROSS (Con),3
201,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),Iain WALLACE (SNP),Alice SOPER (LD),Dorothy ROSS (Con),3
202,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),Iain WALLACE (SNP),Alice SOPER (LD),Dorothy ROSS (Con),3
203,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),Iain WALLACE (SNP),Alice SOPER (LD),Dorothy ROSS (Con),3
204,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Alice SOPER (LD),skipped,skipped,skipped,3
205,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Alice SOPER (LD),skipped,skipped,skipped,3
206,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Alice SOPER (LD),skipped,skipped,skipped,3
207,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Alice SOPER (LD),skipped,skipped,skipped,3
208,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
209,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
210,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
211,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
212,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
213,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
214,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
215,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
216,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
217,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
218,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
219,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
220,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
221,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
222,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
223,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
224,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
225,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
226,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
227,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
228,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
229,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
230,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
231,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
232,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
233,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
234,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),skipped,skipped,skipped,3
235,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),Kenny SELBIE (Lab),skipped,skipped,3
236,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),Kenny SELBIE (Lab),skipped,skipped,3
237,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),Kenny SELBIE (Lab),skipped,skipped,3
238,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),Kenny SELBIE (Lab),skipped,skipped,3
239,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),Kenny SELBIE (Lab),Dorothy ROSS (Con),Alice SOPER (LD),3
240,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),Kenny SELBIE (Lab),Dorothy ROSS (Con),Alice SOPER (LD),3
241,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),Kenny SELBIE (Lab),Alice SOPER (LD),skipped,3
242,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),Kenny SELBIE (Lab),Alice SOPER (LD),Dorothy ROSS (Con),3
243,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),Kenny SELBIE (Lab),Alice SOPER (LD),Dorothy ROSS (Con),3
244,Judy HAMILTON (Lab),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),Alice SOPER (LD),Kenny SELBIE (Lab),Dorothy ROSS (Con),3
245,Judy HAMILTON (Lab),Dorothy ROSS (Con),skipped,skipped,skipped,skipped,3
246,Judy HAMILTON (Lab),Dorothy ROSS (Con),skipped,skipped,skipped,skipped,3
247,Judy HAMILTON (Lab),Dorothy ROSS (Con),skipped,skipped,skipped,skipped,3
248,Judy HAMILTON (Lab),Dorothy ROSS (Con),skipped,skipped,skipped,skipped,3
249,Judy HAMILTON (Lab),Dorothy ROSS (Con),skipped,skipped,skipped,skipped,3
250,Judy HAMILTON (Lab),Dorothy ROSS (Con),skipped,skipped,skipped,skipped,3
251,Judy HAMILTON (Lab),Dorothy ROSS (Con),skipped,skipped,skipped,skipped,3
252,Judy HAMILTON (Lab),Dorothy ROSS (Con),Stuart MACPHAIL (SNP),skipped,skipped,skipped,3
253,Judy HAMILTON (Lab),Dorothy ROSS (Con),Stuart MACPHAIL (SNP),Kenny SELBIE (Lab),Alice SOPER (LD),Iain WALLACE (SNP),3
254,Judy HAMILTON (Lab),Dorothy ROSS (Con),Kenny SELBIE (Lab),skipped,skipped,skipped,3
255,Judy HAMILTON (Lab),Dorothy ROSS (Con),Kenny SELBIE (Lab),skipped,skipped,skipped,3
256,Judy HAMILTON (Lab),Dorothy ROSS (Con),Kenny SELBIE (Lab),skipped,skipped,skipped,3
257,Judy HAMILTON (Lab),Dorothy ROSS (Con),Kenny SELBIE (Lab),skipped,skipped,skipped,3
258,Judy HAMILTON (Lab),Dorothy ROSS (Con),Kenny SELBIE (Lab),skipped,skipped,skipped,3
259,Judy HAMILTON (Lab),Dorothy ROSS (Con),Kenny SELBIE (Lab),skipped,skipped,skipped,3
260,Judy HAMILTON (Lab),Dorothy ROSS (Con),Kenny SELBIE (Lab),skipped,skipped,skipped,3
261,Judy HAMILTON (Lab),Dorothy ROSS (Con),Kenny SELBIE (Lab),skipped,skipped,skipped,3
262,Judy HAMILTON (Lab),Dorothy ROSS (Con),Kenny SELBIE (Lab),Alice SOPER (LD),skipped,skipped,3
263,Judy HAMILTON (Lab),Dorothy ROSS (Con),Kenny SELBIE (Lab),Alice SOPER (LD),Stuart MACPHAIL (SNP),Iain WALLACE (SNP),3
264,Judy HAMILTON (Lab),Dorothy ROSS (Con),Kenny SELBIE (Lab),Alice SOPER (LD),Iain WALLACE (SNP),Stuart MACPHAIL (SNP),3
265,Judy HAMILTON (Lab),Dorothy ROSS (Con),Kenny SELBIE (Lab),Iain WALLACE (SNP),skipped,skipped,3
266,Judy HAMILTON (Lab),Dorothy ROSS (Con),Kenny SELBIE (Lab),Iain WALLACE (SNP),Stuart MACPHAIL (SNP),Alice SOPER (LD),3
267,Judy HAMILTON (Lab),Dorothy ROSS (Con),Alice SOPER (LD),skipped,skipped,skipped,3
268,Judy HAMILTON (Lab),Dorothy ROSS (Con),Alice SOPER (LD),skipped,skipped,skipped,3
269,Judy HAMILTON (Lab),Dorothy ROSS (Con),Alice SOPER (LD),skipped,skipped,skipped,3
270,Judy HAMILTON (Lab),Dorothy ROSS (Con),Alice SOPER (LD),skipped,skipped,skipped,3
271,Judy HAMILTON (Lab),Dorothy ROSS (Con),Iain WALLACE (SNP),skipped,skipped,skipped,3
272,Judy HAMILTON (Lab),Kenny SELBIE (Lab),skipped,skipped,skipped,skipped,3
273,Judy HAMILTON (Lab),Kenny SELBIE (Lab),skipped,skipped,skipped,skipped,3
274,Judy HAMILTON (Lab),Kenny SELBIE (Lab),skipped,skipped,skipped,skipped,3
