voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
1,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
2,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
3,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
4,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
5,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
6,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
7,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
8,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
9,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
10,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
11,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
12,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
13,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
14,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
15,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
16,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
17,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
18,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
19,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
20,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
21,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
22,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
23,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
24,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
25,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
26,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
27,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
28,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
29,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
30,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
31,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
32,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
33,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
34,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
35,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
36,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
37,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
38,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
39,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
40,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
41,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
42,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
43,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
44,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
45,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
46,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
47,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
48,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
49,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
50,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
51,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
52,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
53,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
54,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
55,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
56,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
57,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
58,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
59,Lawrence BROWN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
60,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
61,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
62,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
63,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
64,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
65,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
66,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
67,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
68,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
69,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
70,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
71,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
72,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
73,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
74,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
75,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
76,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
77,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
78,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
79,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
80,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
81,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
82,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
83,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
84,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
85,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
86,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
87,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
88,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
89,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
90,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
91,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
92,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
93,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
94,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
95,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
96,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
97,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
98,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
99,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
100,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
101,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
102,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
103,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
104,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
105,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
106,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
107,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
108,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
109,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
110,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
111,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
112,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
113,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
114,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
115,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
116,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
117,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
118,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
119,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
120,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
121,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
122,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
123,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
124,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
125,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
126,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
127,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
128,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
129,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
130,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
131,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
132,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
133,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
134,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
135,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
136,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
137,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
138,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
139,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
140,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
141,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
142,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
143,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
144,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
145,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
146,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
147,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
148,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
149,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
150,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
151,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
152,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
153,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
154,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
155,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
156,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
157,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
158,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
159,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
160,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
161,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
162,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
163,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
164,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
165,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
166,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
167,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
168,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
169,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
170,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
171,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
172,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
173,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
174,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
175,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
176,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
177,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
178,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
179,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
180,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
181,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
182,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
183,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
184,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
185,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
186,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
187,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
188,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
189,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
190,Lawrence BROWN (Lab),Kay CARRINGTON (Lab),skipped,skipped,skipped,skipped,skipped,3,7
