voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
1,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
2,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
3,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
4,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
5,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
6,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
7,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
8,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
9,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
10,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
11,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
12,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
13,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
14,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
15,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
16,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
17,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
18,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
19,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
20,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
21,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
22,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
23,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
24,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
25,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
26,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
27,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
28,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
29,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
30,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
31,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
32,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
33,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
34,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
35,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
36,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
37,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
38,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
39,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
40,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
41,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
42,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
43,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
44,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
45,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
46,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
47,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
48,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
49,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
50,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
51,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
52,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
53,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
54,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
55,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
56,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
57,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
58,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
59,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
60,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
61,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
62,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
63,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
64,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
65,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
66,Andy HEER (Con),skipped,skipped,skipped,skipped,skipped,skipped,3,7
