voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
54,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
55,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
56,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
57,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
58,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
59,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
60,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
61,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
62,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
63,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
64,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
65,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
66,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
67,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
68,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
69,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
70,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
71,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
72,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
73,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
74,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
75,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
76,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
77,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
78,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
79,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
80,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
81,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
82,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
83,Neil CROOKS (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
84,Neil CROOKS (Lab),Randall FOGGIE (SNP),skipped,skipped,skipped,skipped,skipped,3
85,Neil CROOKS (Lab),Randall FOGGIE (SNP),skipped,skipped,skipped,skipped,skipped,3
86,Neil CROOKS (Lab),Randall FOGGIE (SNP),skipped,skipped,skipped,skipped,skipped,3
87,Neil CROOKS (Lab),Randall FOGGIE (SNP),skipped,skipped,skipped,skipped,skipped,3
88,Neil CROOKS (Lab),Randall FOGGIE (SNP),skipped,skipped,skipped,skipped,skipped,3
89,Neil CROOKS (Lab),Randall FOGGIE (SNP),skipped,skipped,skipped,skipped,skipped,3
90,Neil CROOKS (Lab),Randall FOGGIE (SNP),skipped,skipped,skipped,skipped,skipped,3
91,Neil CROOKS (Lab),Randall FOGGIE (SNP),skipped,skipped,skipped,skipped,skipped,3
92,Neil CROOKS (Lab),Randall FOGGIE (SNP),skipped,skipped,skipped,skipped,skipped,3
93,Neil CROOKS (Lab),Randall FOGGIE (SNP),skipped,skipped,skipped,skipped,skipped,3
94,Neil CROOKS (Lab),Randall FOGGIE (SNP),skipped,skipped,skipped,skipped,skipped,3
95,Neil CROOKS (Lab),Randall FOGGIE (SNP),skipped,skipped,skipped,skipped,skipped,3
96,Neil CROOKS (Lab),Randall FOGGIE (SNP),skipped,skipped,skipped,skipped,skipped,3
97,Neil CROOKS (Lab),Randall FOGGIE (SNP),Mark HAMID (Con),skipped,skipped,skipped,skipped,3
98,Neil CROOKS (Lab),Randall FOGGIE (SNP),Mark HAMID (Con),skipped,skipped,skipped,skipped,3
99,Neil CROOKS (Lab),Randall FOGGIE (SNP),Mark HAMID (Con),skipped,skipped,skipped,skipped,3
100,Neil CROOKS (Lab),Randall FOGGIE (SNP),Mark HAMID (Con),Janette HAMILTON (SSC),Carol LINDSAY (SNP),skipped,skipped,3
101,Neil CROOKS (Lab),Randall FOGGIE (SNP),Mark HAMID (Con),Janette HAMILTON (SSC),Carol LINDSAY (SNP),John MAINLAND (LD),David ROSS (Lab),3
102,Neil CROOKS (Lab),Randall FOGGIE (SNP),Mark HAMID (Con),Janette HAMILTON (SSC),Carol LINDSAY (SNP),John MAINLAND (LD),David ROSS (Lab),3
103,Neil CROOKS (Lab),Randall FOGGIE (SNP),Mark HAMID (Con),Janette HAMILTON (SSC),Carol LINDSAY (SNP),David ROSS (Lab),John MAINLAND (LD),3
104,Neil CROOKS (Lab),Randall FOGGIE (SNP),Mark HAMID (Con),David ROSS (Lab),Carol LINDSAY (SNP),Janette HAMILTON (SSC),John MAINLAND (LD),3
105,Neil CROOKS (Lab),Randall FOGGIE (SNP),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,3
106,Neil CROOKS (Lab),Randall FOGGIE (SNP),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,3
107,Neil CROOKS (Lab),Randall FOGGIE (SNP),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,3
108,Neil CROOKS (Lab),Randall FOGGIE (SNP),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,3
109,Neil CROOKS (Lab),Randall FOGGIE (SNP),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,3
110,Neil CROOKS (Lab),Randall FOGGIE (SNP),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,3
111,Neil CROOKS (Lab),Randall FOGGIE (SNP),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,3
112,Neil CROOKS (Lab),Randall FOGGIE (SNP),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,3
113,Neil CROOKS (Lab),Randall FOGGIE (SNP),Janette HAMILTON (SSC),Carol LINDSAY (SNP),David ROSS (Lab),skipped,skipped,3
114,Neil CROOKS (Lab),Randall FOGGIE (SNP),Janette HAMILTON (SSC),Carol LINDSAY (SNP),David ROSS (Lab),skipped,skipped,3
115,Neil CROOKS (Lab),Randall FOGGIE (SNP),Janette HAMILTON (SSC),John MAINLAND (LD),David ROSS (Lab),Carol LINDSAY (SNP),Mark HAMID (Con),3
116,Neil CROOKS (Lab),Randall FOGGIE (SNP),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,3
117,Neil CROOKS (Lab),Randall FOGGIE (SNP),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,3
118,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),skipped,skipped,skipped,skipped,3
119,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),skipped,skipped,skipped,skipped,3
120,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),skipped,skipped,skipped,skipped,3
121,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),skipped,skipped,skipped,skipped,3
122,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),skipped,skipped,skipped,skipped,3
123,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),skipped,skipped,skipped,skipped,3
124,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),skipped,skipped,skipped,skipped,3
125,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),skipped,skipped,skipped,skipped,3
126,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),skipped,skipped,skipped,skipped,3
127,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),skipped,skipped,skipped,skipped,3
128,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),skipped,skipped,skipped,skipped,3
129,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),John MAINLAND (LD),David ROSS (Lab),skipped,skipped,3
130,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),David ROSS (Lab),skipped,skipped,skipped,3
131,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),David ROSS (Lab),skipped,skipped,skipped,3
132,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),David ROSS (Lab),skipped,skipped,skipped,3
133,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),David ROSS (Lab),skipped,skipped,skipped,3
134,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),David ROSS (Lab),skipped,skipped,skipped,3
135,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),David ROSS (Lab),skipped,skipped,skipped,3
136,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),David ROSS (Lab),skipped,skipped,skipped,3
137,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),David ROSS (Lab),skipped,skipped,skipped,3
138,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),David ROSS (Lab),skipped,skipped,skipped,3
139,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),David ROSS (Lab),skipped,skipped,skipped,3
140,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),David ROSS (Lab),Mark HAMID (Con),Janette HAMILTON (SSC),John MAINLAND (LD),3
141,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),David ROSS (Lab),Janette HAMILTON (SSC),skipped,skipped,3
142,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),David ROSS (Lab),Janette HAMILTON (SSC),skipped,skipped,3
143,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),David ROSS (Lab),Janette HAMILTON (SSC),John MAINLAND (LD),Mark HAMID (Con),3
144,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),David ROSS (Lab),John MAINLAND (LD),skipped,skipped,3
145,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),David ROSS (Lab),John MAINLAND (LD),skipped,skipped,3
146,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),David ROSS (Lab),John MAINLAND (LD),Mark HAMID (Con),Janette HAMILTON (SSC),3
147,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),David ROSS (Lab),John MAINLAND (LD),Mark HAMID (Con),Janette HAMILTON (SSC),3
148,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),David ROSS (Lab),John MAINLAND (LD),Janette HAMILTON (SSC),Mark HAMID (Con),3
149,Neil CROOKS (Lab),Randall FOGGIE (SNP),Carol LINDSAY (SNP),David ROSS (Lab),John MAINLAND (LD),Janette HAMILTON (SSC),Mark HAMID (Con),3
150,Neil CROOKS (Lab),Randall FOGGIE (SNP),John MAINLAND (LD),skipped,skipped,skipped,skipped,3
151,Neil CROOKS (Lab),Randall FOGGIE (SNP),John MAINLAND (LD),skipped,skipped,skipped,skipped,3
152,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),skipped,skipped,skipped,skipped,3
153,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),skipped,skipped,skipped,skipped,3
154,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),skipped,skipped,skipped,skipped,3
155,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),skipped,skipped,skipped,skipped,3
156,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),skipped,skipped,skipped,skipped,3
157,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),skipped,skipped,skipped,skipped,3
158,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),skipped,skipped,skipped,skipped,3
159,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),skipped,skipped,skipped,skipped,3
160,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),skipped,skipped,skipped,skipped,3
161,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),skipped,skipped,skipped,skipped,3
162,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),skipped,skipped,skipped,skipped,3
163,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),skipped,skipped,skipped,skipped,3
164,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),skipped,skipped,skipped,skipped,3
165,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),Janette HAMILTON (SSC),skipped,skipped,skipped,3
166,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),Janette HAMILTON (SSC),Carol LINDSAY (SNP),skipped,skipped,3
167,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),Janette HAMILTON (SSC),Carol LINDSAY (SNP),John MAINLAND (LD),Mark HAMID (Con),3
168,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),Carol LINDSAY (SNP),skipped,skipped,skipped,3
169,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),Carol LINDSAY (SNP),skipped,skipped,skipped,3
170,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),Carol LINDSAY (SNP),skipped,skipped,skipped,3
171,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),Carol LINDSAY (SNP),skipped,skipped,skipped,3
172,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),Carol LINDSAY (SNP),skipped,skipped,skipped,3
173,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),Carol LINDSAY (SNP),skipped,skipped,skipped,3
174,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),Carol LINDSAY (SNP),Janette HAMILTON (SSC),skipped,skipped,3
175,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),Carol LINDSAY (SNP),Janette HAMILTON (SSC),John MAINLAND (LD),Mark HAMID (Con),3
176,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),Carol LINDSAY (SNP),Janette HAMILTON (SSC),John MAINLAND (LD),Mark HAMID (Con),3
177,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),Carol LINDSAY (SNP),Janette HAMILTON (SSC),John MAINLAND (LD),Mark HAMID (Con),3
178,Neil CROOKS (Lab),Randall FOGGIE (SNP),David ROSS (Lab),Carol LINDSAY (SNP),Janette HAMILTON (SSC),John MAINLAND (LD),Mark HAMID (Con),3
179,Neil CROOKS (Lab),Mark HAMID (Con),skipped,skipped,skipped,skipped,skipped,3
180,Neil CROOKS (Lab),Mark HAMID (Con),skipped,skipped,skipped,skipped,skipped,3
181,Neil CROOKS (Lab),Mark HAMID (Con),skipped,skipped,skipped,skipped,skipped,3
182,Neil CROOKS (Lab),Mark HAMID (Con),skipped,skipped,skipped,skipped,skipped,3
183,Neil CROOKS (Lab),Mark HAMID (Con),skipped,skipped,skipped,skipped,skipped,3
184,Neil CROOKS (Lab),Mark HAMID (Con),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,3
185,Neil CROOKS (Lab),Mark HAMID (Con),John MAINLAND (LD),skipped,skipped,skipped,skipped,3
186,Neil CROOKS (Lab),Mark HAMID (Con),John MAINLAND (LD),David ROSS (Lab),skipped,skipped,skipped,3
187,Neil CROOKS (Lab),Mark HAMID (Con),David ROSS (Lab),skipped,skipped,skipped,skipped,3
188,Neil CROOKS (Lab),Mark HAMID (Con),David ROSS (Lab),Janette HAMILTON (SSC),Carol LINDSAY (SNP),Randall FOGGIE (SNP),John MAINLAND (LD),3
189,Neil CROOKS (Lab),Mark HAMID (Con),David ROSS (Lab),John MAINLAND (LD),skipped,skipped,skipped,3
190,Neil CROOKS (Lab),Mark HAMID (Con),David ROSS (Lab),John MAINLAND (LD),Janette HAMILTON (SSC),Randall FOGGIE (SNP),Carol LINDSAY (SNP),3
191,Neil CROOKS (Lab),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,skipped,3
192,Neil CROOKS (Lab),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,skipped,3
193,Neil CROOKS (Lab),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,skipped,3
194,Neil CROOKS (Lab),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,skipped,3
195,Neil CROOKS (Lab),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,skipped,3
196,Neil CROOKS (Lab),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,skipped,3
197,Neil CROOKS (Lab),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,skipped,3
198,Neil CROOKS (Lab),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,skipped,3
199,Neil CROOKS (Lab),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,skipped,3
200,Neil CROOKS (Lab),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,skipped,3
201,Neil CROOKS (Lab),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,skipped,3
202,Neil CROOKS (Lab),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,skipped,3
203,Neil CROOKS (Lab),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,skipped,3
204,Neil CROOKS (Lab),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,skipped,3
205,Neil CROOKS (Lab),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,skipped,3
206,Neil CROOKS (Lab),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,skipped,3
207,Neil CROOKS (Lab),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,skipped,3
208,Neil CROOKS (Lab),Janette HAMILTON (SSC),skipped,skipped,skipped,skipped,skipped,3
209,Neil CROOKS (Lab),Janette HAMILTON (SSC),Randall FOGGIE (SNP),skipped,skipped,skipped,skipped,3
210,Neil CROOKS (Lab),Janette HAMILTON (SSC),Randall FOGGIE (SNP),skipped,skipped,skipped,skipped,3
211,Neil CROOKS (Lab),Janette HAMILTON (SSC),Randall FOGGIE (SNP),skipped,skipped,skipped,skipped,3
212,Neil CROOKS (Lab),Janette HAMILTON (SSC),Randall FOGGIE (SNP),Carol LINDSAY (SNP),skipped,skipped,skipped,3
213,Neil CROOKS (Lab),Janette HAMILTON (SSC),Randall FOGGIE (SNP),John MAINLAND (LD),Carol LINDSAY (SNP),David ROSS (Lab),skipped,3
214,Neil CROOKS (Lab),Janette HAMILTON (SSC),Mark HAMID (Con),John MAINLAND (LD),skipped,skipped,skipped,3
215,Neil CROOKS (Lab),Janette HAMILTON (SSC),Carol LINDSAY (SNP),skipped,skipped,skipped,skipped,3
216,Neil CROOKS (Lab),Janette HAMILTON (SSC),Carol LINDSAY (SNP),skipped,skipped,skipped,skipped,3
217,Neil CROOKS (Lab),Janette HAMILTON (SSC),Carol LINDSAY (SNP),skipped,skipped,skipped,skipped,3
218,Neil CROOKS (Lab),Janette HAMILTON (SSC),Carol LINDSAY (SNP),skipped,skipped,skipped,skipped,3
219,Neil CROOKS (Lab),Janette HAMILTON (SSC),Carol LINDSAY (SNP),skipped,skipped,skipped,skipped,3
220,Neil CROOKS (Lab),Janette HAMILTON (SSC),Carol LINDSAY (SNP),skipped,skipped,skipped,skipped,3
221,Neil CROOKS (Lab),Janette HAMILTON (SSC),Carol LINDSAY (SNP),skipped,skipped,skipped,skipped,3
222,Neil CROOKS (Lab),Janette HAMILTON (SSC),Carol LINDSAY (SNP),Randall FOGGIE (SNP),David ROSS (Lab),skipped,skipped,3
223,Neil CROOKS (Lab),Janette HAMILTON (SSC),Carol LINDSAY (SNP),John MAINLAND (LD),skipped,skipped,skipped,3
224,Neil CROOKS (Lab),Janette HAMILTON (SSC),Carol LINDSAY (SNP),David ROSS (Lab),Randall FOGGIE (SNP),John MAINLAND (LD),Mark HAMID (Con),3
225,Neil CROOKS (Lab),Janette HAMILTON (SSC),John MAINLAND (LD),skipped,skipped,skipped,skipped,3
226,Neil CROOKS (Lab),Janette HAMILTON (SSC),John MAINLAND (LD),David ROSS (Lab),Randall FOGGIE (SNP),skipped,skipped,3
227,Neil CROOKS (Lab),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,skipped,3
228,Neil CROOKS (Lab),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,skipped,3
229,Neil CROOKS (Lab),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,skipped,3
230,Neil CROOKS (Lab),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,skipped,3
231,Neil CROOKS (Lab),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,skipped,3
232,Neil CROOKS (Lab),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,skipped,3
233,Neil CROOKS (Lab),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,skipped,3
234,Neil CROOKS (Lab),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,skipped,3
235,Neil CROOKS (Lab),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,skipped,3
236,Neil CROOKS (Lab),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,skipped,3
237,Neil CROOKS (Lab),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,skipped,3
238,Neil CROOKS (Lab),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,skipped,3
239,Neil CROOKS (Lab),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,skipped,3
240,Neil CROOKS (Lab),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,skipped,3
241,Neil CROOKS (Lab),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,skipped,3
242,Neil CROOKS (Lab),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,skipped,3
243,Neil CROOKS (Lab),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,skipped,3
244,Neil CROOKS (Lab),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,skipped,3
245,Neil CROOKS (Lab),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,skipped,3
246,Neil CROOKS (Lab),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,skipped,3
247,Neil CROOKS (Lab),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,skipped,3
248,Neil CROOKS (Lab),Janette HAMILTON (SSC),David ROSS (Lab),skipped,skipped,skipped,skipped,3
