voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
77,Neil DURNING (Ind),James KERR (C),Jim ROBERTSON (Ind),John MCLUCKIE (Lab),Tom MCLAUGHLIN (Grn),Gordon HUGHES (SNP),Farah FARZANA (SNP),skipped,3
78,Neil DURNING (Ind),James KERR (C),Jim ROBERTSON (Ind),John MCLUCKIE (Lab),Tom MCLAUGHLIN (Grn),Gordon HUGHES (SNP),Farah FARZANA (SNP),skipped,3
79,Neil DURNING (Ind),Tom MCLAUGHLIN (Grn),Farah FARZANA (SNP),Gordon HUGHES (SNP),skipped,skipped,skipped,skipped,3
80,Neil DURNING (Ind),Tom MCLAUGHLIN (Grn),Gordon HUGHES (SNP),Jim ROBERTSON (Ind),John MCLUCKIE (Lab),Farah FARZANA (SNP),James KERR (C),skipped,3
81,Neil DURNING (Ind),Tom MCLAUGHLIN (Grn),James KERR (C),Gordon HUGHES (SNP),Jim ROBERTSON (Ind),Farah FARZANA (SNP),John MCLUCKIE (Lab),skipped,3
82,Neil DURNING (Ind),Tom MCLAUGHLIN (Grn),John MCLUCKIE (Lab),James KERR (C),Jim ROBERTSON (Ind),Farah FARZANA (SNP),Gordon HUGHES (SNP),skipped,3
83,Neil DURNING (Ind),Tom MCLAUGHLIN (Grn),Jim ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,3
84,Neil DURNING (Ind),Tom MCLAUGHLIN (Grn),Jim ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,3
85,Neil DURNING (Ind),Tom MCLAUGHLIN (Grn),Jim ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,3
86,Neil DURNING (Ind),John MCLUCKIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
87,Neil DURNING (Ind),John MCLUCKIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
88,Neil DURNING (Ind),John MCLUCKIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
89,Neil DURNING (Ind),John MCLUCKIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
90,Neil DURNING (Ind),John MCLUCKIE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
91,Neil DURNING (Ind),John MCLUCKIE (Lab),Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,3
92,Neil DURNING (Ind),John MCLUCKIE (Lab),Farah FARZANA (SNP),Gordon HUGHES (SNP),skipped,skipped,skipped,skipped,3
93,Neil DURNING (Ind),John MCLUCKIE (Lab),Gordon HUGHES (SNP),skipped,skipped,skipped,skipped,skipped,3
94,Neil DURNING (Ind),John MCLUCKIE (Lab),Gordon HUGHES (SNP),skipped,skipped,skipped,skipped,skipped,3
95,Neil DURNING (Ind),John MCLUCKIE (Lab),James KERR (C),skipped,skipped,skipped,skipped,skipped,3
96,Neil DURNING (Ind),John MCLUCKIE (Lab),James KERR (C),Farah FARZANA (SNP),Gordon HUGHES (SNP),Tom MCLAUGHLIN (Grn),Jim ROBERTSON (Ind),skipped,3
97,Neil DURNING (Ind),John MCLUCKIE (Lab),James KERR (C),Tom MCLAUGHLIN (Grn),Gordon HUGHES (SNP),skipped,skipped,skipped,3
98,Neil DURNING (Ind),John MCLUCKIE (Lab),James KERR (C),Jim ROBERTSON (Ind),Gordon HUGHES (SNP),skipped,skipped,skipped,3
99,Neil DURNING (Ind),John MCLUCKIE (Lab),James KERR (C),Jim ROBERTSON (Ind),Tom MCLAUGHLIN (Grn),skipped,skipped,skipped,3
100,Neil DURNING (Ind),John MCLUCKIE (Lab),Tom MCLAUGHLIN (Grn),skipped,skipped,skipped,skipped,skipped,3
101,Neil DURNING (Ind),John MCLUCKIE (Lab),Tom MCLAUGHLIN (Grn),skipped,skipped,skipped,skipped,skipped,3
102,Neil DURNING (Ind),John MCLUCKIE (Lab),Tom MCLAUGHLIN (Grn),skipped,skipped,skipped,skipped,skipped,3
103,Neil DURNING (Ind),John MCLUCKIE (Lab),Tom MCLAUGHLIN (Grn),skipped,skipped,skipped,skipped,skipped,3
104,Neil DURNING (Ind),John MCLUCKIE (Lab),Jim ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,3
105,Neil DURNING (Ind),John MCLUCKIE (Lab),Jim ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,3
106,Neil DURNING (Ind),John MCLUCKIE (Lab),Jim ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,3
107,Neil DURNING (Ind),John MCLUCKIE (Lab),Jim ROBERTSON (Ind),Gordon HUGHES (SNP),Farah FARZANA (SNP),Tom MCLAUGHLIN (Grn),James KERR (C),skipped,3
108,Neil DURNING (Ind),John MCLUCKIE (Lab),Jim ROBERTSON (Ind),Tom MCLAUGHLIN (Grn),James KERR (C),Gordon HUGHES (SNP),Farah FARZANA (SNP),skipped,3
109,Neil DURNING (Ind),Jim ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
110,Neil DURNING (Ind),Jim ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
111,Neil DURNING (Ind),Jim ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
112,Neil DURNING (Ind),Jim ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
113,Neil DURNING (Ind),Jim ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
114,Neil DURNING (Ind),Jim ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
115,Neil DURNING (Ind),Jim ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
116,Neil DURNING (Ind),Jim ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
117,Neil DURNING (Ind),Jim ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
118,Neil DURNING (Ind),Jim ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
119,Neil DURNING (Ind),Jim ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
120,Neil DURNING (Ind),Jim ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
121,Neil DURNING (Ind),Jim ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
122,Neil DURNING (Ind),Jim ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
123,Neil DURNING (Ind),Jim ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
124,Neil DURNING (Ind),Jim ROBERTSON (Ind),Farah FARZANA (SNP),Gordon HUGHES (SNP),skipped,skipped,skipped,skipped,3
125,Neil DURNING (Ind),Jim ROBERTSON (Ind),Farah FARZANA (SNP),Gordon HUGHES (SNP),Tom MCLAUGHLIN (Grn),James KERR (C),John MCLUCKIE (Lab),skipped,3
126,Neil DURNING (Ind),Jim ROBERTSON (Ind),Farah FARZANA (SNP),Gordon HUGHES (SNP),John MCLUCKIE (Lab),James KERR (C),Tom MCLAUGHLIN (Grn),skipped,3
127,Neil DURNING (Ind),Jim ROBERTSON (Ind),Farah FARZANA (SNP),John MCLUCKIE (Lab),Gordon HUGHES (SNP),James KERR (C),Tom MCLAUGHLIN (Grn),skipped,3
128,Neil DURNING (Ind),Jim ROBERTSON (Ind),Gordon HUGHES (SNP),Farah FARZANA (SNP),skipped,skipped,skipped,skipped,3
129,Neil DURNING (Ind),Jim ROBERTSON (Ind),Gordon HUGHES (SNP),Farah FARZANA (SNP),skipped,skipped,skipped,skipped,3
130,Neil DURNING (Ind),Jim ROBERTSON (Ind),Gordon HUGHES (SNP),Farah FARZANA (SNP),Tom MCLAUGHLIN (Grn),John MCLUCKIE (Lab),James KERR (C),skipped,3
131,Neil DURNING (Ind),Jim ROBERTSON (Ind),Gordon HUGHES (SNP),Farah FARZANA (SNP),Tom MCLAUGHLIN (Grn),John MCLUCKIE (Lab),James KERR (C),skipped,3
132,Neil DURNING (Ind),Jim ROBERTSON (Ind),Gordon HUGHES (SNP),Farah FARZANA (SNP),Tom MCLAUGHLIN (Grn),John MCLUCKIE (Lab),James KERR (C),skipped,3
133,Neil DURNING (Ind),Jim ROBERTSON (Ind),Gordon HUGHES (SNP),Farah FARZANA (SNP),John MCLUCKIE (Lab),Tom MCLAUGHLIN (Grn),James KERR (C),skipped,3
134,Neil DURNING (Ind),Jim ROBERTSON (Ind),Gordon HUGHES (SNP),Farah FARZANA (SNP),John MCLUCKIE (Lab),Tom MCLAUGHLIN (Grn),James KERR (C),skipped,3
135,Neil DURNING (Ind),Jim ROBERTSON (Ind),Gordon HUGHES (SNP),Tom MCLAUGHLIN (Grn),James KERR (C),John MCLUCKIE (Lab),Farah FARZANA (SNP),skipped,3
136,Neil DURNING (Ind),Jim ROBERTSON (Ind),James KERR (C),skipped,skipped,skipped,skipped,skipped,3
137,Neil DURNING (Ind),Jim ROBERTSON (Ind),James KERR (C),skipped,skipped,skipped,skipped,skipped,3
138,Neil DURNING (Ind),Jim ROBERTSON (Ind),James KERR (C),skipped,skipped,skipped,skipped,skipped,3
139,Neil DURNING (Ind),Jim ROBERTSON (Ind),James KERR (C),skipped,skipped,skipped,skipped,skipped,3
140,Neil DURNING (Ind),Jim ROBERTSON (Ind),James KERR (C),skipped,skipped,skipped,skipped,skipped,3
141,Neil DURNING (Ind),Jim ROBERTSON (Ind),James KERR (C),skipped,skipped,skipped,skipped,skipped,3
142,Neil DURNING (Ind),Jim ROBERTSON (Ind),James KERR (C),skipped,skipped,skipped,skipped,skipped,3
143,Neil DURNING (Ind),Jim ROBERTSON (Ind),James KERR (C),skipped,skipped,skipped,skipped,skipped,3
144,Neil DURNING (Ind),Jim ROBERTSON (Ind),James KERR (C),skipped,skipped,skipped,skipped,skipped,3
145,Neil DURNING (Ind),Jim ROBERTSON (Ind),James KERR (C),Tom MCLAUGHLIN (Grn),skipped,skipped,skipped,skipped,3
146,Neil DURNING (Ind),Jim ROBERTSON (Ind),James KERR (C),Tom MCLAUGHLIN (Grn),John MCLUCKIE (Lab),Farah FARZANA (SNP),Gordon HUGHES (SNP),skipped,3
147,Neil DURNING (Ind),Jim ROBERTSON (Ind),James KERR (C),Tom MCLAUGHLIN (Grn),John MCLUCKIE (Lab),Gordon HUGHES (SNP),Farah FARZANA (SNP),skipped,3
148,Neil DURNING (Ind),Jim ROBERTSON (Ind),James KERR (C),John MCLUCKIE (Lab),skipped,skipped,skipped,skipped,3
149,Neil DURNING (Ind),Jim ROBERTSON (Ind),James KERR (C),John MCLUCKIE (Lab),skipped,skipped,skipped,skipped,3
150,Neil DURNING (Ind),Jim ROBERTSON (Ind),James KERR (C),John MCLUCKIE (Lab),Tom MCLAUGHLIN (Grn),Gordon HUGHES (SNP),Farah FARZANA (SNP),skipped,3
151,Neil DURNING (Ind),Jim ROBERTSON (Ind),Tom MCLAUGHLIN (Grn),skipped,skipped,skipped,skipped,skipped,3
152,Neil DURNING (Ind),Jim ROBERTSON (Ind),Tom MCLAUGHLIN (Grn),skipped,skipped,skipped,skipped,skipped,3
153,Neil DURNING (Ind),Jim ROBERTSON (Ind),Tom MCLAUGHLIN (Grn),skipped,skipped,skipped,skipped,skipped,3
154,Neil DURNING (Ind),Jim ROBERTSON (Ind),Tom MCLAUGHLIN (Grn),skipped,skipped,skipped,skipped,skipped,3
155,Neil DURNING (Ind),Jim ROBERTSON (Ind),Tom MCLAUGHLIN (Grn),skipped,skipped,skipped,skipped,skipped,3
156,Neil DURNING (Ind),Jim ROBERTSON (Ind),Tom MCLAUGHLIN (Grn),skipped,skipped,skipped,skipped,skipped,3
157,Neil DURNING (Ind),Jim ROBERTSON (Ind),Tom MCLAUGHLIN (Grn),skipped,skipped,skipped,skipped,skipped,3
158,Neil DURNING (Ind),Jim ROBERTSON (Ind),Tom MCLAUGHLIN (Grn),skipped,skipped,skipped,skipped,skipped,3
159,Neil DURNING (Ind),Jim ROBERTSON (Ind),Tom MCLAUGHLIN (Grn),skipped,skipped,skipped,skipped,skipped,3
160,Neil DURNING (Ind),Jim ROBERTSON (Ind),Tom MCLAUGHLIN (Grn),skipped,skipped,skipped,skipped,skipped,3
161,Neil DURNING (Ind),Jim ROBERTSON (Ind),Tom MCLAUGHLIN (Grn),skipped,skipped,skipped,skipped,skipped,3
162,Neil DURNING (Ind),Jim ROBERTSON (Ind),Tom MCLAUGHLIN (Grn),James KERR (C),skipped,skipped,skipped,skipped,3
163,Neil DURNING (Ind),Jim ROBERTSON (Ind),Tom MCLAUGHLIN (Grn),James KERR (C),Gordon HUGHES (SNP),Farah FARZANA (SNP),John MCLUCKIE (Lab),skipped,3
164,Neil DURNING (Ind),Jim ROBERTSON (Ind),Tom MCLAUGHLIN (Grn),John MCLUCKIE (Lab),skipped,skipped,skipped,skipped,3
165,Neil DURNING (Ind),Jim ROBERTSON (Ind),Tom MCLAUGHLIN (Grn),John MCLUCKIE (Lab),Gordon HUGHES (SNP),Farah FARZANA (SNP),James KERR (C),skipped,3
166,Neil DURNING (Ind),Jim ROBERTSON (Ind),Tom MCLAUGHLIN (Grn),John MCLUCKIE (Lab),James KERR (C),Gordon HUGHES (SNP),Farah FARZANA (SNP),skipped,3
167,Neil DURNING (Ind),Jim ROBERTSON (Ind),John MCLUCKIE (Lab),skipped,skipped,skipped,skipped,skipped,3
168,Neil DURNING (Ind),Jim ROBERTSON (Ind),John MCLUCKIE (Lab),skipped,skipped,skipped,skipped,skipped,3
169,Neil DURNING (Ind),Jim ROBERTSON (Ind),John MCLUCKIE (Lab),skipped,skipped,skipped,skipped,skipped,3
170,Neil DURNING (Ind),Jim ROBERTSON (Ind),John MCLUCKIE (Lab),skipped,skipped,skipped,skipped,skipped,3
171,Neil DURNING (Ind),Jim ROBERTSON (Ind),John MCLUCKIE (Lab),skipped,skipped,skipped,skipped,skipped,3
172,Neil DURNING (Ind),Jim ROBERTSON (Ind),John MCLUCKIE (Lab),skipped,skipped,skipped,skipped,skipped,3
173,Neil DURNING (Ind),Jim ROBERTSON (Ind),John MCLUCKIE (Lab),Gordon HUGHES (SNP),Farah FARZANA (SNP),James KERR (C),Tom MCLAUGHLIN (Grn),skipped,3
174,Neil DURNING (Ind),Jim ROBERTSON (Ind),John MCLUCKIE (Lab),James KERR (C),skipped,skipped,skipped,skipped,3
175,Neil DURNING (Ind),Jim ROBERTSON (Ind),John MCLUCKIE (Lab),James KERR (C),Tom MCLAUGHLIN (Grn),Gordon HUGHES (SNP),Farah FARZANA (SNP),skipped,3
176,Neil DURNING (Ind),Jim ROBERTSON (Ind),John MCLUCKIE (Lab),Tom MCLAUGHLIN (Grn),skipped,skipped,skipped,skipped,3
177,Neil DURNING (Ind),Jim ROBERTSON (Ind),John MCLUCKIE (Lab),Tom MCLAUGHLIN (Grn),skipped,skipped,skipped,skipped,3
178,Neil DURNING (Ind),Jim ROBERTSON (Ind),John MCLUCKIE (Lab),Tom MCLAUGHLIN (Grn),skipped,skipped,skipped,skipped,3
179,Neil DURNING (Ind),Jim ROBERTSON (Ind),John MCLUCKIE (Lab),Tom MCLAUGHLIN (Grn),skipped,skipped,skipped,skipped,3
180,Neil DURNING (Ind),Jim ROBERTSON (Ind),John MCLUCKIE (Lab),Tom MCLAUGHLIN (Grn),James KERR (C),Gordon HUGHES (SNP),Farah FARZANA (SNP),skipped,3
181,Neil DURNING (Ind),Jim ROBERTSON (Ind),John MCLUCKIE (Lab),Tom MCLAUGHLIN (Grn),James KERR (C),Gordon HUGHES (SNP),Farah FARZANA (SNP),skipped,3
182,Neil DURNING (Ind),Jim ROBERTSON (Ind),John MCLUCKIE (Lab),Tom MCLAUGHLIN (Grn),James KERR (C),Gordon HUGHES (SNP),Farah FARZANA (SNP),skipped,3
183,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
184,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
185,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
186,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
187,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
188,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
189,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
190,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
191,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
192,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
193,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
194,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
195,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
196,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
197,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
198,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
199,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
200,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
201,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
202,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
203,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
204,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
205,Farah FARZANA (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
206,Farah FARZANA (SNP),Neil DURNING (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
207,Farah FARZANA (SNP),Neil DURNING (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
208,Farah FARZANA (SNP),Neil DURNING (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
209,Farah FARZANA (SNP),Neil DURNING (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
210,Farah FARZANA (SNP),Neil DURNING (Ind),Gordon HUGHES (SNP),skipped,skipped,skipped,skipped,skipped,3
211,Farah FARZANA (SNP),Neil DURNING (Ind),James KERR (C),skipped,skipped,skipped,skipped,skipped,3
