voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Paul Donald KENNEDY (LD),Math CAMPBELL-STURGESS (SNP),Gemma PENFOLD (Con),skipped,skipped,3,5
1,David KINNIBURGH (Con),Paul Donald KENNEDY (LD),skipped,skipped,skipped,3,5
2,David KINNIBURGH (Con),Paul Donald KENNEDY (LD),skipped,skipped,skipped,3,5
3,David KINNIBURGH (Con),Paul Donald KENNEDY (LD),skipped,skipped,skipped,3,5
4,David KINNIBURGH (Con),Paul Donald KENNEDY (LD),skipped,skipped,skipped,3,5
5,David KINNIBURGH (Con),Paul Donald KENNEDY (LD),skipped,skipped,skipped,3,5
6,David KINNIBURGH (Con),Paul Donald KENNEDY (LD),skipped,skipped,skipped,3,5
7,David KINNIBURGH (Con),Paul Donald KENNEDY (LD),skipped,skipped,skipped,3,5
8,David KINNIBURGH (Con),Paul Donald KENNEDY (LD),skipped,skipped,skipped,3,5
9,David KINNIBURGH (Con),Howard GREEN (Grn),Paul Donald KENNEDY (LD),skipped,skipped,3,5
10,David KINNIBURGH (Con),Howard GREEN (Grn),Paul Donald KENNEDY (LD),skipped,skipped,3,5
11,Math CAMPBELL-STURGESS (SNP),Howard GREEN (Grn),Paul Donald KENNEDY (LD),Gemma PENFOLD (Con),David KINNIBURGH (Con),3,5
12,Math CAMPBELL-STURGESS (SNP),Howard GREEN (Grn),Paul Donald KENNEDY (LD),Gemma PENFOLD (Con),David KINNIBURGH (Con),3,5
13,Math CAMPBELL-STURGESS (SNP),Howard GREEN (Grn),Paul Donald KENNEDY (LD),Gemma PENFOLD (Con),David KINNIBURGH (Con),3,5
14,Math CAMPBELL-STURGESS (SNP),Howard GREEN (Grn),Paul Donald KENNEDY (LD),Gemma PENFOLD (Con),David KINNIBURGH (Con),3,5
15,Math CAMPBELL-STURGESS (SNP),Howard GREEN (Grn),Paul Donald KENNEDY (LD),Gemma PENFOLD (Con),David KINNIBURGH (Con),3,5
16,Math CAMPBELL-STURGESS (SNP),Howard GREEN (Grn),Paul Donald KENNEDY (LD),Gemma PENFOLD (Con),David KINNIBURGH (Con),3,5
17,Math CAMPBELL-STURGESS (SNP),Howard GREEN (Grn),Paul Donald KENNEDY (LD),Gemma PENFOLD (Con),David KINNIBURGH (Con),3,5
18,Math CAMPBELL-STURGESS (SNP),Howard GREEN (Grn),Paul Donald KENNEDY (LD),Gemma PENFOLD (Con),David KINNIBURGH (Con),3,5
19,Math CAMPBELL-STURGESS (SNP),Howard GREEN (Grn),Paul Donald KENNEDY (LD),Gemma PENFOLD (Con),David KINNIBURGH (Con),3,5
20,Math CAMPBELL-STURGESS (SNP),Howard GREEN (Grn),Paul Donald KENNEDY (LD),Gemma PENFOLD (Con),David KINNIBURGH (Con),3,5
21,Math CAMPBELL-STURGESS (SNP),Howard GREEN (Grn),Paul Donald KENNEDY (LD),Gemma PENFOLD (Con),David KINNIBURGH (Con),3,5
22,Math CAMPBELL-STURGESS (SNP),Howard GREEN (Grn),Paul Donald KENNEDY (LD),Gemma PENFOLD (Con),David KINNIBURGH (Con),3,5
23,Math CAMPBELL-STURGESS (SNP),Howard GREEN (Grn),Paul Donald KENNEDY (LD),Gemma PENFOLD (Con),David KINNIBURGH (Con),3,5
