voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
1,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
2,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
3,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
4,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
5,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
6,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
7,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
8,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
9,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
10,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
11,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
12,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
13,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
14,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
15,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
16,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
17,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
18,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
19,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
20,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
21,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
22,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
23,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
24,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
25,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
26,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
27,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
28,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
29,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
30,Janet CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
