voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
31,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
32,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
33,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
34,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
35,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
36,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
37,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
38,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
39,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
40,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
41,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
42,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
43,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
44,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
45,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
46,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
47,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
48,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
49,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
50,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
51,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
52,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
53,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
54,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
55,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
56,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
57,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
58,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
59,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
60,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
61,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
62,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
63,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
64,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
65,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
66,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
67,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
68,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
69,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
70,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
71,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
72,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
73,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
74,Neil Thomas GARDINER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
