voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
14,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
15,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
16,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
17,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
18,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
19,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
20,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
21,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
22,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
23,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
24,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
25,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
26,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
27,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
28,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
29,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
30,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
31,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
32,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
33,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
34,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
35,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
36,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
37,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
38,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
39,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
40,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
41,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
42,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
43,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
44,Eddie DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
