voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
1,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
2,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
3,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
4,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
5,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
6,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
7,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
8,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
9,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
10,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
11,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
12,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
13,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
14,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
15,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
16,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
17,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
18,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
19,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
20,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
21,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
22,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
23,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
24,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
25,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
26,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
27,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
28,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
29,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
30,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
31,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
32,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
33,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
34,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
35,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
36,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
37,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
38,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
39,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
40,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
41,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
42,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
43,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
44,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
45,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
46,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
47,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
48,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
49,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
50,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
51,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
52,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
53,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
54,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
55,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
56,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
57,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
58,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
59,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
60,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
61,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
62,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
63,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
64,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
65,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
66,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
67,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
68,Lorraine CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,7
