voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
149,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
150,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
151,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
152,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
153,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
154,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
155,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
156,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
157,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
158,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
159,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
160,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
161,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
162,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
163,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
164,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
165,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
166,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
167,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
168,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
169,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
170,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
171,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
172,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
173,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
174,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
175,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
176,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
177,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
178,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
179,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
180,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
181,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
182,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
183,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
184,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
185,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
186,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
187,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
188,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
189,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
190,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
191,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
192,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
193,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
194,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
195,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
196,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
197,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
198,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
199,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
200,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
201,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
202,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
203,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
204,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
205,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
206,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
207,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
208,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
209,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
210,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
211,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
212,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
213,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
214,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
215,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
216,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
217,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
218,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
219,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
220,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
221,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
222,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
223,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
224,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
225,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
226,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
227,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
228,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
229,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
230,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
231,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
232,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
233,John BOYD (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
234,John BOYD (LD),Andy BOWDEN (Soc),skipped,skipped,skipped,skipped,skipped,4
235,John BOYD (LD),Andy BOWDEN (Soc),skipped,skipped,skipped,skipped,skipped,4
236,John BOYD (LD),Andy BOWDEN (Soc),skipped,skipped,skipped,skipped,skipped,4
237,John BOYD (LD),Andy BOWDEN (Soc),skipped,skipped,skipped,skipped,skipped,4
238,John BOYD (LD),Andy BOWDEN (Soc),skipped,skipped,skipped,skipped,skipped,4
239,John BOYD (LD),Andy BOWDEN (Soc),skipped,skipped,skipped,skipped,skipped,4
240,John BOYD (LD),Andy BOWDEN (Soc),skipped,skipped,skipped,skipped,skipped,4
241,John BOYD (LD),Andy BOWDEN (Soc),skipped,skipped,skipped,skipped,skipped,4
242,John BOYD (LD),Andy BOWDEN (Soc),Robert EVANS (Con),skipped,skipped,skipped,skipped,4
243,John BOYD (LD),Andy BOWDEN (Soc),Robert EVANS (Con),skipped,skipped,skipped,skipped,4
244,John BOYD (LD),Andy BOWDEN (Soc),Robert EVANS (Con),JIM SHARKEY (Lab),skipped,skipped,skipped,4
245,John BOYD (LD),Andy BOWDEN (Soc),Brian LAWSON (SNP),skipped,skipped,skipped,skipped,4
246,John BOYD (LD),Andy BOWDEN (Soc),Brian LAWSON (SNP),Will MYLET (SNP),JIM SHARKEY (Lab),MAUREEN SHARKEY (Lab),Robert EVANS (Con),4
247,John BOYD (LD),Andy BOWDEN (Soc),Will MYLET (SNP),JIM SHARKEY (Lab),MAUREEN SHARKEY (Lab),Brian LAWSON (SNP),Robert EVANS (Con),4
248,John BOYD (LD),Andy BOWDEN (Soc),JIM SHARKEY (Lab),skipped,skipped,skipped,skipped,4
249,John BOYD (LD),Andy BOWDEN (Soc),JIM SHARKEY (Lab),skipped,skipped,skipped,skipped,4
250,John BOYD (LD),Andy BOWDEN (Soc),JIM SHARKEY (Lab),skipped,skipped,skipped,skipped,4
251,John BOYD (LD),Andy BOWDEN (Soc),JIM SHARKEY (Lab),Will MYLET (SNP),Brian LAWSON (SNP),MAUREEN SHARKEY (Lab),Robert EVANS (Con),4
252,John BOYD (LD),Andy BOWDEN (Soc),JIM SHARKEY (Lab),MAUREEN SHARKEY (Lab),Brian LAWSON (SNP),Will MYLET (SNP),Robert EVANS (Con),4
253,John BOYD (LD),Andy BOWDEN (Soc),MAUREEN SHARKEY (Lab),JIM SHARKEY (Lab),skipped,skipped,skipped,4
254,John BOYD (LD),Robert EVANS (Con),skipped,skipped,skipped,skipped,skipped,4
255,John BOYD (LD),Robert EVANS (Con),skipped,skipped,skipped,skipped,skipped,4
256,John BOYD (LD),Robert EVANS (Con),skipped,skipped,skipped,skipped,skipped,4
257,John BOYD (LD),Robert EVANS (Con),skipped,skipped,skipped,skipped,skipped,4
258,John BOYD (LD),Robert EVANS (Con),skipped,skipped,skipped,skipped,skipped,4
259,John BOYD (LD),Robert EVANS (Con),skipped,skipped,skipped,skipped,skipped,4
260,John BOYD (LD),Robert EVANS (Con),skipped,skipped,skipped,skipped,skipped,4
261,John BOYD (LD),Robert EVANS (Con),skipped,skipped,skipped,skipped,skipped,4
262,John BOYD (LD),Robert EVANS (Con),skipped,skipped,skipped,skipped,skipped,4
263,John BOYD (LD),Robert EVANS (Con),skipped,skipped,skipped,skipped,skipped,4
264,John BOYD (LD),Robert EVANS (Con),skipped,skipped,skipped,skipped,skipped,4
265,John BOYD (LD),Robert EVANS (Con),skipped,skipped,skipped,skipped,skipped,4
266,John BOYD (LD),Robert EVANS (Con),skipped,skipped,skipped,skipped,skipped,4
267,John BOYD (LD),Robert EVANS (Con),skipped,skipped,skipped,skipped,skipped,4
