voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
14,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
15,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
16,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
17,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
18,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
19,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
20,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
21,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
22,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
23,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
24,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
25,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
26,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
27,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
28,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
29,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
30,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
31,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
32,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
33,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
34,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
35,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
36,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
37,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
38,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
39,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
40,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
41,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
42,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
43,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
44,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
45,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
46,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
47,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
48,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
49,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
50,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
51,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
52,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
53,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
54,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
55,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
56,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
57,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
58,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
59,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
60,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
61,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
62,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
63,Allison COOK (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
