voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
1,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
2,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
3,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
4,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
5,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
6,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
7,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
8,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
9,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
10,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
11,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
12,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
13,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
14,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
15,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
16,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
17,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
18,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
19,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
20,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
21,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
22,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
23,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
24,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
25,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
26,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
27,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
28,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
29,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
30,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
31,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
32,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
33,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
34,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
35,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
36,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
37,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
38,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
39,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
40,Stuart BELL (SNP),skipped,skipped,skipped,skipped,3,5
41,Stuart BELL (SNP),Shona HASLAM (Con),skipped,skipped,skipped,3,5
42,Stuart BELL (SNP),Shona HASLAM (Con),skipped,skipped,skipped,3,5
43,Stuart BELL (SNP),Shona HASLAM (Con),skipped,skipped,skipped,3,5
44,Stuart BELL (SNP),Shona HASLAM (Con),skipped,skipped,skipped,3,5
45,Stuart BELL (SNP),Shona HASLAM (Con),skipped,skipped,skipped,3,5
46,Stuart BELL (SNP),Shona HASLAM (Con),skipped,skipped,skipped,3,5
47,Stuart BELL (SNP),Shona HASLAM (Con),skipped,skipped,skipped,3,5
48,Stuart BELL (SNP),Shona HASLAM (Con),Amanda Jane KUBIE (LD),skipped,skipped,3,5
49,Stuart BELL (SNP),Shona HASLAM (Con),Amanda Jane KUBIE (LD),skipped,skipped,3,5
