voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Trevor ADAMS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
1,Trevor ADAMS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
2,Trevor ADAMS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
3,Trevor ADAMS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
4,Trevor ADAMS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
5,Trevor ADAMS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
6,Trevor ADAMS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
7,Trevor ADAMS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
8,Trevor ADAMS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
9,Trevor ADAMS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
10,Trevor ADAMS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
11,Trevor ADAMS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
12,Trevor ADAMS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
13,Trevor ADAMS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
14,Trevor ADAMS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
15,Trevor ADAMS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
16,Trevor ADAMS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
17,Trevor ADAMS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
18,Trevor ADAMS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
19,Trevor ADAMS (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
