voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Hugh REID (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
25,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
26,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
27,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
28,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
29,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
30,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
31,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
32,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
33,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
34,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
35,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
36,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
37,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
38,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
39,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
40,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
41,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
42,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
43,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
44,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
45,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
46,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
47,Hugh REID (LD),Lachlan BRUCE (Con),skipped,skipped,skipped,skipped,skipped,,7
