voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
1,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
2,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
3,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
4,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
5,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
6,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
7,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
8,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,7
9,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
10,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
11,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
12,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
13,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
14,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
15,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
16,UKIP,Con,skipped,skipped,skipped,skipped,skipped,4,7
17,UKIP,Con,Lab,skipped,skipped,skipped,skipped,4,7
18,UKIP,Con,Lab,Lab,skipped,skipped,skipped,4,7
19,UKIP,Con,Lab,Lab,skipped,skipped,skipped,4,7
20,UKIP,Con,Lab,Lab,skipped,skipped,skipped,4,7
21,UKIP,Con,Lab,Lab,skipped,skipped,skipped,4,7
22,UKIP,Con,Lab,Lab,John DEVLIN (Ind),skipped,skipped,4,7
23,UKIP,Con,Lab,Lab,John DEVLIN (Ind),SNP,SNP,4,7
24,UKIP,Con,Lab,SNP,skipped,skipped,skipped,4,7
25,UKIP,Con,Lab,skipped,skipped,skipped,skipped,4,7
26,UKIP,Con,Lab,skipped,skipped,skipped,skipped,4,7
27,UKIP,Con,Lab,Lab,skipped,skipped,skipped,4,7
28,UKIP,Con,Lab,Lab,skipped,skipped,skipped,4,7
29,UKIP,Con,Lab,Lab,John DEVLIN (Ind),skipped,skipped,4,7
30,UKIP,Con,Lab,Lab,John DEVLIN (Ind),skipped,skipped,4,7
31,UKIP,Con,Lab,John DEVLIN (Ind),SNP,Lab,SNP,4,7
32,UKIP,Con,Lab,John DEVLIN (Ind),SNP,SNP,Lab,4,7
33,UKIP,Con,John DEVLIN (Ind),skipped,skipped,skipped,skipped,4,7
34,UKIP,Con,John DEVLIN (Ind),skipped,skipped,skipped,skipped,4,7
35,UKIP,Con,John DEVLIN (Ind),skipped,skipped,skipped,skipped,4,7
36,UKIP,Con,John DEVLIN (Ind),skipped,skipped,skipped,skipped,4,7
37,UKIP,Con,John DEVLIN (Ind),skipped,skipped,skipped,skipped,4,7
38,UKIP,Con,John DEVLIN (Ind),Lab,Lab,SNP,SNP,4,7
39,UKIP,Con,John DEVLIN (Ind),Lab,Lab,SNP,SNP,4,7
40,UKIP,Con,John DEVLIN (Ind),Lab,Lab,SNP,SNP,4,7
41,UKIP,Con,John DEVLIN (Ind),SNP,skipped,skipped,skipped,4,7
42,UKIP,Con,John DEVLIN (Ind),SNP,SNP,Lab,Lab,4,7
43,UKIP,Con,John DEVLIN (Ind),SNP,skipped,skipped,skipped,4,7
44,UKIP,Con,SNP,skipped,skipped,skipped,skipped,4,7
45,UKIP,Con,SNP,SNP,John DEVLIN (Ind),Lab,Lab,4,7
46,UKIP,Lab,skipped,skipped,skipped,skipped,skipped,4,7
47,UKIP,Lab,Con,skipped,skipped,skipped,skipped,4,7
48,UKIP,Lab,Lab,skipped,skipped,skipped,skipped,4,7
49,UKIP,Lab,Lab,skipped,skipped,skipped,skipped,4,7
50,UKIP,Lab,Lab,skipped,skipped,skipped,skipped,4,7
51,UKIP,Lab,Lab,skipped,skipped,skipped,skipped,4,7
52,UKIP,Lab,Lab,skipped,skipped,skipped,skipped,4,7
53,UKIP,Lab,Lab,John DEVLIN (Ind),skipped,skipped,skipped,4,7
54,UKIP,Lab,Lab,John DEVLIN (Ind),skipped,skipped,skipped,4,7
55,UKIP,Lab,John DEVLIN (Ind),skipped,skipped,skipped,skipped,4,7
56,UKIP,Lab,John DEVLIN (Ind),Lab,Con,skipped,skipped,4,7
57,UKIP,Lab,skipped,skipped,skipped,skipped,skipped,4,7
58,UKIP,Lab,Con,skipped,skipped,skipped,skipped,4,7
59,UKIP,Lab,Lab,skipped,skipped,skipped,skipped,4,7
60,UKIP,Lab,Lab,skipped,skipped,skipped,skipped,4,7
61,UKIP,Lab,Lab,skipped,skipped,skipped,skipped,4,7
62,UKIP,Lab,Lab,Con,John DEVLIN (Ind),SNP,SNP,4,7
63,UKIP,Lab,Lab,Con,John DEVLIN (Ind),SNP,SNP,4,7
64,UKIP,Lab,Lab,Con,SNP,SNP,John DEVLIN (Ind),4,7
65,UKIP,Lab,Lab,John DEVLIN (Ind),skipped,skipped,skipped,4,7
66,UKIP,Lab,Lab,SNP,skipped,skipped,skipped,4,7
67,UKIP,Lab,SNP,skipped,skipped,skipped,skipped,4,7
68,UKIP,John DEVLIN (Ind),skipped,skipped,skipped,skipped,skipped,4,7
69,UKIP,John DEVLIN (Ind),skipped,skipped,skipped,skipped,skipped,4,7
70,UKIP,John DEVLIN (Ind),skipped,skipped,skipped,skipped,skipped,4,7
71,UKIP,John DEVLIN (Ind),skipped,skipped,skipped,skipped,skipped,4,7
72,UKIP,John DEVLIN (Ind),skipped,skipped,skipped,skipped,skipped,4,7
73,UKIP,John DEVLIN (Ind),Con,skipped,skipped,skipped,skipped,4,7
74,UKIP,John DEVLIN (Ind),Con,skipped,skipped,skipped,skipped,4,7
75,UKIP,John DEVLIN (Ind),Con,skipped,skipped,skipped,skipped,4,7
76,UKIP,John DEVLIN (Ind),Con,Lab,skipped,skipped,skipped,4,7
77,UKIP,John DEVLIN (Ind),Lab,skipped,skipped,skipped,skipped,4,7
78,UKIP,John DEVLIN (Ind),Lab,skipped,skipped,skipped,skipped,4,7
79,UKIP,John DEVLIN (Ind),Lab,skipped,skipped,skipped,skipped,4,7
80,UKIP,John DEVLIN (Ind),SNP,SNP,skipped,skipped,skipped,4,7
81,UKIP,John DEVLIN (Ind),SNP,SNP,skipped,skipped,skipped,4,7
82,UKIP,SNP,skipped,skipped,skipped,skipped,skipped,4,7
83,UKIP,SNP,skipped,skipped,skipped,skipped,skipped,4,7
84,UKIP,SNP,skipped,skipped,skipped,skipped,skipped,4,7
85,UKIP,SNP,Lab,skipped,skipped,skipped,skipped,4,7
86,UKIP,SNP,SNP,Con,Lab,Lab,skipped,4,7
87,UKIP,SNP,SNP,Con,Lab,Lab,skipped,4,7
88,UKIP,SNP,SNP,skipped,skipped,skipped,skipped,4,7
89,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,7
90,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,7
91,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,7
92,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,7
93,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,7
94,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,7
95,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,7
96,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,7
97,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,7
98,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,7
