voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
31,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
32,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
33,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
37,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
38,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
39,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
40,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
41,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
42,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
43,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
44,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
45,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
46,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
47,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
48,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
49,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
50,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
51,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
52,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
53,BILL BOYD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
