4 0
537 1 0
76 1 2 0
55 1 2 3 0
55 1 2 3 4 0
45 1 2 4 0
54 1 2 4 3 0
170 1 3 0
98 1 3 2 0
121 1 3 2 4 0
14 1 3 4 0
36 1 3 4 2 0
81 1 4 0
51 1 4 2 0
45 1 4 2 3 0
15 1 4 3 0
31 1 4 3 2 0
45 2 0
16 2 1 0
21 2 1 3 0
22 2 1 3 4 0
11 2 1 4 0
13 2 1 4 3 0
33 2 3 0
11 2 3 1 0
12 2 3 1 4 0
20 2 3 4 0
9 2 3 4 1 0
29 2 4 0
10 2 4 1 0
11 2 4 1 3 0
16 2 4 3 0
19 2 4 3 1 0
465 3 0
126 3 1 0
86 3 1 2 0
110 3 1 2 4 0
13 3 1 4 0
32 3 1 4 2 0
102 3 2 0
44 3 2 1 0
49 3 2 1 4 0
54 3 2 4 0
50 3 2 4 1 0
33 3 4 0
7 3 4 1 0
6 3 4 1 2 0
49 3 4 2 0
31 3 4 2 1 0
347 4 0
58 4 1 0
42 4 1 2 0
39 4 1 2 3 0
7 4 1 3 0
18 4 1 3 2 0
154 4 2 0
32 4 2 1 0
34 4 2 1 3 0
70 4 2 3 0
63 4 2 3 1 0
37 4 3 0
11 4 3 1 0
11 4 3 1 2 0
52 4 3 2 0
40 4 3 2 1 0
0
SNP
LD
Lab
Con
