voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
1,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
2,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
3,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
4,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
5,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
6,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
7,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
8,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
9,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
10,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
11,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
12,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
13,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
14,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
15,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
16,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
17,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
18,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
19,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
20,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
21,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
22,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
23,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
24,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
25,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
26,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
27,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
28,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
29,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
30,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
31,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
32,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
33,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
34,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
35,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
36,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
37,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
38,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
39,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
40,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
41,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
42,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
43,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
44,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
45,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
46,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
47,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
48,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
49,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
50,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
51,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
52,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
53,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
54,Stephen William CALDER (Ind),skipped,skipped,skipped,skipped,skipped,3,6
