voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
10,Jamie ADAMS (Grn) Party,James BOAG (Ind),Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),Tommy STEWART (Ind),Mark SALMOND (Ind),John RUDDY (Lab) and Co-operative Party,Angela Jocelyn NOBLE Scottish (LD),Iain GALL Scottish (Con) and Unionist,4,9
11,Iain GALL Scottish (Con) and Unionist,Angela Jocelyn NOBLE Scottish (LD),Tommy STEWART (Ind),James BOAG (Ind),John RUDDY (Lab) and Co-operative Party,Mark SALMOND (Ind),Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),Jamie ADAMS (Grn) Party,4,9
12,Tommy STEWART (Ind),Mark SALMOND (Ind),John RUDDY (Lab) and Co-operative Party,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),James BOAG (Ind),Angela Jocelyn NOBLE Scottish (LD),Jamie ADAMS (Grn) Party,Iain GALL Scottish (Con) and Unionist,4,9
13,Mark SALMOND (Ind),Tommy STEWART (Ind),James BOAG (Ind),Iain GALL Scottish (Con) and Unionist,Angela Jocelyn NOBLE Scottish (LD),John RUDDY (Lab) and Co-operative Party,Jamie ADAMS (Grn) Party,Kenny BRAES (SNP) Party (SNP),Bill DUFF (SNP) Party (SNP),4,9
14,Mark SALMOND (Ind),Tommy STEWART (Ind),James BOAG (Ind),Iain GALL Scottish (Con) and Unionist,Angela Jocelyn NOBLE Scottish (LD),John RUDDY (Lab) and Co-operative Party,Jamie ADAMS (Grn) Party,Kenny BRAES (SNP) Party (SNP),Bill DUFF (SNP) Party (SNP),4,9
15,Kenny BRAES (SNP) Party (SNP),Bill DUFF (SNP) Party (SNP),Angela Jocelyn NOBLE Scottish (LD),Iain GALL Scottish (Con) and Unionist,Jamie ADAMS (Grn) Party,James BOAG (Ind),John RUDDY (Lab) and Co-operative Party,Mark SALMOND (Ind),Tommy STEWART (Ind),4,9
16,Tommy STEWART (Ind),Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),Mark SALMOND (Ind),John RUDDY (Lab) and Co-operative Party,Jamie ADAMS (Grn) Party,Angela Jocelyn NOBLE Scottish (LD),skipped,skipped,4,9
17,Iain GALL Scottish (Con) and Unionist,Tommy STEWART (Ind),Kenny BRAES (SNP) Party (SNP),Jamie ADAMS (Grn) Party,skipped,skipped,skipped,skipped,skipped,4,9
18,Tommy STEWART (Ind),Mark SALMOND (Ind),Angela Jocelyn NOBLE Scottish (LD),Iain GALL Scottish (Con) and Unionist,James BOAG (Ind),skipped,skipped,skipped,skipped,4,9
19,Tommy STEWART (Ind),Jamie ADAMS (Grn) Party,Bill DUFF (SNP) Party (SNP),James BOAG (Ind),skipped,skipped,skipped,skipped,skipped,4,9
20,Mark SALMOND (Ind),Kenny BRAES (SNP) Party (SNP),Angela Jocelyn NOBLE Scottish (LD),Tommy STEWART (Ind),skipped,skipped,skipped,skipped,skipped,4,9
21,Tommy STEWART (Ind),Mark SALMOND (Ind),John RUDDY (Lab) and Co-operative Party,James BOAG (Ind),skipped,skipped,skipped,skipped,skipped,4,9
22,Tommy STEWART (Ind),Mark SALMOND (Ind),John RUDDY (Lab) and Co-operative Party,James BOAG (Ind),skipped,skipped,skipped,skipped,skipped,4,9
23,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
28,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
29,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
30,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
31,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
32,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
33,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
34,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
35,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
36,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
37,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
38,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
39,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
40,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
41,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
42,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
43,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
44,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
45,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
46,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
47,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
48,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
49,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
50,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
51,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
52,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
53,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
54,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
55,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
56,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
57,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
58,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
59,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
60,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
61,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
62,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
63,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
64,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
65,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
66,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
67,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
68,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
69,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
70,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
71,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
72,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
73,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
74,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
75,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
76,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
77,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
78,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
79,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
80,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
81,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
82,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
83,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
84,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
85,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
86,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
87,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
88,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
89,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
90,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
91,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
92,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
93,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
94,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
95,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
96,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
97,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
98,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
99,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
100,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
101,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
102,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
103,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
104,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
105,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
106,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
107,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
108,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
109,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
110,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
111,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
112,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
113,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
114,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
115,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
116,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
117,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
118,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
119,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
120,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
121,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
122,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
123,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
124,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
125,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
126,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
127,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
128,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
129,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
130,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
131,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
132,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
133,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
134,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
135,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
136,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
137,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
138,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
139,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
140,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
141,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
142,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
143,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
144,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
145,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
146,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
147,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
148,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
149,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
150,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
151,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
152,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
153,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
154,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
155,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
156,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
157,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
158,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
159,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
160,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
161,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
162,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
163,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
164,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
165,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
166,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
167,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
168,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
169,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
170,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
171,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
172,Bill DUFF (SNP) Party (SNP),Kenny BRAES (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
