voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
65,Ian WHYTE Scottish Green Party,Euan WALKER-MUNRO Scottish Conservative and Unionist,Ronnie PROCTOR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
66,Ian WHYTE Scottish Green Party,Euan WALKER-MUNRO Scottish Conservative and Unionist,Ronnie PROCTOR Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
67,Euan WALKER-MUNRO Scottish Conservative and Unionist,Ronnie PROCTOR Scottish Conservative and Unionist,George MEECHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
68,Euan WALKER-MUNRO Scottish Conservative and Unionist,Ronnie PROCTOR Scottish Conservative and Unionist,George MEECHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
69,Euan WALKER-MUNRO Scottish Conservative and Unionist,Ronnie PROCTOR Scottish Conservative and Unionist,George MEECHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
70,Euan WALKER-MUNRO Scottish Conservative and Unionist,Ronnie PROCTOR Scottish Conservative and Unionist,George MEECHAN Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
71,Ian WHYTE Scottish Green Party,Ronnie PROCTOR Scottish Conservative and Unionist,Euan WALKER-MUNRO Scottish Conservative and Unionist,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),3
72,Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),skipped,skipped,skipped,3
73,Rachel Cordelia GRIEVE Scottish Labour Party,George MEECHAN Scottish National Party (SNP),Sandra O'SHEA Scottish Liberal Democrats,Ronnie PROCTOR Scottish Conservative and Unionist,Julie BELL Scottish National Party (SNP),Euan WALKER-MUNRO Scottish Conservative and Unionist,Ian WHYTE Scottish Green Party,3
74,Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),skipped,skipped,3
75,Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),skipped,skipped,3
76,Rachel Cordelia GRIEVE Scottish Labour Party,George MEECHAN Scottish National Party (SNP),Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
77,Rachel Cordelia GRIEVE Scottish Labour Party,George MEECHAN Scottish National Party (SNP),Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
78,Euan WALKER-MUNRO Scottish Conservative and Unionist,Sandra O'SHEA Scottish Liberal Democrats,George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,Ronnie PROCTOR Scottish Conservative and Unionist,Julie BELL Scottish National Party (SNP),Rachel Cordelia GRIEVE Scottish Labour Party,3
79,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,3
80,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,3
81,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,3
82,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,3
83,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,3
84,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,3
85,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,3
86,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,3
87,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,3
88,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,3
89,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,3
90,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,3
91,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,3
92,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,3
93,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,3
94,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,3
95,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,3
96,Sandra O'SHEA Scottish Liberal Democrats,Rachel Cordelia GRIEVE Scottish Labour Party,Julie BELL Scottish National Party (SNP),Ian WHYTE Scottish Green Party,skipped,skipped,skipped,3
97,Euan WALKER-MUNRO Scottish Conservative and Unionist,Ronnie PROCTOR Scottish Conservative and Unionist,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,3
98,Euan WALKER-MUNRO Scottish Conservative and Unionist,Ronnie PROCTOR Scottish Conservative and Unionist,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,3
99,Euan WALKER-MUNRO Scottish Conservative and Unionist,Ronnie PROCTOR Scottish Conservative and Unionist,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,3
100,Euan WALKER-MUNRO Scottish Conservative and Unionist,Ronnie PROCTOR Scottish Conservative and Unionist,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,3
101,Euan WALKER-MUNRO Scottish Conservative and Unionist,Ronnie PROCTOR Scottish Conservative and Unionist,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,3
102,Euan WALKER-MUNRO Scottish Conservative and Unionist,Ronnie PROCTOR Scottish Conservative and Unionist,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,3
103,Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,3
104,Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,3
105,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,Ronnie PROCTOR Scottish Conservative and Unionist,Sandra O'SHEA Scottish Liberal Democrats,Rachel Cordelia GRIEVE Scottish Labour Party,Euan WALKER-MUNRO Scottish Conservative and Unionist,3
106,Euan WALKER-MUNRO Scottish Conservative and Unionist,Ronnie PROCTOR Scottish Conservative and Unionist,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),skipped,skipped,skipped,3
107,Euan WALKER-MUNRO Scottish Conservative and Unionist,Ronnie PROCTOR Scottish Conservative and Unionist,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),skipped,skipped,skipped,3
108,Ian WHYTE Scottish Green Party,Sandra O'SHEA Scottish Liberal Democrats,Julie BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
109,Ian WHYTE Scottish Green Party,Sandra O'SHEA Scottish Liberal Democrats,Julie BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
110,Ian WHYTE Scottish Green Party,Sandra O'SHEA Scottish Liberal Democrats,Julie BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
111,Ian WHYTE Scottish Green Party,Sandra O'SHEA Scottish Liberal Democrats,Julie BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
112,Ian WHYTE Scottish Green Party,Sandra O'SHEA Scottish Liberal Democrats,Julie BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
113,Ian WHYTE Scottish Green Party,Sandra O'SHEA Scottish Liberal Democrats,Julie BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
114,Rachel Cordelia GRIEVE Scottish Labour Party,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Sandra O'SHEA Scottish Liberal Democrats,Ronnie PROCTOR Scottish Conservative and Unionist,Euan WALKER-MUNRO Scottish Conservative and Unionist,Ian WHYTE Scottish Green Party,3
115,Euan WALKER-MUNRO Scottish Conservative and Unionist,Ronnie PROCTOR Scottish Conservative and Unionist,Sandra O'SHEA Scottish Liberal Democrats,Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,George MEECHAN Scottish National Party (SNP),Julie BELL Scottish National Party (SNP),3
116,Julie BELL Scottish National Party (SNP),Ronnie PROCTOR Scottish Conservative and Unionist,Rachel Cordelia GRIEVE Scottish Labour Party,skipped,skipped,skipped,skipped,3
117,Ronnie PROCTOR Scottish Conservative and Unionist,Euan WALKER-MUNRO Scottish Conservative and Unionist,Ian WHYTE Scottish Green Party,Julie BELL Scottish National Party (SNP),Sandra O'SHEA Scottish Liberal Democrats,George MEECHAN Scottish National Party (SNP),Rachel Cordelia GRIEVE Scottish Labour Party,3
118,Rachel Cordelia GRIEVE Scottish Labour Party,George MEECHAN Scottish National Party (SNP),Sandra O'SHEA Scottish Liberal Democrats,Ronnie PROCTOR Scottish Conservative and Unionist,Euan WALKER-MUNRO Scottish Conservative and Unionist,Julie BELL Scottish National Party (SNP),Ian WHYTE Scottish Green Party,3
119,Julie BELL Scottish National Party (SNP),George MEECHAN Scottish National Party (SNP),Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Euan WALKER-MUNRO Scottish Conservative and Unionist,Ronnie PROCTOR Scottish Conservative and Unionist,Sandra O'SHEA Scottish Liberal Democrats,3
120,Rachel Cordelia GRIEVE Scottish Labour Party,Euan WALKER-MUNRO Scottish Conservative and Unionist,Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
121,Sandra O'SHEA Scottish Liberal Democrats,Euan WALKER-MUNRO Scottish Conservative and Unionist,Julie BELL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
122,Sandra O'SHEA Scottish Liberal Democrats,Euan WALKER-MUNRO Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
123,Sandra O'SHEA Scottish Liberal Democrats,Euan WALKER-MUNRO Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
124,Sandra O'SHEA Scottish Liberal Democrats,Euan WALKER-MUNRO Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
125,Sandra O'SHEA Scottish Liberal Democrats,Euan WALKER-MUNRO Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
126,Sandra O'SHEA Scottish Liberal Democrats,Euan WALKER-MUNRO Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
127,Sandra O'SHEA Scottish Liberal Democrats,Rachel Cordelia GRIEVE Scottish Labour Party,Euan WALKER-MUNRO Scottish Conservative and Unionist,Ronnie PROCTOR Scottish Conservative and Unionist,Ian WHYTE Scottish Green Party,skipped,skipped,3
128,Ian WHYTE Scottish Green Party,Rachel Cordelia GRIEVE Scottish Labour Party,Sandra O'SHEA Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
