6 1
653 1 0
35 1 2 0
6 1 2 3 0
1 1 2 3 4 0
8 1 2 3 4 5 6 0
6 1 2 3 4 6 5 0
1 1 2 3 5 0
9 1 2 3 5 4 6 0
11 1 2 3 5 6 4 0
4 1 2 3 6 4 5 0
5 1 2 3 6 5 4 0
1 1 2 4 3 0
2 1 2 4 3 5 0
7 1 2 4 3 5 6 0
2 1 2 4 3 6 5 0
2 1 2 4 5 3 6 0
1 1 2 4 5 6 3 0
4 1 2 4 6 3 5 0
1 1 2 4 6 5 0
1 1 2 4 6 5 3 0
24 1 2 5 0
2 1 2 5 3 0
36 1 2 5 3 4 6 0
23 1 2 5 3 6 4 0
8 1 2 5 4 3 6 0
7 1 2 5 4 6 3 0
1 1 2 5 6 0
6 1 2 5 6 3 4 0
4 1 2 5 6 4 3 0
3 1 2 6 0
1 1 2 6 3 0
2 1 2 6 3 4 5 0
1 1 2 6 3 5 4 0
1 1 2 6 4 3 5 0
1 1 2 6 4 5 0
1 1 2 6 5 0
3 1 2 6 5 3 4 0
22 1 3 0
7 1 3 2 0
1 1 3 2 4 0
8 1 3 2 4 5 6 0
3 1 3 2 4 6 5 0
4 1 3 2 5 0
15 1 3 2 5 4 6 0
11 1 3 2 5 6 4 0
4 1 3 2 6 4 5 0
3 1 3 2 6 5 4 0
1 1 3 4 0
7 1 3 4 2 5 6 0
9 1 3 4 2 6 5 0
3 1 3 4 5 2 6 0
2 1 3 4 5 6 2 0
8 1 3 4 6 2 5 0
11 1 3 4 6 5 2 0
5 1 3 5 2 4 6 0
3 1 3 5 2 6 4 0
2 1 3 5 4 2 6 0
1 1 3 5 4 6 2 0
2 1 3 6 0
2 1 3 6 2 4 5 0
2 1 3 6 2 5 4 0
12 1 3 6 4 2 5 0
4 1 3 6 4 5 2 0
1 1 3 6 5 2 4 0
11 1 4 0
2 1 4 2 3 5 6 0
1 1 4 2 3 6 5 0
2 1 4 2 5 3 6 0
2 1 4 2 5 6 3 0
3 1 4 2 6 3 5 0
1 1 4 2 6 5 3 0
1 1 4 3 0
5 1 4 3 2 5 6 0
2 1 4 3 2 6 5 0
10 1 4 3 5 2 6 0
2 1 4 3 5 6 2 0
4 1 4 3 6 2 5 0
3 1 4 3 6 5 2 0
2 1 4 5 2 3 6 0
2 1 4 5 2 6 3 0
3 1 4 5 3 2 6 0
2 1 4 5 3 6 2 0
2 1 4 5 6 2 3 0
4 1 4 5 6 3 2 0
1 1 4 6 0
3 1 4 6 2 3 5 0
1 1 4 6 2 5 3 0
1 1 4 6 3 0
8 1 4 6 3 2 5 0
4 1 4 6 3 5 2 0
1 1 4 6 5 2 0
1 1 4 6 5 2 3 0
31 1 5 0
7 1 5 2 0
1 1 5 2 3 0
18 1 5 2 3 4 6 0
6 1 5 2 3 6 4 0
1 1 5 2 4 0
3 1 5 2 4 3 6 0
8 1 5 2 4 6 3 0
3 1 5 2 6 3 4 0
3 1 5 2 6 4 3 0
2 1 5 3 0
4 1 5 3 2 4 6 0
2 1 5 3 2 6 4 0
2 1 5 3 4 2 6 0
5 1 5 3 4 6 2 0
2 1 5 3 6 2 4 0
6 1 5 3 6 4 2 0
3 1 5 4 0
4 1 5 4 2 3 6 0
2 1 5 4 3 2 6 0
1 1 5 4 3 6 0
2 1 5 4 3 6 2 0
1 1 5 4 6 0
4 1 5 4 6 3 2 0
1 1 5 6 0
3 1 5 6 2 3 4 0
2 1 5 6 3 2 4 0
5 1 5 6 3 4 2 0
1 1 5 6 4 2 3 0
7 1 5 6 4 3 2 0
24 1 6 0
2 1 6 2 0
4 1 6 2 3 4 5 0
1 1 6 2 3 5 4 0
2 1 6 2 4 3 5 0
1 1 6 2 5 0
3 1 6 2 5 4 3 0
5 1 6 3 0
6 1 6 3 2 4 5 0
1 1 6 3 2 5 4 0
3 1 6 3 4 2 5 0
5 1 6 3 4 5 2 0
1 1 6 3 5 2 0
3 1 6 3 5 2 4 0
3 1 6 4 2 3 5 0
12 1 6 4 3 2 5 0
4 1 6 4 3 5 2 0
2 1 6 4 5 2 3 0
2 1 6 4 5 3 2 0
4 1 6 5 0
2 1 6 5 2 3 4 0
3 1 6 5 2 4 3 0
3 1 6 5 3 4 2 0
1 1 6 5 4 0
3 1 6 5 4 3 2 0
1272 2 0
29 2 1 0
16 2 1 3 0
28 2 1 3 4 5 6 0
1 2 1 3 4 6 0
8 2 1 3 4 6 5 0
4 2 1 3 5 0
29 2 1 3 5 4 6 0
15 2 1 3 5 6 4 0
1 2 1 3 6 0
9 2 1 3 6 4 5 0
3 2 1 3 6 5 4 0
4 2 1 4 0
1 2 1 4 3 0
4 2 1 4 3 5 6 0
2 2 1 4 3 6 5 0
1 2 1 4 5 0
1 2 1 4 5 3 0
8 2 1 4 5 3 6 0
4 2 1 4 5 6 3 0
4 2 1 4 6 3 5 0
9 2 1 5 0
4 2 1 5 3 0
1 2 1 5 3 4 0
30 2 1 5 3 4 6 0
12 2 1 5 3 6 4 0
1 2 1 5 4 0
12 2 1 5 4 3 6 0
8 2 1 5 4 6 3 0
1 2 1 5 6 0
6 2 1 5 6 3 4 0
7 2 1 5 6 4 3 0
3 2 1 6 0
3 2 1 6 3 4 5 0
2 2 1 6 3 5 4 0
6 2 1 6 4 3 5 0
1 2 1 6 5 3 4 0
37 2 3 0
8 2 3 1 0
1 2 3 1 4 0
20 2 3 1 4 5 6 0
11 2 3 1 4 6 5 0
10 2 3 1 5 0
35 2 3 1 5 4 6 0
13 2 3 1 5 6 4 0
7 2 3 1 6 4 5 0
2 2 3 1 6 5 0
9 2 3 1 6 5 4 0
2 2 3 4 0
1 2 3 4 1 0
7 2 3 4 1 5 6 0
2 2 3 4 1 6 5 0
1 2 3 4 5 0
6 2 3 4 5 1 6 0
4 2 3 4 5 6 1 0
1 2 3 4 6 0
4 2 3 4 6 1 5 0
3 2 3 4 6 5 1 0
39 2 3 5 0
5 2 3 5 1 0
30 2 3 5 1 4 6 0
27 2 3 5 1 6 4 0
4 2 3 5 4 0
26 2 3 5 4 1 6 0
6 2 3 5 4 6 1 0
11 2 3 5 6 1 4 0
8 2 3 5 6 4 1 0
6 2 3 6 0
1 2 3 6 1 4 5 0
1 2 3 6 1 5 0
4 2 3 6 1 5 4 0
6 2 3 6 4 1 5 0
2 2 3 6 4 5 1 0
5 2 3 6 5 1 4 0
4 2 3 6 5 4 1 0
18 2 4 0
2 2 4 1 0
4 2 4 1 3 5 6 0
7 2 4 1 3 6 5 0
3 2 4 1 5 3 6 0
2 2 4 1 5 6 3 0
1 2 4 1 6 5 3 0
1 2 4 3 0
1 2 4 3 1 5 0
10 2 4 3 1 5 6 0
6 2 4 3 1 6 5 0
6 2 4 3 5 1 6 0
1 2 4 3 5 6 0
1 2 4 3 5 6 1 0
3 2 4 3 6 1 5 0
13 2 4 5 0
1 2 4 5 1 0
13 2 4 5 1 3 6 0
4 2 4 5 1 6 3 0
6 2 4 5 3 1 6 0
2 2 4 5 3 6 1 0
1 2 4 5 6 0
3 2 4 5 6 1 3 0
6 2 4 5 6 3 1 0
2 2 4 6 0
1 2 4 6 1 5 3 0
5 2 4 6 3 1 5 0
1 2 4 6 3 5 1 0
3 2 4 6 5 3 1 0
557 2 5 0
26 2 5 1 0
10 2 5 1 3 0
1 2 5 1 3 4 0
240 2 5 1 3 4 6 0
96 2 5 1 3 6 4 0
2 2 5 1 4 0
64 2 5 1 4 3 6 0
22 2 5 1 4 6 3 0
4 2 5 1 6 0
1 2 5 1 6 3 0
22 2 5 1 6 3 4 0
14 2 5 1 6 4 3 0
52 2 5 3 0
16 2 5 3 1 0
1 2 5 3 1 4 0
185 2 5 3 1 4 6 0
2 2 5 3 1 6 0
97 2 5 3 1 6 4 0
1 2 5 3 4 0
67 2 5 3 4 1 6 0
17 2 5 3 4 6 1 0
3 2 5 3 6 0
35 2 5 3 6 1 4 0
18 2 5 3 6 4 1 0
21 2 5 4 0
1 2 5 4 1 0
60 2 5 4 1 3 6 0
11 2 5 4 1 6 3 0
4 2 5 4 3 0
78 2 5 4 3 1 6 0
1 2 5 4 3 6 0
14 2 5 4 3 6 1 0
2 2 5 4 6 0
17 2 5 4 6 1 3 0
1 2 5 4 6 3 0
32 2 5 4 6 3 1 0
28 2 5 6 0
23 2 5 6 1 3 4 0
15 2 5 6 1 4 3 0
1 2 5 6 3 0
29 2 5 6 3 1 4 0
1 2 5 6 3 4 0
14 2 5 6 3 4 1 0
2 2 5 6 4 0
26 2 5 6 4 1 3 0
31 2 5 6 4 3 1 0
37 2 6 0
2 2 6 1 0
1 2 6 1 3 0
1 2 6 1 3 4 0
6 2 6 1 3 4 5 0
5 2 6 1 3 5 4 0
4 2 6 1 4 3 5 0
3 2 6 1 5 3 4 0
1 2 6 1 5 4 3 0
1 2 6 3 0
1 2 6 3 1 4 5 0
3 2 6 3 1 5 4 0
3 2 6 3 4 1 5 0
1 2 6 3 4 5 1 0
1 2 6 3 5 0
7 2 6 3 5 1 4 0
4 2 6 3 5 4 1 0
2 2 6 4 0
2 2 6 4 1 3 5 0
7 2 6 4 3 1 5 0
4 2 6 4 3 5 1 0
1 2 6 4 5 1 3 0
8 2 6 4 5 3 1 0
14 2 6 5 0
1 2 6 5 1 3 0
11 2 6 5 1 3 4 0
3 2 6 5 1 4 3 0
14 2 6 5 3 1 4 0
5 2 6 5 3 4 1 0
1 2 6 5 4 0
2 2 6 5 4 1 3 0
11 2 6 5 4 3 1 0
806 3 0
31 3 1 0
7 3 1 2 0
1 3 1 2 4 0
15 3 1 2 4 5 6 0
11 3 1 2 4 6 5 0
5 3 1 2 5 0
1 3 1 2 5 4 0
10 3 1 2 5 4 6 0
17 3 1 2 5 6 4 0
5 3 1 2 6 4 5 0
1 3 1 2 6 5 0
8 3 1 2 6 5 4 0
3 3 1 4 0
1 3 1 4 2 0
11 3 1 4 2 5 6 0
4 3 1 4 2 6 5 0
6 3 1 4 5 2 6 0
6 3 1 4 5 6 2 0
6 3 1 4 6 2 5 0
6 3 1 4 6 5 2 0
2 3 1 5 0
4 3 1 5 2 4 6 0
5 3 1 5 2 6 4 0
1 3 1 5 4 2 0
2 3 1 5 4 6 2 0
1 3 1 5 6 4 2 0
2 3 1 6 0
3 3 1 6 2 4 5 0
3 3 1 6 2 5 4 0
10 3 1 6 4 2 5 0
11 3 1 6 4 5 2 0
2 3 1 6 5 2 4 0
2 3 1 6 5 4 2 0
28 3 2 0
7 3 2 1 0
1 3 2 1 4 5 0
11 3 2 1 4 5 6 0
7 3 2 1 4 6 5 0
2 3 2 1 5 0
10 3 2 1 5 4 6 0
1 3 2 1 5 6 0
9 3 2 1 5 6 4 0
1 3 2 1 6 4 5 0
4 3 2 1 6 5 4 0
3 3 2 4 0
13 3 2 4 1 5 6 0
4 3 2 4 1 6 5 0
6 3 2 4 5 1 6 0
3 3 2 4 5 6 1 0
5 3 2 4 6 1 5 0
2 3 2 4 6 5 1 0
27 3 2 5 0
4 3 2 5 1 0
30 3 2 5 1 4 6 0
24 3 2 5 1 6 4 0
20 3 2 5 4 1 6 0
12 3 2 5 4 6 1 0
3 3 2 5 6 0
1 3 2 5 6 1 0
17 3 2 5 6 1 4 0
6 3 2 5 6 4 1 0
1 3 2 6 1 4 5 0
1 3 2 6 1 5 0
4 3 2 6 1 5 4 0
1 3 2 6 4 1 5 0
1 3 2 6 4 5 1 0
2 3 2 6 5 0
9 3 2 6 5 1 4 0
2 3 2 6 5 4 1 0
22 3 4 0
2 3 4 1 0
19 3 4 1 2 5 6 0
8 3 4 1 2 6 5 0
7 3 4 1 5 2 6 0
2 3 4 1 5 6 2 0
12 3 4 1 6 2 5 0
14 3 4 1 6 5 2 0
3 3 4 2 0
1 3 4 2 1 0
13 3 4 2 1 5 6 0
4 3 4 2 1 6 5 0
7 3 4 2 5 1 6 0
4 3 4 2 5 6 1 0
2 3 4 2 6 5 1 0
1 3 4 5 0
1 3 4 5 1 0
9 3 4 5 1 2 6 0
2 3 4 5 1 6 2 0
8 3 4 5 2 1 6 0
2 3 4 5 2 6 1 0
2 3 4 5 6 0
8 3 4 5 6 1 2 0
9 3 4 5 6 2 1 0
8 3 4 6 0
17 3 4 6 1 2 5 0
15 3 4 6 1 5 2 0
3 3 4 6 2 1 5 0
4 3 4 6 2 5 1 0
14 3 4 6 5 1 2 0
6 3 4 6 5 2 1 0
34 3 5 0
2 3 5 1 0
7 3 5 1 2 4 6 0
9 3 5 1 2 6 4 0
4 3 5 1 4 2 6 0
1 3 5 1 4 6 2 0
1 3 5 1 6 2 0
2 3 5 1 6 2 4 0
6 3 5 2 0
2 3 5 2 1 0
1 3 5 2 1 4 0
27 3 5 2 1 4 6 0
27 3 5 2 1 6 4 0
2 3 5 2 4 0
11 3 5 2 4 1 6 0
1 3 5 2 4 6 0
6 3 5 2 4 6 1 0
1 3 5 2 6 0
8 3 5 2 6 1 4 0
5 3 5 2 6 4 1 0
1 3 5 4 0
7 3 5 4 1 2 6 0
3 3 5 4 1 6 2 0
5 3 5 4 2 1 6 0
5 3 5 4 2 6 1 0
8 3 5 4 6 1 2 0
1 3 5 4 6 2 0
4 3 5 4 6 2 1 0
3 3 5 6 0
6 3 5 6 1 2 4 0
3 3 5 6 1 4 2 0
18 3 5 6 2 1 4 0
11 3 5 6 2 4 1 0
3 3 5 6 4 1 2 0
1 3 5 6 4 2 1 0
28 3 6 0
2 3 6 1 0
1 3 6 1 2 4 5 0
8 3 6 1 2 5 4 0
1 3 6 1 4 0
8 3 6 1 4 2 5 0
4 3 6 1 4 5 2 0
3 3 6 1 5 2 4 0
1 3 6 1 5 4 2 0
2 3 6 2 0
3 3 6 2 1 4 5 0
1 3 6 2 1 5 4 0
1 3 6 2 4 1 5 0
1 3 6 2 5 0
5 3 6 2 5 1 4 0
5 3 6 2 5 4 1 0
4 3 6 4 0
1 3 6 4 1 0
21 3 6 4 1 2 5 0
12 3 6 4 1 5 2 0
1 3 6 4 2 1 0
4 3 6 4 2 1 5 0
1 3 6 4 2 5 1 0
8 3 6 4 5 1 2 0
11 3 6 4 5 2 1 0
4 3 6 5 0
1 3 6 5 1 4 2 0
10 3 6 5 2 1 4 0
3 3 6 5 2 4 1 0
5 3 6 5 4 1 2 0
4 3 6 5 4 2 1 0
1618 4 0
18 4 1 0
1 4 1 2 0
4 4 1 2 3 5 6 0
9 4 1 2 3 6 5 0
1 4 1 2 5 0
4 4 1 2 5 3 6 0
