voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Christina LARSEN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
