voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
40,Soc,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
41,Soc,Glasgow First,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
42,Soc,Glasgow First,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
43,Soc,Glasgow First,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
44,Soc,Glasgow First,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
45,Soc,Glasgow First,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
46,Soc,Glasgow First,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
47,Soc,Glasgow First,Glasgow First,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,11
48,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
49,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
50,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
51,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
52,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
53,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
54,Soc,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
55,Soc,Lab,Glasgow First,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
56,Soc,Lab,Glasgow First,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
57,Soc,Lab,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
58,Soc,Lab,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
59,Soc,Lab,LD,Lab,SNP,SC,SNP,Con,Glasgow First,Grn,Glasgow First,4,11
60,Soc,Lab,LD,Lab,SNP,SC,SNP,Con,Glasgow First,Grn,Glasgow First,4,11
61,Soc,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
62,Soc,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
63,Soc,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
64,Soc,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
65,Soc,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
66,Soc,Lab,Lab,LD,Glasgow First,Glasgow First,Grn,SC,Con,SNP,SNP,4,11
67,Soc,Lab,Lab,LD,Glasgow First,Glasgow First,SNP,SNP,SC,Grn,Con,4,11
68,Soc,Lab,Lab,SNP,SNP,SC,Glasgow First,Grn,Glasgow First,skipped,skipped,4,11
69,Soc,Lab,Lab,SNP,SNP,Glasgow First,Glasgow First,LD,SC,Grn,Con,4,11
70,Soc,Lab,Lab,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
71,Soc,Lab,Lab,SC,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,11
72,Soc,Lab,SNP,Lab,SNP,Con,LD,Glasgow First,Glasgow First,Grn,SC,4,11
73,Soc,Lab,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
74,Soc,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
75,Soc,Lab,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
76,Soc,Lab,Glasgow First,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,11
77,Soc,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
78,Soc,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
79,Soc,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
80,Soc,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
81,Soc,LD,Lab,Lab,Glasgow First,Glasgow First,skipped,skipped,skipped,skipped,skipped,4,11
82,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
83,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
84,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
85,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
86,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
87,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
88,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
89,Soc,Lab,Grn,Lab,Glasgow First,Glasgow First,skipped,skipped,skipped,skipped,skipped,4,11
90,Soc,Lab,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
91,Soc,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
92,Soc,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
93,Soc,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
94,Soc,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
95,Soc,Lab,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
96,Soc,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
97,Soc,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
98,Soc,SNP,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
99,Soc,SNP,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,11
100,Soc,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
101,Soc,SNP,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
102,Soc,SNP,SC,Con,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,11
103,Soc,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
104,Soc,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
105,Soc,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
106,Soc,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
107,Soc,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
108,Soc,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
109,Soc,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
110,Soc,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,11
111,Soc,SNP,SNP,Lab,Lab,Con,LD,SC,Glasgow First,Glasgow First,skipped,4,11
112,Soc,SNP,Con,Lab,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,4,11
113,Soc,SC,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
114,Soc,SC,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
115,Soc,SC,Con,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
116,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
117,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
118,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
119,Soc,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
120,Soc,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
121,Soc,SNP,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
122,Soc,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
123,Soc,SNP,Lab,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
124,Soc,SNP,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
125,Soc,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
126,Soc,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
127,Soc,SNP,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
128,Soc,SNP,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
129,Soc,SNP,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
130,Soc,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
131,Soc,SNP,Glasgow First,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
132,Soc,SNP,Glasgow First,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
133,Soc,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
134,Soc,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
135,Soc,Glasgow First,Grn,SC,Lab,SNP,Lab,SNP,LD,Con,Glasgow First,4,11
136,Soc,Glasgow First,Glasgow First,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
137,Soc,Glasgow First,Lab,Lab,Grn,Glasgow First,skipped,skipped,skipped,skipped,skipped,4,11
138,Soc,Glasgow First,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
139,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
140,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
141,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
142,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
143,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
144,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
145,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
146,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
147,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
148,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
149,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
150,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
151,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
152,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
153,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
154,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
155,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
156,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
157,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
158,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
159,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
160,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
161,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
162,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
163,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
164,Grn,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
165,Grn,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
166,Grn,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
167,Grn,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
168,Grn,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
169,Grn,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
170,Grn,Soc,Glasgow First,Glasgow First,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,11
171,Grn,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
172,Grn,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
173,Grn,Soc,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
174,Grn,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
175,Grn,Soc,Lab,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,11
176,Grn,Soc,Lab,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,11
177,Grn,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
178,Grn,Soc,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
179,Grn,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
180,Grn,Glasgow First,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
181,Grn,Glasgow First,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
182,Grn,Glasgow First,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
183,Grn,Glasgow First,SC,Glasgow First,Soc,skipped,skipped,skipped,skipped,skipped,skipped,4,11
184,Grn,Glasgow First,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
185,Grn,Glasgow First,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
186,Grn,Glasgow First,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
187,Grn,Glasgow First,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
188,Grn,Glasgow First,Glasgow First,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
189,Grn,Glasgow First,Glasgow First,LD,Soc,Lab,SNP,Lab,SNP,SC,Con,4,11
190,Grn,Glasgow First,Glasgow First,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
191,Grn,Glasgow First,Glasgow First,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
192,Grn,Glasgow First,Glasgow First,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,11
193,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
194,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
195,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
196,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
197,Grn,Lab,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
198,Grn,Lab,Soc,SNP,Glasgow First,LD,skipped,skipped,skipped,skipped,skipped,4,11
199,Grn,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
200,Grn,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
201,Grn,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
202,Grn,Lab,LD,Lab,SNP,SC,SNP,Soc,Glasgow First,Glasgow First,Con,4,11
203,Grn,Lab,LD,SNP,SNP,Glasgow First,Glasgow First,SC,Soc,Lab,Con,4,11
204,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
205,Grn,Lab,Lab,LD,Glasgow First,Glasgow First,skipped,skipped,skipped,skipped,skipped,4,11
206,Grn,Lab,Lab,SNP,Con,Glasgow First,skipped,skipped,skipped,skipped,skipped,4,11
207,Grn,Lab,Lab,SNP,SNP,LD,SC,skipped,skipped,skipped,skipped,4,11
208,Grn,Lab,Lab,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
209,Grn,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
210,Grn,Lab,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
211,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
212,Grn,Lab,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
213,Grn,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
214,Grn,Lab,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
215,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
216,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
217,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
218,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
219,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
220,Grn,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
221,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
222,Grn,LD,Lab,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,11
223,Grn,LD,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,11
224,Grn,LD,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
225,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
226,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
227,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
228,Grn,Lab,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
229,Grn,Lab,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
230,Grn,Lab,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
231,Grn,Lab,Soc,Lab,Glasgow First,Glasgow First,Con,LD,SNP,SNP,SC,4,11
232,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
233,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
234,Grn,Lab,Lab,Glasgow First,Glasgow First,SNP,SNP,Soc,SC,LD,Con,4,11
235,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
236,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
237,Grn,SNP,SNP,Glasgow First,Glasgow First,Lab,Lab,skipped,skipped,skipped,skipped,4,11
238,Grn,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
239,Grn,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
240,Grn,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
241,Grn,SC,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
242,Grn,SC,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
243,Grn,SC,Lab,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
244,Grn,SC,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
245,Grn,SC,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
246,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
247,Grn,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
248,Grn,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
249,Grn,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
250,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
251,Grn,SNP,Lab,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
252,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
253,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
254,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
255,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
256,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
257,Grn,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
258,Grn,SNP,SNP,Con,Glasgow First,Glasgow First,skipped,skipped,skipped,skipped,skipped,4,11
259,Grn,SNP,SC,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
260,Grn,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
261,Grn,SNP,Glasgow First,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
262,Grn,SNP,Glasgow First,Glasgow First,SNP,Con,LD,Lab,Lab,Soc,SC,4,11
263,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
264,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
265,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
266,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
267,Grn,Con,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
268,Grn,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
269,Grn,Con,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
270,Grn,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
271,Grn,Con,LD,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
272,Grn,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
