voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
1,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
2,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
3,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
4,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
5,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
6,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
7,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
8,LD,Lab,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
9,LD,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,3,10
10,LD,Lab,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
11,LD,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
12,LD,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
13,LD,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
14,LD,Joe CHAMBERS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
15,LD,Joe CHAMBERS (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
16,LD,Joe CHAMBERS (Ind),Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
17,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
18,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
19,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
20,LD,Lab,Joe CHAMBERS (Ind),Glasgow First,TUSC,SNP,Lab,Lab,SNP,Con,3,10
21,LD,Lab,Joe CHAMBERS (Ind),Lab,Con,SNP,Glasgow First,Lab,SNP,TUSC,3,10
22,LD,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
23,LD,Lab,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,10
24,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
25,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
26,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
27,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
28,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
29,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
30,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
31,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
32,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
33,LD,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
34,LD,Con,Lab,Glasgow First,Joe CHAMBERS (Ind),Lab,skipped,skipped,skipped,skipped,3,10
35,LD,Con,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,10
36,LD,Con,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
37,LD,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
38,LD,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
39,LD,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
40,LD,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
41,LD,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
42,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
43,LD,TUSC,Joe CHAMBERS (Ind),Lab,Lab,Glasgow First,skipped,skipped,skipped,skipped,3,10
44,LD,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
45,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
46,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
47,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
48,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
49,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
50,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
51,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
52,Lab,LD,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,3,10
53,Lab,LD,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
54,Lab,LD,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
55,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
56,Lab,Joe CHAMBERS (Ind),LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,10
57,Lab,Joe CHAMBERS (Ind),Glasgow First,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,3,10
58,Lab,Joe CHAMBERS (Ind),TUSC,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,3,10
59,Lab,Joe CHAMBERS (Ind),TUSC,Glasgow First,SNP,SNP,Con,Lab,Lab,LD,3,10
60,Lab,Joe CHAMBERS (Ind),SNP,SNP,Lab,Lab,Glasgow First,TUSC,LD,Con,3,10
61,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
62,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
63,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
64,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
65,Lab,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
66,Lab,Lab,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
67,Lab,Lab,TUSC,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,10
68,Lab,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
69,Lab,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
70,Lab,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
71,Lab,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
72,Lab,Con,Joe CHAMBERS (Ind),Glasgow First,TUSC,skipped,skipped,skipped,skipped,skipped,3,10
73,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
74,Lab,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,3,10
75,Lab,SNP,TUSC,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,10
76,Lab,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
77,Lab,Glasgow First,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
78,Lab,Glasgow First,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
79,Lab,Glasgow First,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
80,Lab,Glasgow First,Joe CHAMBERS (Ind),TUSC,SNP,Lab,SNP,Lab,LD,Con,3,10
81,Lab,Glasgow First,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
82,Lab,Glasgow First,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
83,Lab,Glasgow First,SNP,TUSC,skipped,skipped,skipped,skipped,skipped,skipped,3,10
84,Lab,TUSC,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
85,Lab,TUSC,Joe CHAMBERS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
