voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,numSeats,numCands
902,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
903,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
904,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
905,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
906,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
907,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
908,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
909,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
910,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
911,SNP,SNP,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
912,SNP,SNP,Soc,Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
913,SNP,SNP,Soc,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
914,SNP,SNP,Soc,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
915,SNP,SNP,Soc,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
916,SNP,SNP,Soc,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
917,SNP,SNP,Soc,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
918,SNP,SNP,Soc,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
919,SNP,SNP,Soc,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
920,SNP,SNP,Soc,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
921,SNP,SNP,Soc,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
922,SNP,SNP,Soc,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
923,SNP,SNP,Soc,Grn,Ruth SIMPSON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
924,SNP,SNP,Soc,Grn,Lab,Lab,Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,13
925,SNP,SNP,Soc,Grn,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,13
926,SNP,SNP,Soc,LD,Grn,Glasgow First,UKIP,Britannica,SC,Ruth SIMPSON (Ind),Lab,Lab,Con,4,13
927,SNP,SNP,Soc,Glasgow First,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
928,SNP,SNP,Soc,Glasgow First,UKIP,Britannica,SC,Ruth SIMPSON (Ind),Grn,Lab,Con,LD,Lab,4,13
929,SNP,SNP,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
930,SNP,SNP,Soc,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
931,SNP,SNP,Soc,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
932,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
933,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
934,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
935,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
936,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
937,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
938,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
939,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
940,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
941,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
942,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
943,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
944,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
945,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
946,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
947,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
948,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
949,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
950,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
951,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
952,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
953,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
954,SNP,SNP,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
955,SNP,SNP,LD,Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
956,SNP,SNP,LD,Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
957,SNP,SNP,LD,Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
958,SNP,SNP,LD,Ruth SIMPSON (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
959,SNP,SNP,LD,Ruth SIMPSON (Ind),Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,13
960,SNP,SNP,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
961,SNP,SNP,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
962,SNP,SNP,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
963,SNP,SNP,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
964,SNP,SNP,LD,Grn,Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
965,SNP,SNP,LD,Grn,Ruth SIMPSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
966,SNP,SNP,LD,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
967,SNP,SNP,LD,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
968,SNP,SNP,LD,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
969,SNP,SNP,LD,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
970,SNP,SNP,LD,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
971,SNP,SNP,LD,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
972,SNP,SNP,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
973,SNP,SNP,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
974,SNP,SNP,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
975,SNP,SNP,LD,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
976,SNP,SNP,LD,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
977,SNP,SNP,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
978,SNP,SNP,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
979,SNP,SNP,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
980,SNP,SNP,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
981,SNP,SNP,LD,Lab,Lab,Ruth SIMPSON (Ind),Grn,Britannica,UKIP,Glasgow First,Con,Soc,SC,4,13
982,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
983,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
984,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
985,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
986,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
987,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
988,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
989,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
990,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
991,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
992,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
993,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
994,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
995,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
996,SNP,SNP,Glasgow First,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
997,SNP,SNP,Glasgow First,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
998,SNP,SNP,Glasgow First,Grn,Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
999,SNP,SNP,Glasgow First,Grn,Ruth SIMPSON (Ind),LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,13
1000,SNP,SNP,Glasgow First,Grn,Ruth SIMPSON (Ind),Lab,Lab,Soc,UKIP,Britannica,LD,SC,Con,4,13
1001,SNP,SNP,Glasgow First,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1002,SNP,SNP,Glasgow First,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1003,SNP,SNP,Glasgow First,Soc,UKIP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1004,SNP,SNP,Glasgow First,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1005,SNP,SNP,Glasgow First,Lab,Lab,Ruth SIMPSON (Ind),Grn,LD,skipped,skipped,skipped,skipped,skipped,4,13
1006,SNP,SNP,Glasgow First,Lab,Lab,Ruth SIMPSON (Ind),Grn,LD,Soc,UKIP,Britannica,Con,SC,4,13
1007,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1008,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1009,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1010,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1011,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1012,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1013,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1014,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1015,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1016,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1017,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1018,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1019,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1020,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1021,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1022,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1023,SNP,SNP,Con,Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1024,SNP,SNP,Con,Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1025,SNP,SNP,Con,UKIP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1026,SNP,SNP,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1027,SNP,SNP,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1028,SNP,SNP,Con,LD,Grn,Ruth SIMPSON (Ind),Britannica,Glasgow First,SC,UKIP,Lab,Lab,Soc,4,13
1029,SNP,SNP,Con,LD,Britannica,Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1030,SNP,SNP,Con,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1031,SNP,SNP,Con,SC,Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1032,SNP,SNP,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1033,SNP,SNP,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1034,SNP,SNP,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1035,SNP,SNP,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1036,SNP,SNP,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1037,SNP,SNP,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1038,SNP,SNP,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1039,SNP,SNP,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1040,SNP,SNP,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1041,SNP,SNP,SC,Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1042,SNP,SNP,SC,Britannica,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1043,SNP,SNP,SC,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1044,SNP,SNP,SC,Soc,Glasgow First,Lab,Lab,Grn,Ruth SIMPSON (Ind),UKIP,Britannica,LD,Con,4,13
1045,SNP,SNP,SC,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1046,SNP,SNP,SC,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1047,SNP,SNP,SC,Glasgow First,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1048,SNP,SNP,SC,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1049,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1050,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1051,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1052,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1053,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1054,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1055,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1056,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1057,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1058,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1059,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1060,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1061,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1062,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1063,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1064,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1065,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1066,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1067,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1068,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1069,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1070,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1071,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1072,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1073,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1074,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1075,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1076,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1077,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1078,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1079,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1080,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1081,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1082,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1083,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1084,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1085,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1086,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1087,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1088,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1089,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1090,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1091,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1092,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1093,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1094,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1095,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1096,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1097,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1098,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1099,SNP,SNP,Lab,Lab,Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1100,SNP,SNP,Lab,Lab,Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1101,SNP,SNP,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1102,SNP,SNP,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1103,SNP,SNP,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1104,SNP,SNP,Lab,Lab,Grn,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1105,SNP,SNP,Lab,Lab,Grn,LD,Glasgow First,Con,Soc,UKIP,Britannica,Ruth SIMPSON (Ind),SC,4,13
1106,SNP,SNP,Lab,Lab,UKIP,LD,Soc,Grn,Ruth SIMPSON (Ind),SC,Britannica,Glasgow First,Con,4,13
1107,SNP,SNP,Lab,Lab,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1108,SNP,SNP,Lab,Lab,Soc,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1109,SNP,SNP,Lab,Lab,Soc,Grn,Ruth SIMPSON (Ind),Glasgow First,skipped,skipped,skipped,skipped,skipped,4,13
1110,SNP,SNP,Lab,Lab,Soc,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1111,SNP,SNP,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1112,SNP,SNP,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1113,SNP,SNP,Lab,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1114,SNP,SNP,Lab,Lab,LD,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1115,SNP,SNP,Lab,Lab,LD,SC,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1116,SNP,SNP,Lab,Lab,Glasgow First,Grn,Ruth SIMPSON (Ind),Con,Soc,UKIP,SC,LD,Britannica,4,13
1117,SNP,SNP,Lab,Lab,SC,Soc,UKIP,Britannica,LD,Glasgow First,Con,Grn,skipped,4,13
1118,SNP,SNP,Lab,Ruth SIMPSON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1119,SNP,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1120,SNP,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1121,SNP,SNP,Lab,Grn,Lab,LD,Ruth SIMPSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,13
1122,SNP,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1123,SNP,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1124,SNP,SNP,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1125,SNP,SNP,Lab,Con,Soc,UKIP,Grn,Lab,Ruth SIMPSON (Ind),LD,Glasgow First,SC,Britannica,4,13
1126,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1127,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1128,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1129,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1130,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1131,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
1132,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,13
