voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
32,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
33,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
34,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
35,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
36,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
37,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
38,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
39,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
40,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
41,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
42,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
43,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
44,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
45,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
46,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
47,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
48,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
49,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
50,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
51,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
52,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
53,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
54,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
55,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
56,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
57,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
58,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
59,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
60,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
61,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
62,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
63,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
64,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
65,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
66,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
67,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
68,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
69,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
70,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
71,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
72,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
73,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
74,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
75,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
76,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
77,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
78,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
79,Con,Lab,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
80,Con,Lab,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
81,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
82,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
83,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
84,Con,SNP,SNP,Grn,LD,Soc,Glasgow First,Lab,UKIP,Lab,Lab,4,11
85,Con,SNP,SNP,Grn,LD,Glasgow First,UKIP,Soc,skipped,skipped,skipped,4,11
86,Con,SNP,SNP,UKIP,Glasgow First,Lab,Soc,LD,Lab,Lab,Grn,4,11
87,Con,SNP,SNP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
88,Con,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
89,Con,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
90,Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
91,Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
92,Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
93,Con,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
94,Con,Grn,Lab,SNP,UKIP,LD,Lab,Soc,Glasgow First,Lab,skipped,4,11
95,Con,Grn,Lab,SNP,UKIP,LD,Lab,Soc,Glasgow First,Lab,SNP,4,11
96,Con,Grn,Lab,SNP,UKIP,LD,Lab,Soc,Glasgow First,Lab,SNP,4,11
97,Con,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
98,Con,Grn,SNP,SNP,LD,Lab,Lab,Lab,UKIP,Glasgow First,Soc,4,11
99,Con,Grn,UKIP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
100,Con,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
101,Con,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
102,Con,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
103,Con,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
104,Con,Grn,LD,UKIP,Glasgow First,Lab,Lab,SNP,Lab,Soc,SNP,4,11
105,Con,Grn,LD,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
106,Con,Grn,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
107,Con,Grn,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
108,Con,Grn,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
109,Con,Grn,Glasgow First,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
110,Con,Grn,Glasgow First,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
111,Con,Grn,Glasgow First,LD,Lab,Lab,Lab,UKIP,SNP,SNP,Soc,4,11
112,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
113,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
114,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
115,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
116,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
117,Con,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
118,Con,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
119,Con,Lab,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
120,Con,Lab,Lab,Lab,UKIP,Glasgow First,LD,Grn,SNP,SNP,Soc,4,11
121,Con,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
122,Con,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
123,Con,Lab,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
124,Con,Lab,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
125,Con,Lab,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
126,Con,Lab,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
127,Con,Lab,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
128,Con,Lab,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
129,Con,Lab,LD,Lab,Lab,SNP,SNP,skipped,skipped,skipped,skipped,4,11
130,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
131,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
132,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
133,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
134,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
135,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
136,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
137,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
138,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
139,Con,Lab,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
140,Con,Lab,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
141,Con,Lab,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
142,Con,Lab,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
143,Con,Lab,Lab,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,11
144,Con,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
145,Con,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
146,Con,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
147,Con,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
148,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
149,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
150,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
151,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
152,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
153,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
154,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
155,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
156,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
157,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
158,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
159,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
160,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
161,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
162,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
163,Con,SNP,SNP,Lab,Glasgow First,Soc,Lab,LD,UKIP,Lab,Grn,4,11
164,Con,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
165,Con,SNP,SNP,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,11
166,Con,SNP,SNP,LD,Grn,Glasgow First,Soc,UKIP,Lab,Lab,Lab,4,11
167,Con,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
168,Con,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
169,Con,SNP,Lab,UKIP,Lab,Glasgow First,Soc,Lab,SNP,LD,Grn,4,11
170,Con,SNP,UKIP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
171,Con,SNP,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
172,Con,SNP,LD,Lab,Soc,Grn,Lab,SNP,Glasgow First,Lab,UKIP,4,11
173,Con,SNP,Glasgow First,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
174,Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
175,Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
176,Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
177,Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
178,Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
179,Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
180,Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
181,Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
182,Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
183,Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
184,Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
185,Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
186,Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
187,Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
188,Con,UKIP,Lab,Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,11
189,Con,UKIP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
190,Con,UKIP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
191,Con,UKIP,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
192,Con,UKIP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
193,Con,UKIP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
194,Con,UKIP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
195,Con,UKIP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
196,Con,UKIP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
197,Con,UKIP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
198,Con,UKIP,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
199,Con,UKIP,LD,Lab,Lab,Lab,Grn,Soc,Glasgow First,SNP,SNP,4,11
200,Con,UKIP,LD,Soc,Glasgow First,Grn,Lab,Lab,Lab,SNP,SNP,4,11
201,Con,UKIP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
202,Con,UKIP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
203,Con,UKIP,Lab,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,11
204,Con,UKIP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
205,Con,UKIP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
206,Con,UKIP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
207,Con,UKIP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
208,Con,UKIP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
209,Con,UKIP,Glasgow First,Lab,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,11
210,Con,UKIP,Glasgow First,Lab,SNP,SNP,Lab,Lab,skipped,skipped,skipped,4,11
211,Con,UKIP,Glasgow First,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
212,Con,UKIP,Glasgow First,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
213,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
214,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
215,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
216,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
217,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
218,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
219,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
220,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
221,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
222,Con,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
223,Con,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
224,Con,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
225,Con,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
226,Con,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
227,Con,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
228,Con,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
229,Con,LD,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
230,Con,LD,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
231,Con,LD,Grn,Lab,SNP,SNP,Lab,Glasgow First,Lab,Soc,UKIP,4,11
232,Con,LD,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
233,Con,LD,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,11
234,Con,LD,Grn,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
235,Con,LD,Grn,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
236,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
237,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
238,Con,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
239,Con,LD,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
240,Con,LD,UKIP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
241,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
242,Con,LD,Glasgow First,SNP,SNP,Lab,Lab,Lab,UKIP,Grn,Soc,4,11
243,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
244,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
245,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
246,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
247,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
248,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
249,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
250,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
251,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
252,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
253,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
254,Con,Lab,Lab,Lab,Grn,LD,skipped,skipped,skipped,skipped,skipped,4,11
255,Con,Lab,Lab,Lab,SNP,SNP,Soc,Grn,Glasgow First,LD,UKIP,4,11
256,Con,Lab,Lab,Lab,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,4,11
257,Con,Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
258,Con,Lab,Lab,Glasgow First,Soc,LD,SNP,Grn,Lab,UKIP,SNP,4,11
259,Con,Lab,SNP,UKIP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,11
260,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
261,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
262,Con,Lab,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
263,Con,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
264,Con,Lab,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
265,Con,Lab,UKIP,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
266,Con,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
267,Con,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
268,Con,Glasgow First,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
269,Con,Glasgow First,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
270,Con,Glasgow First,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
271,Con,Glasgow First,Grn,Lab,Lab,Lab,SNP,SNP,LD,UKIP,Soc,4,11
272,Con,Glasgow First,Grn,LD,Lab,UKIP,Lab,Lab,Soc,SNP,SNP,4,11
273,Con,Glasgow First,Grn,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
274,Con,Glasgow First,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
275,Con,Glasgow First,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
276,Con,Glasgow First,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
277,Con,Glasgow First,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
278,Con,Glasgow First,UKIP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,11
279,Con,Glasgow First,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
