voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
1,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
2,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
3,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
4,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
5,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
6,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
7,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
8,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
9,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
10,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
11,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
12,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
13,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
14,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
15,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
16,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
17,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
18,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
19,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
20,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
21,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
22,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
23,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
24,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
25,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
26,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
27,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
28,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
29,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
30,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
31,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
32,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
33,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
34,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
35,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
36,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
37,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
38,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
39,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
40,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
41,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
42,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
43,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
44,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
45,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
46,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
47,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
48,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
49,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
50,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
51,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
52,Barney CROCKETT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,7
