voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
1,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
2,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
3,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
4,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
5,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
6,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
7,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
8,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
9,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
10,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
11,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
12,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
13,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
14,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
15,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
16,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
17,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
18,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
19,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
20,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
21,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
22,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
23,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
24,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
25,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
26,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
27,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
28,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
29,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
30,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
31,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
32,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
33,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
34,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
35,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
36,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
37,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
38,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
39,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
40,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
41,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
42,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
43,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
44,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
45,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
46,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
47,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
48,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
49,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
50,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
51,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
52,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
53,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
54,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
55,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
56,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
57,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
58,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
59,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
60,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
61,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
62,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
63,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
64,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
65,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
66,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
67,Margot KERR (LD),skipped,skipped,skipped,skipped,,5
