voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,EKA,skipped,skipped,skipped,skipped,skipped,3,6
1,EKA,skipped,skipped,skipped,skipped,skipped,3,6
2,EKA,skipped,skipped,skipped,skipped,skipped,3,6
3,EKA,skipped,skipped,skipped,skipped,skipped,3,6
4,EKA,skipped,skipped,skipped,skipped,skipped,3,6
5,EKA,skipped,skipped,skipped,skipped,skipped,3,6
6,EKA,skipped,skipped,skipped,skipped,skipped,3,6
7,EKA,skipped,skipped,skipped,skipped,skipped,3,6
8,EKA,skipped,skipped,skipped,skipped,skipped,3,6
9,EKA,skipped,skipped,skipped,skipped,skipped,3,6
10,EKA,skipped,skipped,skipped,skipped,skipped,3,6
11,EKA,skipped,skipped,skipped,skipped,skipped,3,6
12,EKA,skipped,skipped,skipped,skipped,skipped,3,6
13,EKA,skipped,skipped,skipped,skipped,skipped,3,6
14,EKA,skipped,skipped,skipped,skipped,skipped,3,6
15,EKA,skipped,skipped,skipped,skipped,skipped,3,6
16,EKA,skipped,skipped,skipped,skipped,skipped,3,6
17,EKA,skipped,skipped,skipped,skipped,skipped,3,6
18,EKA,skipped,skipped,skipped,skipped,skipped,3,6
19,EKA,skipped,skipped,skipped,skipped,skipped,3,6
20,EKA,skipped,skipped,skipped,skipped,skipped,3,6
21,EKA,skipped,skipped,skipped,skipped,skipped,3,6
22,EKA,skipped,skipped,skipped,skipped,skipped,3,6
23,EKA,skipped,skipped,skipped,skipped,skipped,3,6
24,EKA,skipped,skipped,skipped,skipped,skipped,3,6
25,EKA,skipped,skipped,skipped,skipped,skipped,3,6
26,EKA,skipped,skipped,skipped,skipped,skipped,3,6
27,EKA,skipped,skipped,skipped,skipped,skipped,3,6
28,EKA,skipped,skipped,skipped,skipped,skipped,3,6
29,EKA,skipped,skipped,skipped,skipped,skipped,3,6
30,EKA,skipped,skipped,skipped,skipped,skipped,3,6
31,EKA,skipped,skipped,skipped,skipped,skipped,3,6
32,EKA,skipped,skipped,skipped,skipped,skipped,3,6
33,EKA,skipped,skipped,skipped,skipped,skipped,3,6
34,EKA,skipped,skipped,skipped,skipped,skipped,3,6
35,EKA,skipped,skipped,skipped,skipped,skipped,3,6
36,EKA,skipped,skipped,skipped,skipped,skipped,3,6
37,EKA,skipped,skipped,skipped,skipped,skipped,3,6
38,EKA,skipped,skipped,skipped,skipped,skipped,3,6
39,EKA,skipped,skipped,skipped,skipped,skipped,3,6
40,EKA,skipped,skipped,skipped,skipped,skipped,3,6
41,EKA,skipped,skipped,skipped,skipped,skipped,3,6
42,EKA,skipped,skipped,skipped,skipped,skipped,3,6
43,EKA,skipped,skipped,skipped,skipped,skipped,3,6
44,EKA,skipped,skipped,skipped,skipped,skipped,3,6
45,EKA,skipped,skipped,skipped,skipped,skipped,3,6
46,EKA,skipped,skipped,skipped,skipped,skipped,3,6
47,EKA,skipped,skipped,skipped,skipped,skipped,3,6
48,EKA,skipped,skipped,skipped,skipped,skipped,3,6
49,EKA,skipped,skipped,skipped,skipped,skipped,3,6
50,EKA,skipped,skipped,skipped,skipped,skipped,3,6
51,EKA,skipped,skipped,skipped,skipped,skipped,3,6
52,EKA,skipped,skipped,skipped,skipped,skipped,3,6
53,EKA,skipped,skipped,skipped,skipped,skipped,3,6
54,EKA,skipped,skipped,skipped,skipped,skipped,3,6
55,EKA,skipped,skipped,skipped,skipped,skipped,3,6
56,EKA,skipped,skipped,skipped,skipped,skipped,3,6
57,EKA,skipped,skipped,skipped,skipped,skipped,3,6
58,EKA,skipped,skipped,skipped,skipped,skipped,3,6
59,EKA,skipped,skipped,skipped,skipped,skipped,3,6
60,EKA,skipped,skipped,skipped,skipped,skipped,3,6
61,EKA,skipped,skipped,skipped,skipped,skipped,3,6
62,EKA,skipped,skipped,skipped,skipped,skipped,3,6
63,EKA,skipped,skipped,skipped,skipped,skipped,3,6
64,EKA,Lab,skipped,skipped,skipped,skipped,3,6
65,EKA,Lab,skipped,skipped,skipped,skipped,3,6
66,EKA,Lab,skipped,skipped,skipped,skipped,3,6
67,EKA,Lab,SNP,skipped,skipped,skipped,3,6
68,EKA,Lab,SNP,skipped,skipped,skipped,3,6
69,EKA,Lab,SNP,Lab,SNP,Con,3,6
70,EKA,Lab,Lab,skipped,skipped,skipped,3,6
71,EKA,Lab,Lab,skipped,skipped,skipped,3,6
72,EKA,Lab,Lab,skipped,skipped,skipped,3,6
73,EKA,Lab,Lab,skipped,skipped,skipped,3,6
74,EKA,Lab,Lab,skipped,skipped,skipped,3,6
75,EKA,Lab,Lab,skipped,skipped,skipped,3,6
76,EKA,Lab,Lab,skipped,skipped,skipped,3,6
77,EKA,Lab,Lab,skipped,skipped,skipped,3,6
78,EKA,Lab,Lab,SNP,Con,SNP,3,6
79,EKA,Lab,Lab,SNP,SNP,skipped,3,6
80,EKA,Lab,Lab,SNP,SNP,Con,3,6
81,EKA,Lab,Lab,SNP,SNP,Con,3,6
82,EKA,Lab,Lab,SNP,SNP,Con,3,6
83,EKA,Lab,Lab,Con,skipped,skipped,3,6
84,EKA,Lab,Lab,SNP,SNP,Con,3,6
85,EKA,Lab,Lab,SNP,SNP,Con,3,6
86,EKA,Lab,Con,skipped,skipped,skipped,3,6
87,EKA,Lab,Con,skipped,skipped,skipped,3,6
88,EKA,Lab,Con,skipped,skipped,skipped,3,6
89,EKA,Lab,Con,Lab,skipped,skipped,3,6
90,EKA,Lab,Con,SNP,SNP,skipped,3,6
91,EKA,Lab,SNP,skipped,skipped,skipped,3,6
92,EKA,Lab,SNP,skipped,skipped,skipped,3,6
93,EKA,Lab,SNP,skipped,skipped,skipped,3,6
94,EKA,Lab,SNP,skipped,skipped,skipped,3,6
95,EKA,Lab,SNP,skipped,skipped,skipped,3,6
96,EKA,Lab,SNP,skipped,skipped,skipped,3,6
97,EKA,SNP,skipped,skipped,skipped,skipped,3,6
98,EKA,SNP,skipped,skipped,skipped,skipped,3,6
99,EKA,SNP,skipped,skipped,skipped,skipped,3,6
100,EKA,SNP,skipped,skipped,skipped,skipped,3,6
101,EKA,SNP,skipped,skipped,skipped,skipped,3,6
102,EKA,SNP,skipped,skipped,skipped,skipped,3,6
103,EKA,SNP,Lab,Lab,Con,SNP,3,6
104,EKA,SNP,Lab,skipped,skipped,skipped,3,6
105,EKA,SNP,Con,Lab,Lab,SNP,3,6
106,EKA,SNP,SNP,skipped,skipped,skipped,3,6
107,EKA,SNP,SNP,skipped,skipped,skipped,3,6
108,EKA,SNP,SNP,skipped,skipped,skipped,3,6
109,EKA,SNP,SNP,skipped,skipped,skipped,3,6
110,EKA,SNP,SNP,skipped,skipped,skipped,3,6
111,EKA,SNP,SNP,Lab,Lab,skipped,3,6
112,EKA,SNP,SNP,Lab,Lab,skipped,3,6
113,EKA,SNP,SNP,Lab,Lab,Con,3,6
114,EKA,SNP,SNP,Lab,Con,Lab,3,6
115,EKA,SNP,SNP,Lab,Lab,Con,3,6
116,EKA,SNP,SNP,Con,skipped,skipped,3,6
117,EKA,SNP,SNP,Con,Lab,Lab,3,6
118,EKA,Lab,skipped,skipped,skipped,skipped,3,6
119,EKA,Lab,skipped,skipped,skipped,skipped,3,6
120,EKA,Lab,skipped,skipped,skipped,skipped,3,6
121,EKA,Lab,skipped,skipped,skipped,skipped,3,6
122,EKA,Lab,skipped,skipped,skipped,skipped,3,6
123,EKA,Lab,skipped,skipped,skipped,skipped,3,6
124,EKA,Lab,Lab,skipped,skipped,skipped,3,6
125,EKA,Lab,Lab,skipped,skipped,skipped,3,6
126,EKA,Lab,Lab,skipped,skipped,skipped,3,6
127,EKA,Lab,Lab,Con,SNP,SNP,3,6
128,EKA,Lab,SNP,skipped,skipped,skipped,3,6
129,EKA,Lab,SNP,skipped,skipped,skipped,3,6
130,EKA,Lab,Con,skipped,skipped,skipped,3,6
131,EKA,Lab,Con,skipped,skipped,skipped,3,6
132,EKA,Lab,Con,Lab,SNP,SNP,3,6
133,EKA,Lab,SNP,skipped,skipped,skipped,3,6
134,EKA,Lab,SNP,Lab,SNP,Con,3,6
135,EKA,Con,skipped,skipped,skipped,skipped,3,6
136,EKA,Con,skipped,skipped,skipped,skipped,3,6
137,EKA,Con,skipped,skipped,skipped,skipped,3,6
138,EKA,Con,skipped,skipped,skipped,skipped,3,6
139,EKA,Con,skipped,skipped,skipped,skipped,3,6
140,EKA,Con,skipped,skipped,skipped,skipped,3,6
141,EKA,Con,skipped,skipped,skipped,skipped,3,6
142,EKA,Con,skipped,skipped,skipped,skipped,3,6
143,EKA,Con,skipped,skipped,skipped,skipped,3,6
144,EKA,Con,skipped,skipped,skipped,skipped,3,6
145,EKA,Con,skipped,skipped,skipped,skipped,3,6
146,EKA,Con,skipped,skipped,skipped,skipped,3,6
147,EKA,Con,skipped,skipped,skipped,skipped,3,6
148,EKA,Con,skipped,skipped,skipped,skipped,3,6
149,EKA,Con,skipped,skipped,skipped,skipped,3,6
150,EKA,Con,skipped,skipped,skipped,skipped,3,6
151,EKA,Con,skipped,skipped,skipped,skipped,3,6
152,EKA,Con,skipped,skipped,skipped,skipped,3,6
153,EKA,Con,skipped,skipped,skipped,skipped,3,6
154,EKA,Con,skipped,skipped,skipped,skipped,3,6
155,EKA,Con,Lab,skipped,skipped,skipped,3,6
156,EKA,Con,Lab,skipped,skipped,skipped,3,6
157,EKA,Con,Lab,skipped,skipped,skipped,3,6
158,EKA,Con,Lab,skipped,skipped,skipped,3,6
159,EKA,Con,Lab,SNP,skipped,skipped,3,6
160,EKA,Con,Lab,Lab,skipped,skipped,3,6
161,EKA,Con,Lab,Lab,skipped,skipped,3,6
162,EKA,Con,Lab,Lab,skipped,skipped,3,6
163,EKA,Con,Lab,Lab,skipped,skipped,3,6
164,EKA,Con,Lab,Lab,SNP,SNP,3,6
165,EKA,Con,SNP,skipped,skipped,skipped,3,6
