voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
37,Graeme CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
38,Graeme CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
39,Graeme CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
40,Graeme CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
41,Graeme CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
42,Graeme CAMPBELL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
43,Graeme CAMPBELL (Ind),Kenny WEIR (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
44,Graeme CAMPBELL (Ind),Kenny WEIR (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
45,Graeme CAMPBELL (Ind),Kenny WEIR (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
46,Graeme CAMPBELL (Ind),Kenny WEIR (Ind),Grn,SNP,Lynn FILSHIE (Ind),Lab,Con,SNP,UKIP,Jim MALLOY (Ind),skipped,4,11
47,Graeme CAMPBELL (Ind),Kenny WEIR (Ind),Grn,Jim MALLOY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
48,Graeme CAMPBELL (Ind),Kenny WEIR (Ind),Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
49,Graeme CAMPBELL (Ind),Kenny WEIR (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
50,Graeme CAMPBELL (Ind),Kenny WEIR (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
51,Graeme CAMPBELL (Ind),Kenny WEIR (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
52,Graeme CAMPBELL (Ind),Kenny WEIR (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
53,Graeme CAMPBELL (Ind),Kenny WEIR (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
54,Graeme CAMPBELL (Ind),Kenny WEIR (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
55,Graeme CAMPBELL (Ind),Kenny WEIR (Ind),Lynn FILSHIE (Ind),Lab,Lab,Grn,UKIP,skipped,skipped,skipped,skipped,4,11
56,Graeme CAMPBELL (Ind),Kenny WEIR (Ind),Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
57,Graeme CAMPBELL (Ind),Kenny WEIR (Ind),Con,Lab,Jim MALLOY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,11
58,Graeme CAMPBELL (Ind),Kenny WEIR (Ind),Jim MALLOY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
59,Graeme CAMPBELL (Ind),Kenny WEIR (Ind),Jim MALLOY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
60,Graeme CAMPBELL (Ind),Kenny WEIR (Ind),Jim MALLOY (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,11
61,Graeme CAMPBELL (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
62,Graeme CAMPBELL (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
63,Graeme CAMPBELL (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
64,Graeme CAMPBELL (Ind),Grn,Kenny WEIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
65,Graeme CAMPBELL (Ind),Grn,Kenny WEIR (Ind),Lab,Lynn FILSHIE (Ind),Con,Jim MALLOY (Ind),UKIP,SNP,Lab,SNP,4,11
66,Graeme CAMPBELL (Ind),Grn,Kenny WEIR (Ind),Jim MALLOY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
67,Graeme CAMPBELL (Ind),Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
68,Graeme CAMPBELL (Ind),Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
69,Graeme CAMPBELL (Ind),Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
70,Graeme CAMPBELL (Ind),Grn,Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
71,Graeme CAMPBELL (Ind),Grn,Lynn FILSHIE (Ind),Kenny WEIR (Ind),Jim MALLOY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,11
72,Graeme CAMPBELL (Ind),Grn,Lynn FILSHIE (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
73,Graeme CAMPBELL (Ind),Grn,Lynn FILSHIE (Ind),Jim MALLOY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
74,Graeme CAMPBELL (Ind),Grn,Lynn FILSHIE (Ind),Jim MALLOY (Ind),Kenny WEIR (Ind),SNP,Con,UKIP,Lab,SNP,Lab,4,11
75,Graeme CAMPBELL (Ind),Grn,Lynn FILSHIE (Ind),Jim MALLOY (Ind),Kenny WEIR (Ind),UKIP,Lab,Lab,SNP,SNP,Con,4,11
76,Graeme CAMPBELL (Ind),Grn,Lynn FILSHIE (Ind),UKIP,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,11
77,Graeme CAMPBELL (Ind),Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
78,Graeme CAMPBELL (Ind),Grn,Lab,Jim MALLOY (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,11
79,Graeme CAMPBELL (Ind),Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
80,Graeme CAMPBELL (Ind),Grn,Jim MALLOY (Ind),Kenny WEIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
81,Graeme CAMPBELL (Ind),Grn,UKIP,Jim MALLOY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
82,Graeme CAMPBELL (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
83,Graeme CAMPBELL (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
84,Graeme CAMPBELL (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
85,Graeme CAMPBELL (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
86,Graeme CAMPBELL (Ind),Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
87,Graeme CAMPBELL (Ind),Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
88,Graeme CAMPBELL (Ind),Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
89,Graeme CAMPBELL (Ind),Lab,SNP,Lynn FILSHIE (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,4,11
90,Graeme CAMPBELL (Ind),Lab,SNP,Lynn FILSHIE (Ind),Con,Lab,SNP,Jim MALLOY (Ind),UKIP,Kenny WEIR (Ind),Grn,4,11
91,Graeme CAMPBELL (Ind),Lab,Lynn FILSHIE (Ind),Lab,Jim MALLOY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,11
92,Graeme CAMPBELL (Ind),Lab,Con,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
93,Graeme CAMPBELL (Ind),Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
94,Graeme CAMPBELL (Ind),Lab,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
95,Graeme CAMPBELL (Ind),Lab,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
96,Graeme CAMPBELL (Ind),Lab,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
97,Graeme CAMPBELL (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
98,Graeme CAMPBELL (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
99,Graeme CAMPBELL (Ind),SNP,Kenny WEIR (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
100,Graeme CAMPBELL (Ind),SNP,Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
101,Graeme CAMPBELL (Ind),SNP,Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
102,Graeme CAMPBELL (Ind),SNP,Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
103,Graeme CAMPBELL (Ind),SNP,Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
104,Graeme CAMPBELL (Ind),SNP,Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
105,Graeme CAMPBELL (Ind),SNP,Lynn FILSHIE (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
106,Graeme CAMPBELL (Ind),SNP,Lynn FILSHIE (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
107,Graeme CAMPBELL (Ind),SNP,Lynn FILSHIE (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,11
108,Graeme CAMPBELL (Ind),SNP,Lynn FILSHIE (Ind),SNP,Jim MALLOY (Ind),Kenny WEIR (Ind),UKIP,Grn,skipped,skipped,skipped,4,11
109,Graeme CAMPBELL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
110,Graeme CAMPBELL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
111,Graeme CAMPBELL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
112,Graeme CAMPBELL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
113,Graeme CAMPBELL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
114,Graeme CAMPBELL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
115,Graeme CAMPBELL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
116,Graeme CAMPBELL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
117,Graeme CAMPBELL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
118,Graeme CAMPBELL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
119,Graeme CAMPBELL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
120,Graeme CAMPBELL (Ind),SNP,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
121,Graeme CAMPBELL (Ind),SNP,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
122,Graeme CAMPBELL (Ind),SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
123,Graeme CAMPBELL (Ind),SNP,SNP,Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
124,Graeme CAMPBELL (Ind),SNP,SNP,Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
125,Graeme CAMPBELL (Ind),SNP,SNP,Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
126,Graeme CAMPBELL (Ind),SNP,SNP,Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
127,Graeme CAMPBELL (Ind),SNP,SNP,Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
128,Graeme CAMPBELL (Ind),SNP,SNP,Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
129,Graeme CAMPBELL (Ind),SNP,SNP,Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
130,Graeme CAMPBELL (Ind),SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,11
131,Graeme CAMPBELL (Ind),SNP,SNP,UKIP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
132,Graeme CAMPBELL (Ind),SNP,Jim MALLOY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
133,Graeme CAMPBELL (Ind),SNP,Jim MALLOY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
134,Graeme CAMPBELL (Ind),SNP,Jim MALLOY (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
135,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
136,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
137,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
138,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
139,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
140,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
141,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
142,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
143,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
144,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
145,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
146,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
147,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
148,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
149,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
150,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
151,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
152,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
153,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
154,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
155,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
156,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
157,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
158,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
159,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
160,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
161,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
162,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
163,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
164,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
165,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
166,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
167,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
168,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
169,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Kenny WEIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
170,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Kenny WEIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
171,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Kenny WEIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
172,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Kenny WEIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
173,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Kenny WEIR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
174,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Kenny WEIR (Ind),Grn,Jim MALLOY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,11
175,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Kenny WEIR (Ind),Con,Jim MALLOY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,11
176,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Kenny WEIR (Ind),SNP,SNP,Jim MALLOY (Ind),skipped,skipped,skipped,skipped,skipped,4,11
177,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
178,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
179,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
180,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
181,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
182,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
183,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
184,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
185,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
186,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
187,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Grn,Jim MALLOY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
188,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Grn,Jim MALLOY (Ind),Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,11
189,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Grn,Jim MALLOY (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,11
190,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Grn,Jim MALLOY (Ind),SNP,Con,skipped,skipped,skipped,skipped,skipped,4,11
191,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
192,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
193,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
194,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
195,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
196,Graeme CAMPBELL (Ind),Lynn FILSHIE (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
