voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Zoe HISBENT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Zoe HISBENT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Zoe HISBENT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Zoe HISBENT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Zoe HISBENT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Zoe HISBENT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Zoe HISBENT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Zoe HISBENT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Zoe HISBENT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Zoe HISBENT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Zoe HISBENT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Zoe HISBENT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Zoe HISBENT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Zoe HISBENT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Zoe HISBENT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Zoe HISBENT (SNP),Karen UTTING (LD),skipped,skipped,skipped,skipped,skipped,,7
16,Zoe HISBENT (SNP),Karen UTTING (LD),Tao Jack Alexander Ruaridh MACLEOD (Grn),skipped,skipped,skipped,skipped,,7
17,Zoe HISBENT (SNP),Karen UTTING (LD),Tao Jack Alexander Ruaridh MACLEOD (Grn),Judy HAMILTON (Lab),skipped,skipped,skipped,,7
18,Zoe HISBENT (SNP),Karen UTTING (LD),Tao Jack Alexander Ruaridh MACLEOD (Grn),Graham DUNCAN (Con),skipped,skipped,skipped,,7
19,Zoe HISBENT (SNP),Karen UTTING (LD),Judy HAMILTON (Lab),skipped,skipped,skipped,skipped,,7
20,Karen UTTING (LD),Blair ALLAN (SNP),Tao Jack Alexander Ruaridh MACLEOD (Grn),Alistair CAMERON (Lab),Graham DUNCAN (Con),skipped,skipped,,7
