voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
1,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
2,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
3,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
4,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
5,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
6,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
7,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
8,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
9,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
10,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
11,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
12,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
13,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
14,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
15,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
16,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
17,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
18,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
19,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
20,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
21,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
22,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
23,Grn,Con,Martin John WILLCOCKS  (UNKNOWN),Lab,skipped,skipped,skipped,skipped,skipped,skipped,,10
24,Grn,Con,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
25,Grn,Con,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,,10
26,Grn,Con,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
27,Grn,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
28,Grn,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
29,Grn,Martin John WILLCOCKS  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
30,Grn,Martin John WILLCOCKS  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
31,Grn,Martin John WILLCOCKS  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
32,Grn,Martin John WILLCOCKS  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
33,Grn,Martin John WILLCOCKS  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
34,Grn,Martin John WILLCOCKS  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
35,Grn,Martin John WILLCOCKS  (UNKNOWN),Con,SFP,LD,skipped,skipped,skipped,skipped,skipped,,10
36,Grn,Martin John WILLCOCKS  (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
37,Grn,Martin John WILLCOCKS  (UNKNOWN),SNP,LD,Lab,skipped,skipped,skipped,skipped,skipped,,10
38,Grn,Martin John WILLCOCKS  (UNKNOWN),SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
39,Grn,Martin John WILLCOCKS  (UNKNOWN),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
40,Grn,Martin John WILLCOCKS  (UNKNOWN),LD,SNP,Con,skipped,skipped,skipped,skipped,skipped,,10
41,Grn,Martin John WILLCOCKS  (UNKNOWN),LD,Lab,Con,SFP,Alba,SNP,skipped,skipped,,10
42,Grn,Martin John WILLCOCKS  (UNKNOWN),Lab,SNP,LD,Con,SFP,Alba,skipped,skipped,,10
43,Grn,Martin John WILLCOCKS  (UNKNOWN),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
44,Grn,Martin John WILLCOCKS  (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
45,Grn,Martin John WILLCOCKS  (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
46,Grn,Martin John WILLCOCKS  (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
47,Grn,Martin John WILLCOCKS  (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
48,Grn,Martin John WILLCOCKS  (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
49,Grn,Martin John WILLCOCKS  (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
50,Grn,Martin John WILLCOCKS  (UNKNOWN),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
51,Grn,Martin John WILLCOCKS  (UNKNOWN),SNP,LD,SFP,Lab,Alba,Con,skipped,skipped,,10
52,Grn,Martin John WILLCOCKS  (UNKNOWN),SNP,LD,Lab,skipped,skipped,skipped,skipped,skipped,,10
53,Grn,Martin John WILLCOCKS  (UNKNOWN),SNP,LD,Lab,Alba,skipped,skipped,skipped,skipped,,10
54,Grn,Martin John WILLCOCKS  (UNKNOWN),SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,,10
55,Grn,Martin John WILLCOCKS  (UNKNOWN),SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,,10
56,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
57,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
58,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
59,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
60,Grn,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
61,Grn,SNP,Martin John WILLCOCKS  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
62,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
63,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
64,Grn,SNP,Martin John WILLCOCKS  (UNKNOWN),Con,LD,Lab,Alba,SFP,skipped,skipped,,10
65,Grn,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,,10
66,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
67,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
68,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
69,Grn,SNP,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,10
70,Grn,SNP,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,10
71,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
72,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
73,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
74,Grn,SNP,Lab,Martin John WILLCOCKS  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,10
75,Grn,SNP,Lab,LD,Martin John WILLCOCKS  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,,10
76,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
77,Grn,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,,10
78,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
79,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
80,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
81,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
82,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
83,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
84,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
85,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
86,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
87,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
88,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
89,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
90,Grn,SNP,Martin John WILLCOCKS  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
91,Grn,SNP,Martin John WILLCOCKS  (UNKNOWN),LD,skipped,skipped,skipped,skipped,skipped,skipped,,10
92,Grn,SNP,Martin John WILLCOCKS  (UNKNOWN),LD,skipped,skipped,skipped,skipped,skipped,skipped,,10
93,Grn,SNP,Martin John WILLCOCKS  (UNKNOWN),Alba,skipped,skipped,skipped,skipped,skipped,skipped,,10
94,Grn,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,,10
95,Grn,SNP,Lab,Martin John WILLCOCKS  (UNKNOWN),Alba,LD,Con,SFP,skipped,skipped,,10
96,Grn,SNP,Lab,LD,Martin John WILLCOCKS  (UNKNOWN),Alba,Con,SFP,skipped,skipped,,10
97,Grn,SNP,Lab,Alba,skipped,skipped,skipped,skipped,skipped,skipped,,10
98,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
99,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
100,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
101,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,10
102,Grn,SNP,LD,Martin John WILLCOCKS  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,,10
103,Grn,SNP,LD,SFP,Alba,Lab,skipped,skipped,skipped,skipped,,10
104,Grn,SNP,LD,Lab,Alba,Martin John WILLCOCKS  (UNKNOWN),SFP,Con,skipped,skipped,,10
105,Grn,SNP,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,10
106,Grn,SNP,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,10
107,Grn,SNP,LD,Lab,Martin John WILLCOCKS  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,,10
