voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Lab,SNP,SNP,Lab,Grn,SFP,LD,Con,4,8
1,LD,Grn,SNP,skipped,skipped,skipped,skipped,skipped,4,8
2,Lab,Lab,LD,Grn,SNP,SNP,Con,SFP,4,8
3,SNP,SNP,LD,Grn,SFP,Lab,Lab,Con,4,8
4,SNP,SNP,Grn,SFP,LD,Lab,Con,skipped,4,8
5,Lab,Lab,SNP,SNP,Grn,skipped,skipped,skipped,4,8
6,Lab,Lab,SNP,SNP,Grn,skipped,skipped,skipped,4,8
7,Lab,Lab,SNP,SNP,Grn,skipped,skipped,skipped,4,8
8,SNP,SNP,SFP,Lab,Lab,Grn,Con,LD,4,8
9,SNP,SNP,Lab,Grn,SFP,LD,Con,skipped,4,8
10,Lab,LD,Lab,Grn,skipped,skipped,skipped,skipped,4,8
11,Con,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
12,Lab,Lab,SNP,LD,SNP,Con,Grn,SFP,4,8
13,SFP,Grn,Lab,Lab,SNP,SNP,LD,skipped,4,8
14,LD,Grn,Lab,skipped,skipped,skipped,skipped,skipped,4,8
15,LD,Grn,Lab,skipped,skipped,skipped,skipped,skipped,4,8
16,Lab,Lab,Grn,Con,LD,skipped,skipped,skipped,4,8
17,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,8
18,Grn,SNP,SNP,LD,Lab,Lab,Con,SFP,4,8
19,Grn,SNP,SNP,LD,Lab,Lab,Con,SFP,4,8
20,Grn,SNP,SNP,LD,Lab,Lab,Con,SFP,4,8
21,Grn,Lab,Lab,SNP,SNP,LD,Con,SFP,4,8
22,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
23,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
24,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
25,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
26,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
27,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
28,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
29,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
30,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
31,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
32,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
