voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Grn,LD,Jim IRELAND (Ind),Lab,Stef MCNAMARA  (UNKNOWN),Con,SNP,1,7
1,Con,Jim IRELAND (Ind),Stef MCNAMARA  (UNKNOWN),Grn,SNP,skipped,skipped,1,7
2,Con,Stef MCNAMARA  (UNKNOWN),Jim IRELAND (Ind),LD,Lab,SNP,Grn,1,7
3,Con,Stef MCNAMARA  (UNKNOWN),Jim IRELAND (Ind),LD,Lab,SNP,Grn,1,7
4,SNP,Jim IRELAND (Ind),LD,Stef MCNAMARA  (UNKNOWN),skipped,skipped,skipped,1,7
5,Jim IRELAND (Ind),Con,Stef MCNAMARA  (UNKNOWN),skipped,skipped,skipped,skipped,1,7
6,Jim IRELAND (Ind),Con,Stef MCNAMARA  (UNKNOWN),skipped,skipped,skipped,skipped,1,7
7,Jim IRELAND (Ind),Con,Stef MCNAMARA  (UNKNOWN),skipped,skipped,skipped,skipped,1,7
8,Jim IRELAND (Ind),Con,Stef MCNAMARA  (UNKNOWN),skipped,skipped,skipped,skipped,1,7
9,Jim IRELAND (Ind),Con,Stef MCNAMARA  (UNKNOWN),skipped,skipped,skipped,skipped,1,7
10,Lab,LD,Con,Jim IRELAND (Ind),Stef MCNAMARA  (UNKNOWN),Grn,SNP,1,7
11,LD,Lab,Grn,skipped,skipped,skipped,skipped,1,7
12,LD,Lab,Grn,skipped,skipped,skipped,skipped,1,7
13,LD,Lab,Grn,skipped,skipped,skipped,skipped,1,7
14,Lab,Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
15,Lab,Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
16,Lab,Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
17,Lab,Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
18,Lab,Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
19,Lab,Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
20,Lab,Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
21,Lab,Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
22,Lab,Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
23,Lab,Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
24,Lab,Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
25,Lab,Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
26,Lab,Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
27,Lab,Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
28,SNP,LD,Jim IRELAND (Ind),skipped,skipped,skipped,skipped,1,7
29,SNP,LD,Stef MCNAMARA  (UNKNOWN),skipped,skipped,skipped,skipped,1,7
30,Lab,LD,Jim IRELAND (Ind),skipped,skipped,skipped,skipped,1,7
31,Lab,LD,Jim IRELAND (Ind),skipped,skipped,skipped,skipped,1,7
32,Lab,LD,Jim IRELAND (Ind),skipped,skipped,skipped,skipped,1,7
33,Lab,LD,Jim IRELAND (Ind),skipped,skipped,skipped,skipped,1,7
34,Lab,SNP,LD,Con,Jim IRELAND (Ind),Grn,Stef MCNAMARA  (UNKNOWN),1,7
35,SNP,Stef MCNAMARA  (UNKNOWN),Jim IRELAND (Ind),skipped,skipped,skipped,skipped,1,7
36,SNP,Stef MCNAMARA  (UNKNOWN),Jim IRELAND (Ind),skipped,skipped,skipped,skipped,1,7
37,SNP,Stef MCNAMARA  (UNKNOWN),Jim IRELAND (Ind),Lab,LD,Grn,Con,1,7
38,Grn,SNP,Stef MCNAMARA  (UNKNOWN),skipped,skipped,skipped,skipped,1,7
