voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Con,LD,Lab,skipped,skipped,skipped,skipped,1,7
1,Con,LD,Lab,skipped,skipped,skipped,skipped,1,7
2,Con,LD,Lab,skipped,skipped,skipped,skipped,1,7
3,Con,LD,Lab,skipped,skipped,skipped,skipped,1,7
4,Con,LD,Lab,skipped,skipped,skipped,skipped,1,7
5,Con,LD,Lab,skipped,skipped,skipped,skipped,1,7
6,Con,LD,Lab,skipped,skipped,skipped,skipped,1,7
7,Lab,Grn,IGV,SNP,LD,Ryan MCGINLAY  (UNKNOWN),Con,1,7
8,Lab,Grn,SNP,Con,skipped,skipped,skipped,1,7
9,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
10,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
11,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
12,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
13,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
14,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
15,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
16,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
17,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
18,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
19,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
20,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
21,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
22,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
23,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
24,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
25,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
26,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
27,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
28,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
29,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
30,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
31,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
32,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
33,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
34,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
35,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
36,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
37,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
38,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
39,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
40,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
41,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
42,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
43,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
44,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
45,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
46,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
47,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
48,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
49,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
50,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
51,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
52,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
53,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
54,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
55,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
56,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
57,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
58,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
59,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
60,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
61,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
62,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
63,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
64,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
65,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
66,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
67,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
68,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
69,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
70,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
71,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
72,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
73,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
74,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
75,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
76,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
77,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
78,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
79,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
80,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
81,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
82,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
83,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
84,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
85,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
86,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
87,Grn,Lab,SNP,skipped,skipped,skipped,skipped,1,7
