voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
1,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
2,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
3,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
4,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
5,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
6,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
7,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
8,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
9,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
10,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
11,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
12,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
13,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
14,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
15,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
16,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
17,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
18,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
19,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
20,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
21,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
22,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
23,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
24,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
25,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
26,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
27,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
28,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
29,SNP,Grn,Lab,skipped,skipped,skipped,skipped,1,7
30,Lab,Con,Stuart MARTIN Reform UK (UNKNOWN),LD,Grn,Sharron MCKEAN (Ind),SNP,1,7
31,Lab,Con,Stuart MARTIN Reform UK (UNKNOWN),LD,Grn,Sharron MCKEAN (Ind),SNP,1,7
32,Lab,Con,LD,SNP,skipped,skipped,skipped,1,7
33,Lab,Con,Sharron MCKEAN (Ind),LD,skipped,skipped,skipped,1,7
34,Lab,Con,Sharron MCKEAN (Ind),LD,skipped,skipped,skipped,1,7
35,Con,Lab,LD,skipped,skipped,skipped,skipped,1,7
36,Con,Lab,LD,skipped,skipped,skipped,skipped,1,7
37,Con,Lab,LD,skipped,skipped,skipped,skipped,1,7
38,Con,Lab,LD,skipped,skipped,skipped,skipped,1,7
39,Con,Lab,LD,skipped,skipped,skipped,skipped,1,7
40,Con,Lab,LD,skipped,skipped,skipped,skipped,1,7
41,Con,Lab,LD,skipped,skipped,skipped,skipped,1,7
42,Con,Lab,LD,skipped,skipped,skipped,skipped,1,7
43,Con,Lab,LD,skipped,skipped,skipped,skipped,1,7
44,Con,Lab,LD,skipped,skipped,skipped,skipped,1,7
45,Con,Lab,LD,skipped,skipped,skipped,skipped,1,7
46,Con,Lab,LD,skipped,skipped,skipped,skipped,1,7
47,Con,Lab,LD,skipped,skipped,skipped,skipped,1,7
48,Con,Lab,LD,skipped,skipped,skipped,skipped,1,7
49,Con,Lab,LD,skipped,skipped,skipped,skipped,1,7
50,Con,Lab,LD,skipped,skipped,skipped,skipped,1,7
51,Con,Lab,LD,skipped,skipped,skipped,skipped,1,7
52,Con,Lab,LD,skipped,skipped,skipped,skipped,1,7
53,Con,Lab,LD,skipped,skipped,skipped,skipped,1,7
54,Lab,SNP,Grn,LD,skipped,skipped,skipped,1,7
55,Lab,SNP,Grn,LD,skipped,skipped,skipped,1,7
56,Lab,SNP,Grn,LD,skipped,skipped,skipped,1,7
57,Lab,SNP,Grn,LD,skipped,skipped,skipped,1,7
58,Lab,SNP,Grn,LD,skipped,skipped,skipped,1,7
59,SNP,Sharron MCKEAN (Ind),Grn,LD,Lab,Stuart MARTIN Reform UK (UNKNOWN),Con,1,7
60,SNP,Grn,LD,skipped,skipped,skipped,skipped,1,7
61,SNP,Grn,LD,skipped,skipped,skipped,skipped,1,7
62,SNP,Grn,LD,skipped,skipped,skipped,skipped,1,7
63,SNP,Grn,LD,skipped,skipped,skipped,skipped,1,7
64,SNP,Grn,LD,skipped,skipped,skipped,skipped,1,7
65,SNP,Grn,LD,skipped,skipped,skipped,skipped,1,7
66,SNP,Grn,LD,skipped,skipped,skipped,skipped,1,7
67,SNP,Grn,LD,skipped,skipped,skipped,skipped,1,7
68,SNP,Grn,LD,skipped,skipped,skipped,skipped,1,7
69,SNP,Grn,LD,skipped,skipped,skipped,skipped,1,7
70,SNP,Grn,LD,skipped,skipped,skipped,skipped,1,7
71,SNP,Grn,LD,skipped,skipped,skipped,skipped,1,7
72,SNP,Grn,LD,skipped,skipped,skipped,skipped,1,7
73,SNP,Grn,LD,skipped,skipped,skipped,skipped,1,7
