Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 39 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,George Onuorah,David Aiken,Ingrid P. Gomez,skipped,skipped,6,1
AD: 39 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Ingrid P. Gomez,skipped,skipped,skipped,skipped,6,1
AD: 39 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Ingrid P. Gomez,skipped,skipped,skipped,skipped,6,1
AD: 39 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Ingrid P. Gomez,skipped,skipped,skipped,skipped,6,1
AD: 39 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 39 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,skipped,skipped,skipped,skipped,6,1
AD: 39 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 39 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,George Onuorah,skipped,skipped,skipped,6,1
AD: 34 ED: 066,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 34 ED: 066,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,Ingrid P. Gomez,David Aiken,Talea E. Wufka,George Onuorah,6,1
AD: 34 ED: 066,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,Ingrid P. Gomez,David Aiken,George Onuorah,Talea E. Wufka,6,1
AD: 34 ED: 066,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Ingrid P. Gomez,David Aiken,George Onuorah,Francisco P. Moya,Talea E. Wufka,6,1
AD: 34 ED: 066,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Ingrid P. Gomez,Francisco P. Moya,skipped,skipped,skipped,6,1
AD: 34 ED: 066,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Ingrid P. Gomez,Francisco P. Moya,skipped,skipped,skipped,6,1
AD: 34 ED: 066,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Ingrid P. Gomez,Francisco P. Moya,skipped,skipped,skipped,6,1
AD: 34 ED: 066,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Ingrid P. Gomez,skipped,skipped,skipped,skipped,6,1
AD: 34 ED: 066,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 34 ED: 066,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,Ingrid P. Gomez,Talea E. Wufka,George Onuorah,David Aiken,6,1
AD: 34 ED: 066,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,Talea E. Wufka,David Aiken,Ingrid P. Gomez,George Onuorah,6,1
AD: 34 ED: 066,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 34 ED: 066,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 39 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Ingrid P. Gomez,Francisco P. Moya,David Aiken,George Onuorah,Talea E. Wufka,6,1
AD: 39 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 39 ED: 053,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Ingrid P. Gomez,David Aiken,George Onuorah,Talea E. Wufka,Francisco P. Moya,6,1
AD: 35 ED: 015,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,writein,Francisco P. Moya,George Onuorah,Ingrid P. Gomez,David Aiken,6,1
AD: 35 ED: 015,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,George Onuorah,Ingrid P. Gomez,skipped,skipped,6,1
AD: 35 ED: 015,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,George Onuorah,Ingrid P. Gomez,David Aiken,Talea E. Wufka,6,1
AD: 35 ED: 015,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 015,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,George Onuorah,Francisco P. Moya,David Aiken,skipped,skipped,6,1
AD: 35 ED: 015,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,Francisco P. Moya,George Onuorah,Ingrid P. Gomez,Talea E. Wufka,6,1
AD: 35 ED: 015,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,Francisco P. Moya,Talea E. Wufka,George Onuorah,Ingrid P. Gomez,6,1
AD: 35 ED: 015,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,George Onuorah,Francisco P. Moya,David Aiken,skipped,skipped,6,1
AD: 35 ED: 015,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,George Onuorah,David Aiken,skipped,skipped,skipped,6,1
AD: 35 ED: 015,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,Ingrid P. Gomez,skipped,skipped,skipped,6,1
AD: 35 ED: 015,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,David Aiken,Ingrid P. Gomez,Talea E. Wufka,George Onuorah,6,1
AD: 35 ED: 015,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 015,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,George Onuorah,Talea E. Wufka,Ingrid P. Gomez,Francisco P. Moya,David Aiken,6,1
AD: 35 ED: 015,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,George Onuorah,Talea E. Wufka,Francisco P. Moya,Ingrid P. Gomez,David Aiken,6,1
AD: 35 ED: 015,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,Ingrid P. Gomez,David Aiken,George Onuorah,skipped,6,1
AD: 35 ED: 015,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Ingrid P. Gomez,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 015,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,George Onuorah,David Aiken,Ingrid P. Gomez,Talea E. Wufka,6,1
AD: 35 ED: 041,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,Ingrid P. Gomez,David Aiken,Talea E. Wufka,George Onuorah,6,1
AD: 35 ED: 041,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,Francisco P. Moya,skipped,skipped,skipped,6,1
AD: 35 ED: 041,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,Francisco P. Moya,skipped,skipped,skipped,6,1
AD: 35 ED: 041,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,George Onuorah,Talea E. Wufka,David Aiken,skipped,6,1
AD: 35 ED: 041,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,Francisco P. Moya,skipped,skipped,skipped,6,1
AD: 35 ED: 041,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,George Onuorah,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 041,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,Ingrid P. Gomez,skipped,skipped,skipped,6,1
AD: 35 ED: 041,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,Ingrid P. Gomez,skipped,skipped,skipped,6,1
AD: 35 ED: 041,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,George Onuorah,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 025,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,Ingrid P. Gomez,David Aiken,Talea E. Wufka,George Onuorah,6,1
AD: 35 ED: 025,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Talea E. Wufka,Ingrid P. Gomez,George Onuorah,Francisco P. Moya,David Aiken,6,1
AD: 35 ED: 025,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,David Aiken,Talea E. Wufka,George Onuorah,Ingrid P. Gomez,6,1
AD: 35 ED: 025,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,David Aiken,Ingrid P. Gomez,George Onuorah,Talea E. Wufka,6,1
AD: 35 ED: 025,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 025,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 025,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,Talea E. Wufka,George Onuorah,Ingrid P. Gomez,David Aiken,6,1
AD: 35 ED: 025,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 025,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 025,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Ingrid P. Gomez,George Onuorah,David Aiken,Francisco P. Moya,skipped,6,1
AD: 35 ED: 025,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Ingrid P. Gomez,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 025,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 025,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Ingrid P. Gomez,David Aiken,Francisco P. Moya,Talea E. Wufka,skipped,6,1
AD: 35 ED: 025,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 025,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,George Onuorah,David Aiken,Talea E. Wufka,Francisco P. Moya,Ingrid P. Gomez,6,1
AD: 35 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Talea E. Wufka,David Aiken,Francisco P. Moya,skipped,skipped,6,1
AD: 35 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,Ingrid P. Gomez,Francisco P. Moya,George Onuorah,writein,6,1
AD: 35 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,David Aiken,Ingrid P. Gomez,George Onuorah,skipped,6,1
AD: 35 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,Ingrid P. Gomez,George Onuorah,Talea E. Wufka,Francisco P. Moya,6,1
AD: 35 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Ingrid P. Gomez,Francisco P. Moya,David Aiken,Talea E. Wufka,George Onuorah,6,1
AD: 35 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,Ingrid P. Gomez,George Onuorah,Francisco P. Moya,skipped,6,1
AD: 35 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,Ingrid P. Gomez,Francisco P. Moya,George Onuorah,Talea E. Wufka,6,1
AD: 35 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,Talea E. Wufka,skipped,skipped,skipped,6,1
AD: 35 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,Talea E. Wufka,skipped,skipped,skipped,6,1
AD: 35 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Ingrid P. Gomez,Talea E. Wufka,Francisco P. Moya,George Onuorah,David Aiken,6,1
AD: 35 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,Talea E. Wufka,David Aiken,Ingrid P. Gomez,George Onuorah,6,1
AD: 35 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,Ingrid P. Gomez,David Aiken,skipped,skipped,6,1
AD: 35 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,David Aiken,Ingrid P. Gomez,skipped,skipped,6,1
AD: 35 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,Ingrid P. Gomez,David Aiken,George Onuorah,Talea E. Wufka,6,1
AD: 35 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,Ingrid P. Gomez,David Aiken,George Onuorah,Talea E. Wufka,6,1
AD: 35 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,George Onuorah,David Aiken,Ingrid P. Gomez,Francisco P. Moya,Talea E. Wufka,6,1
AD: 35 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,Talea E. Wufka,David Aiken,Ingrid P. Gomez,George Onuorah,6,1
AD: 35 ED: 052,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Ingrid P. Gomez,Francisco P. Moya,Talea E. Wufka,George Onuorah,David Aiken,6,1
AD: 35 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,George Onuorah,Ingrid P. Gomez,David Aiken,skipped,6,1
AD: 35 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,David Aiken,Ingrid P. Gomez,George Onuorah,Talea E. Wufka,6,1
AD: 35 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,George Onuorah,Francisco P. Moya,Ingrid P. Gomez,David Aiken,skipped,6,1
AD: 35 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,George Onuorah,Ingrid P. Gomez,Talea E. Wufka,David Aiken,6,1
AD: 35 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Talea E. Wufka,George Onuorah,David Aiken,Ingrid P. Gomez,Francisco P. Moya,6,1
AD: 35 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Talea E. Wufka,George Onuorah,David Aiken,Ingrid P. Gomez,Francisco P. Moya,6,1
AD: 35 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,George Onuorah,Ingrid P. Gomez,David Aiken,skipped,6,1
AD: 35 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,Talea E. Wufka,George Onuorah,Ingrid P. Gomez,David Aiken,6,1
AD: 35 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,David Aiken,George Onuorah,Ingrid P. Gomez,Talea E. Wufka,6,1
AD: 35 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Ingrid P. Gomez,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,George Onuorah,Francisco P. Moya,skipped,skipped,skipped,6,1
AD: 35 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,Ingrid P. Gomez,George Onuorah,David Aiken,Talea E. Wufka,6,1
AD: 35 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,George Onuorah,Francisco P. Moya,Ingrid P. Gomez,Talea E. Wufka,David Aiken,6,1
AD: 35 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,writein,Francisco P. Moya,skipped,skipped,skipped,6,1
AD: 35 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,Ingrid P. Gomez,Talea E. Wufka,Francisco P. Moya,George Onuorah,6,1
AD: 35 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,Ingrid P. Gomez,George Onuorah,David Aiken,skipped,6,1
AD: 35 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,David Aiken,Ingrid P. Gomez,Talea E. Wufka,skipped,6,1
AD: 35 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,George Onuorah,Talea E. Wufka,Francisco P. Moya,Ingrid P. Gomez,David Aiken,6,1
AD: 35 ED: 018,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Francisco P. Moya,Ingrid P. Gomez,David Aiken,Talea E. Wufka,George Onuorah,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Francisco P. Moya,David Aiken,Ingrid P. Gomez,George Onuorah,Talea E. Wufka,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Talea E. Wufka,George Onuorah,Ingrid P. Gomez,David Aiken,Francisco P. Moya,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Ingrid P. Gomez,Francisco P. Moya,David Aiken,George Onuorah,Talea E. Wufka,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,David Aiken,George Onuorah,Francisco P. Moya,Talea E. Wufka,skipped,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,David Aiken,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Francisco P. Moya,Talea E. Wufka,George Onuorah,skipped,skipped,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,David Aiken,Francisco P. Moya,skipped,skipped,skipped,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,David Aiken,Francisco P. Moya,Ingrid P. Gomez,skipped,skipped,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Ingrid P. Gomez,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Ingrid P. Gomez,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Ingrid P. Gomez,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,George Onuorah,Francisco P. Moya,David Aiken,Ingrid P. Gomez,Talea E. Wufka,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Ingrid P. Gomez,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Francisco P. Moya,Talea E. Wufka,Ingrid P. Gomez,writein,George Onuorah,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Ingrid P. Gomez,Francisco P. Moya,Talea E. Wufka,David Aiken,George Onuorah,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Francisco P. Moya,George Onuorah,skipped,skipped,skipped,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,George Onuorah,Francisco P. Moya,Ingrid P. Gomez,Talea E. Wufka,David Aiken,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Francisco P. Moya,Ingrid P. Gomez,David Aiken,George Onuorah,Talea E. Wufka,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,David Aiken,Francisco P. Moya,Ingrid P. Gomez,George Onuorah,Talea E. Wufka,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,George Onuorah,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Francisco P. Moya,David Aiken,Ingrid P. Gomez,George Onuorah,Talea E. Wufka,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Ingrid P. Gomez,Francisco P. Moya,skipped,skipped,skipped,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Ingrid P. Gomez,Francisco P. Moya,David Aiken,George Onuorah,Talea E. Wufka,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Ingrid P. Gomez,Talea E. Wufka,David Aiken,George Onuorah,skipped,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,David Aiken,Francisco P. Moya,Ingrid P. Gomez,Talea E. Wufka,George Onuorah,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Francisco P. Moya,George Onuorah,skipped,skipped,skipped,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Ingrid P. Gomez,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Talea E. Wufka,George Onuorah,Ingrid P. Gomez,David Aiken,Francisco P. Moya,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Francisco P. Moya,Talea E. Wufka,David Aiken,George Onuorah,skipped,6,1
AD: 35 ED: 022,DEM ABS Ballot Style 36,2021P4V1_ABS_DEM,Francisco P. Moya,Ingrid P. Gomez,George Onuorah,David Aiken,Talea E. Wufka,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,Francisco P. Moya,Ingrid P. Gomez,skipped,skipped,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,Francisco P. Moya,skipped,skipped,skipped,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,David Aiken,Talea E. Wufka,skipped,skipped,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,Francisco P. Moya,George Onuorah,Ingrid P. Gomez,Talea E. Wufka,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,Ingrid P. Gomez,Talea E. Wufka,George Onuorah,Francisco P. Moya,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Ingrid P. Gomez,Francisco P. Moya,Talea E. Wufka,George Onuorah,David Aiken,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,Francisco P. Moya,skipped,skipped,skipped,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,Ingrid P. Gomez,David Aiken,George Onuorah,Talea E. Wufka,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,David Aiken,Ingrid P. Gomez,George Onuorah,Talea E. Wufka,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,Ingrid P. Gomez,George Onuorah,Talea E. Wufka,Francisco P. Moya,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,David Aiken,skipped,skipped,skipped,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,Talea E. Wufka,Ingrid P. Gomez,David Aiken,George Onuorah,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,Ingrid P. Gomez,Talea E. Wufka,George Onuorah,Francisco P. Moya,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,Francisco P. Moya,Ingrid P. Gomez,skipped,skipped,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,David Aiken,skipped,skipped,skipped,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Talea E. Wufka,David Aiken,Francisco P. Moya,Ingrid P. Gomez,George Onuorah,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Talea E. Wufka,George Onuorah,David Aiken,Ingrid P. Gomez,Francisco P. Moya,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,writein,Ingrid P. Gomez,skipped,skipped,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Ingrid P. Gomez,Talea E. Wufka,George Onuorah,Francisco P. Moya,David Aiken,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,Francisco P. Moya,skipped,skipped,skipped,skipped,6,1
AD: 35 ED: 020,DEM ABS Ballot Style 71,2021P4V1_ABS_DEM,David Aiken,skipped,skipped,skipped,skipped,6,1
