voterId,rank1,rank2,rank3,rank4,numSeats,numCands
112,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
113,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
114,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
115,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
116,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
117,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
118,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
119,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
120,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
121,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
122,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
123,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
124,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
125,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
126,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
127,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
128,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
129,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
130,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
131,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
132,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
133,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
134,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
135,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
136,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
137,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
138,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
139,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
140,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
141,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
142,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
143,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
144,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
145,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
146,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
147,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
148,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
149,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
150,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
151,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
152,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
153,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
154,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
155,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
156,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
157,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
158,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
159,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
160,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
161,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
162,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
163,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
164,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
165,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
166,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
167,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
168,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
169,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
170,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
171,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
172,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
173,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
174,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
175,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
176,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
177,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
178,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
179,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
180,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
181,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
182,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
183,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
184,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
185,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
186,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
187,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
188,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
189,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
190,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
191,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
192,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
193,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
194,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
195,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
196,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
197,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
198,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
199,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
200,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
201,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
202,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
203,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
204,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
205,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
206,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
207,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
208,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
209,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
210,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
211,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
212,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
213,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
214,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
215,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
216,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
217,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
218,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
219,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
220,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
221,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
222,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
223,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
224,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
225,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
226,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
227,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
228,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
229,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
230,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
231,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
232,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
233,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
234,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
235,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
236,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
237,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
238,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
239,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
240,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
241,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
242,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
243,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
244,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
245,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
246,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
247,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
248,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
249,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
250,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
251,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
252,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
253,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
254,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
255,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
256,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
257,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
258,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
259,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
260,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
261,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
262,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
263,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
264,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
265,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
266,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
267,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
268,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
269,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
270,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
271,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
272,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
273,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
274,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
275,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
276,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
277,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
278,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
279,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
280,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
281,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
282,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
283,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
284,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
285,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
286,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
287,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
288,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
289,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
290,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
291,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
292,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
293,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
294,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
295,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
296,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
297,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
298,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
299,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
300,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
301,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
302,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
303,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
304,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
305,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
306,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
307,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
308,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
309,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
310,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
311,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
312,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
313,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
314,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
315,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
316,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
317,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
318,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
319,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
320,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
321,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
322,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
323,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
324,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
325,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
326,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
327,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
328,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
329,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
330,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
331,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
332,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
333,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
334,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
335,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
336,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
337,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
338,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
339,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
340,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
341,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
342,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
343,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
344,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
345,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
346,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
347,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
348,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
349,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
350,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
351,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
352,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
353,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
354,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
355,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
356,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
357,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
358,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
359,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
360,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
361,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
362,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
363,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
364,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
365,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
366,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
367,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
368,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
369,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
370,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
371,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
372,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
373,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
374,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
375,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
376,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
377,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
378,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
379,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
380,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
381,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
382,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
383,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
384,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
385,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
386,Lorna Catherine BINNIE (SNP),skipped,skipped,skipped,3,4
