6 1
594 1 0
10 1 2 0
1 1 2 3 0
2 1 2 3 4 5 6 0
1 1 2 3 4 6 5 0
5 1 2 3 5 4 6 0
1 1 2 3 5 6 4 0
2 1 2 3 6 4 5 0
1 1 2 3 6 5 4 0
4 1 2 4 3 5 6 0
1 1 2 4 3 6 5 0
2 1 2 4 5 3 6 0
5 1 2 4 5 6 3 0
1 1 2 4 6 3 5 0
2 1 2 4 6 5 3 0
1 1 2 5 0
1 1 2 5 3 0
4 1 2 5 3 4 6 0
1 1 2 5 3 6 4 0
1 1 2 5 4 3 6 0
6 1 2 5 4 6 3 0
1 1 2 5 6 3 4 0
5 1 2 5 6 4 3 0
1 1 2 6 4 3 0
3 1 2 6 4 5 3 0
2 1 2 6 5 3 4 0
3 1 2 6 5 4 3 0
178 1 3 0
3 1 3 2 0
5 1 3 2 4 5 6 0
1 1 3 2 4 6 0
4 1 3 2 4 6 5 0
7 1 3 2 5 4 6 0
3 1 3 2 5 6 4 0
2 1 3 4 0
5 1 3 4 2 5 6 0
3 1 3 4 2 6 5 0
1 1 3 4 5 2 0
7 1 3 4 5 2 6 0
1 1 3 4 5 6 0
15 1 3 4 5 6 2 0
9 1 3 4 6 2 5 0
45 1 3 4 6 5 2 0
7 1 3 5 0
17 1 3 5 2 4 6 0
1 1 3 5 2 6 0
9 1 3 5 2 6 4 0
20 1 3 5 4 2 6 0
32 1 3 5 4 6 2 0
4 1 3 5 6 2 4 0
21 1 3 5 6 4 2 0
4 1 3 6 0
1 1 3 6 2 4 5 0
1 1 3 6 2 5 4 0
7 1 3 6 4 2 5 0
26 1 3 6 4 5 2 0
2 1 3 6 5 2 4 0
9 1 3 6 5 4 2 0
9 1 4 0
2 1 4 2 5 6 3 0
2 1 4 2 6 3 5 0
1 1 4 2 6 5 3 0
1 1 4 3 0
2 1 4 3 2 5 6 0
1 1 4 3 2 6 5 0
3 1 4 3 5 2 6 0
2 1 4 3 5 6 2 0
4 1 4 3 6 5 2 0
1 1 4 5 3 2 6 0
5 1 4 5 3 6 2 0
1 1 4 5 6 2 3 0
3 1 4 5 6 3 2 0
2 1 4 6 2 3 5 0
6 1 4 6 2 5 3 0
2 1 4 6 3 5 2 0
1 1 4 6 5 2 3 0
21 1 5 0
3 1 5 2 0
7 1 5 2 3 4 6 0
3 1 5 2 3 6 4 0
4 1 5 2 4 3 6 0
7 1 5 2 4 6 3 0
1 1 5 2 6 3 4 0
4 1 5 2 6 4 3 0
6 1 5 3 0
12 1 5 3 2 4 6 0
2 1 5 3 2 6 4 0
12 1 5 3 4 2 6 0
8 1 5 3 4 6 2 0
4 1 5 3 6 2 4 0
5 1 5 3 6 4 2 0
2 1 5 4 2 3 6 0
7 1 5 4 2 6 3 0
8 1 5 4 3 6 2 0
1 1 5 4 6 2 3 0
7 1 5 4 6 3 2 0
5 1 5 6 2 4 3 0
2 1 5 6 3 2 4 0
3 1 5 6 3 4 2 0
3 1 5 6 4 2 3 0
2 1 5 6 4 3 2 0
4 1 6 0
1 1 6 2 3 4 5 0
1 1 6 2 4 3 5 0
1 1 6 2 4 5 3 0
1 1 6 3 2 4 5 0
1 1 6 3 4 2 5 0
4 1 6 3 4 5 2 0
2 1 6 4 2 3 5 0
2 1 6 4 2 5 3 0
2 1 6 4 3 2 5 0
4 1 6 4 3 5 2 0
3 1 6 4 5 2 3 0
1 1 6 4 5 3 2 0
1 1 6 5 0
6 1 6 5 2 4 3 0
1 1 6 5 3 2 4 0
4 1 6 5 3 4 2 0
1 1 6 5 4 2 3 0
1 1 6 5 4 3 2 0
3226 2 0
5 2 1 0
1 2 1 3 0
1 2 1 3 4 5 6 0
2 2 1 3 4 6 5 0
6 2 1 3 5 4 6 0
4 2 1 3 5 6 4 0
1 2 1 3 6 4 5 0
4 2 1 4 3 5 6 0
3 2 1 4 3 6 5 0
6 2 1 4 5 6 3 0
4 2 1 4 6 3 5 0
6 2 1 4 6 5 3 0
1 2 1 5 0
1 2 1 5 3 4 0
5 2 1 5 3 4 6 0
2 2 1 5 3 6 4 0
2 2 1 5 4 3 6 0
18 2 1 5 4 6 3 0
3 2 1 5 6 3 4 0
14 2 1 5 6 4 3 0
2 2 1 6 0
3 2 1 6 3 5 4 0
7 2 1 6 4 3 5 0
16 2 1 6 4 5 3 0
1 2 1 6 5 3 4 0
13 2 1 6 5 4 3 0
62 2 3 0
2 2 3 1 0
1 2 3 1 4 5 0
5 2 3 1 4 5 6 0
4 2 3 1 4 6 5 0
11 2 3 1 5 4 6 0
5 2 3 1 5 6 4 0
1 2 3 1 6 0
4 2 3 1 6 4 5 0
5 2 3 1 6 5 4 0
3 2 3 4 0
4 2 3 4 1 5 6 0
1 2 3 4 1 6 0
8 2 3 4 1 6 5 0
1 2 3 4 5 1 0
27 2 3 4 5 1 6 0
19 2 3 4 5 6 1 0
5 2 3 4 6 1 5 0
7 2 3 4 6 5 1 0
13 2 3 5 0
1 2 3 5 1 4 0
16 2 3 5 1 4 6 0
15 2 3 5 1 6 4 0
34 2 3 5 4 1 6 0
29 2 3 5 4 6 1 0
6 2 3 5 6 1 4 0
28 2 3 5 6 4 1 0
6 2 3 6 0
1 2 3 6 1 4 0
4 2 3 6 1 4 5 0
6 2 3 6 1 5 4 0
6 2 3 6 4 1 5 0
12 2 3 6 4 5 1 0
11 2 3 6 5 1 4 0
9 2 3 6 5 4 1 0
21 2 4 0
1 2 4 1 3 5 6 0
1 2 4 1 3 6 5 0
4 2 4 1 5 3 6 0
2 2 4 1 5 6 3 0
3 2 4 1 6 3 0
2 2 4 1 6 3 5 0
15 2 4 1 6 5 3 0
3 2 4 3 0
1 2 4 3 1 6 5 0
1 2 4 3 5 0
3 2 4 3 5 1 0
56 2 4 3 5 1 6 0
6 2 4 3 5 6 1 0
1 2 4 3 6 1 5 0
3 2 4 3 6 5 1 0
1 2 4 5 0
2 2 4 5 1 3 6 0
26 2 4 5 1 6 3 0
2 2 4 5 3 0
1 2 4 5 3 1 0
10 2 4 5 3 1 6 0
8 2 4 5 3 6 1 0
2 2 4 5 6 0
52 2 4 5 6 1 3 0
15 2 4 5 6 3 1 0
3 2 4 6 0
9 2 4 6 1 3 5 0
53 2 4 6 1 5 3 0
3 2 4 6 3 1 5 0
1 2 4 6 3 5 0
6 2 4 6 3 5 1 0
1 2 4 6 5 0
51 2 4 6 5 1 3 0
21 2 4 6 5 3 1 0
355 2 5 0
3 2 5 1 0
1 2 5 1 3 0
11 2 5 1 3 4 6 0
10 2 5 1 3 6 4 0
7 2 5 1 4 3 6 0
83 2 5 1 4 6 3 0
2 2 5 1 6 0
1 2 5 1 6 3 0
18 2 5 1 6 3 4 0
148 2 5 1 6 4 3 0
31 2 5 3 0
23 2 5 3 1 4 6 0
33 2 5 3 1 6 4 0
1 2 5 3 4 1 0
54 2 5 3 4 1 6 0
73 2 5 3 4 6 1 0
3 2 5 3 6 0
23 2 5 3 6 1 4 0
73 2 5 3 6 4 1 0
13 2 5 4 0
1 2 5 4 1 3 0
4 2 5 4 1 3 6 0
2 2 5 4 1 6 0
80 2 5 4 1 6 3 0
29 2 5 4 3 1 6 0
34 2 5 4 3 6 1 0
4 2 5 4 6 0
2 2 5 4 6 1 0
319 2 5 4 6 1 3 0
2 2 5 4 6 3 0
78 2 5 4 6 3 1 0
87 2 5 6 0
2 2 5 6 1 0
2 2 5 6 1 3 0
35 2 5 6 1 3 4 0
361 2 5 6 1 4 3 0
2 2 5 6 3 0
2 2 5 6 3 1 0
25 2 5 6 3 1 4 0
110 2 5 6 3 4 1 0
15 2 5 6 4 0
8 2 5 6 4 1 0
4614 2 5 6 4 1 3 0
3 2 5 6 4 3 0
395 2 5 6 4 3 1 0
83 2 6 0
1 2 6 1 0
2 2 6 1 3 5 4 0
1 2 6 1 4 0
5 2 6 1 4 3 5 0
35 2 6 1 4 5 3 0
1 2 6 1 5 0
6 2 6 1 5 3 4 0
1 2 6 1 5 4 0
30 2 6 1 5 4 3 0
1 2 6 3 0
1 2 6 3 1 4 5 0
1 2 6 3 1 5 4 0
2 2 6 3 4 1 5 0
8 2 6 3 4 5 1 0
1 2 6 3 5 0
2 2 6 3 5 1 4 0
14 2 6 3 5 4 1 0
6 2 6 4 0
13 2 6 4 1 3 5 0
77 2 6 4 1 5 3 0
9 2 6 4 3 1 5 0
1 2 6 4 3 5 0
26 2 6 4 3 5 1 0
153 2 6 4 5 1 3 0
1 2 6 4 5 3 0
62 2 6 4 5 3 1 0
21 2 6 5 0
1 2 6 5 1 0
3 2 6 5 1 3 4 0
70 2 6 5 1 4 3 0
1 2 6 5 3 0
1 2 6 5 3 1 0
7 2 6 5 3 1 4 0
33 2 6 5 3 4 1 0
1 2 6 5 4 0
1 2 6 5 4 1 0
344 2 6 5 4 1 3 0
1 2 6 5 4 3 0
107 2 6 5 4 3 1 0
16560 3 0
178 3 1 0
8 3 1 2 0
20 3 1 2 4 5 6 0
2 3 1 2 4 6 0
19 3 1 2 4 6 5 0
2 3 1 2 5 0
23 3 1 2 5 4 6 0
10 3 1 2 5 6 4 0
7 3 1 2 6 4 5 0
6 3 1 2 6 5 4 0
9 3 1 4 0
26 3 1 4 2 5 6 0
18 3 1 4 2 6 5 0
1 3 1 4 5 2 0
38 3 1 4 5 2 6 0
1 3 1 4 5 6 0
47 3 1 4 5 6 2 0
1 3 1 4 6 0
2 3 1 4 6 2 0
75 3 1 4 6 2 5 0
100 3 1 4 6 5 2 0
11 3 1 5 0
37 3 1 5 2 4 6 0
1 3 1 5 2 6 0
13 3 1 5 2 6 4 0
47 3 1 5 4 2 6 0
44 3 1 5 4 6 2 0
5 3 1 5 6 2 4 0
37 3 1 5 6 4 2 0
8 3 1 6 0
19 3 1 6 2 4 5 0
1 3 1 6 2 5 0
5 3 1 6 2 5 4 0
6 3 1 6 4 2 0
72 3 1 6 4 2 5 0
79 3 1 6 4 5 2 0
7 3 1 6 5 2 4 0
38 3 1 6 5 4 2 0
88 3 2 0
4 3 2 1 0
6 3 2 1 4 5 6 0
1 3 2 1 4 6 0
7 3 2 1 4 6 5 0
1 3 2 1 5 4 0
19 3 2 1 5 4 6 0
6 3 2 1 5 6 4 0
1 3 2 1 6 4 0
13 3 2 1 6 4 5 0
12 3 2 1 6 5 4 0
3 3 2 4 0
17 3 2 4 1 5 6 0
1 3 2 4 1 6 0
20 3 2 4 1 6 5 0
3 3 2 4 5 1 0
70 3 2 4 5 1 6 0
28 3 2 4 5 6 1 0
21 3 2 4 6 1 5 0
1 3 2 4 6 5 0
7 3 2 4 6 5 1 0
20 3 2 5 0
41 3 2 5 1 4 6 0
29 3 2 5 1 6 4 0
1 3 2 5 4 0
41 3 2 5 4 1 6 0
1 3 2 5 4 6 0
34 3 2 5 4 6 1 0
1 3 2 5 6 0
15 3 2 5 6 1 4 0
28 3 2 5 6 4 1 0
4 3 2 6 0
1 3 2 6 1 4 0
6 3 2 6 1 4 5 0
1 3 2 6 1 5 0
13 3 2 6 1 5 4 0
1 3 2 6 4 0
13 3 2 6 4 1 5 0
18 3 2 6 4 5 1 0
1 3 2 6 5 0
6 3 2 6 5 1 4 0
12 3 2 6 5 4 1 0
43 3 4 0
1 3 4 1 0
7 3 4 1 2 5 6 0
1 3 4 1 2 6 0
7 3 4 1 2 6 5 0
1 3 4 1 5 0
14 3 4 1 5 2 6 0
22 3 4 1 5 6 2 0
28 3 4 1 6 2 5 0
48 3 4 1 6 5 2 0
2 3 4 2 0
3 3 4 2 1 5 6 0
1 3 4 2 1 6 0
14 3 4 2 1 6 5 0
1 3 4 2 5 0
2 3 4 2 5 1 0
60 3 4 2 5 1 6 0
14 3 4 2 5 6 1 0
12 3 4 2 6 1 5 0
4 3 4 2 6 5 1 0
2 3 4 5 0
1 3 4 5 1 0
1 3 4 5 1 2 0
18 3 4 5 1 2 6 0
32 3 4 5 1 6 2 0
13 3 4 5 2 1 6 0
10 3 4 5 2 6 1 0
1 3 4 5 6 0
13 3 4 5 6 1 2 0
6 3 4 5 6 2 1 0
1 3 4 6 0
1 3 4 6 1 2 0
38 3 4 6 1 2 5 0
41 3 4 6 1 5 2 0
3 3 4 6 2 1 5 0
9 3 4 6 2 5 1 0
10 3 4 6 5 1 2 0
7 3 4 6 5 2 1 0
180 3 5 0
5 3 5 1 0
1 3 5 1 2 0
1 3 5 1 2 4 0
46 3 5 1 2 4 6 0
11 3 5 1 2 6 4 0
2 3 5 1 4 2 0
29 3 5 1 4 2 6 0
36 3 5 1 4 6 2 0
2 3 5 1 6 0
1 3 5 1 6 2 0
30 3 5 1 6 2 4 0
73 3 5 1 6 4 2 0
28 3 5 2 0
3 3 5 2 1 0
24 3 5 2 1 4 6 0
1 3 5 2 1 6 0
28 3 5 2 1 6 4 0
1 3 5 2 4 0
2 3 5 2 4 1 0
99 3 5 2 4 1 6 0
64 3 5 2 4 6 1 0
1 3 5 2 6 0
1 3 5 2 6 1 0
16 3 5 2 6 1 4 0
26 3 5 2 6 4 1 0
3 3 5 4 0
16 3 5 4 1 2 6 0
1 3 5 4 1 6 0
45 3 5 4 1 6 2 0
3 3 5 4 2 0
2 3 5 4 2 1 0
59 3 5 4 2 1 6 0
27 3 5 4 2 6 1 0
36 3 5 4 6 1 2 0
15 3 5 4 6 2 1 0
2 3 5 6 0
1 3 5 6 1 0
3 3 5 6 1 2 4 0
21 3 5 6 1 4 2 0
3 3 5 6 2 1 4 0
1 3 5 6 2 4 0
17 3 5 6 2 4 1 0
22 3 5 6 4 1 2 0
1 3 5 6 4 2 0
12 3 5 6 4 2 1 0
29 3 6 0
2 3 6 1 0
6 3 6 1 2 4 5 0
2 3 6 1 2 5 4 0
33 3 6 1 4 2 5 0
21 3 6 1 4 5 2 0
1 3 6 1 5 0
6 3 6 1 5 2 4 0
26 3 6 1 5 4 2 0
2 3 6 2 0
1 3 6 2 1 4 5 0
6 3 6 2 4 1 5 0
1 3 6 2 4 5 0
13 3 6 2 4 5 1 0
4 3 6 2 5 1 4 0
7 3 6 2 5 4 1 0
3 3 6 4 0
21 3 6 4 1 2 5 0
19 3 6 4 1 5 2 0
9 3 6 4 2 1 5 0
1 3 6 4 2 5 0
11 3 6 4 2 5 1 0
1 3 6 4 5 1 0
16 3 6 4 5 1 2 0
5 3 6 4 5 2 1 0
2 3 6 5 1 2 4 0
11 3 6 5 1 4 2 0
1 3 6 5 2 1 4 0
7 3 6 5 2 4 1 0
2 3 6 5 4 1 0
7 3 6 5 4 1 2 0
7 3 6 5 4 2 1 0
317 4 0
1 4 1 2 3 5 6 0
1 4 1 3 0
2 4 1 3 2 5 6 0
1 4 1 3 5 2 6 0
1 4 1 3 5 6 2 0
1 4 1 5 2 3 6 0
1 4 1 5 2 6 3 0
1 4 1 5 3 6 2 0
5 4 1 5 6 2 3 0
1 4 1 5 6 3 2 0
2 4 1 6 2 3 5 0
3 4 1 6 2 5 3 0
2 4 1 6 3 5 2 0
2 4 1 6 5 2 3 0
3 4 1 6 5 3 2 0
6 4 2 0
1 4 2 1 3 5 6 0
1 4 2 1 6 3 5 0
1 4 2 1 6 5 3 0
4 4 2 3 5 1 6 0
1 4 2 3 5 6 1 0
1 4 2 3 6 5 1 0
1 4 2 5 0
5 4 2 5 1 6 3 0
3 4 2 5 3 1 6 0
1 4 2 5 3 6 1 0
5 4 2 5 6 1 3 0
3 4 2 5 6 3 1 0
1 4 2 6 1 3 5 0
7 4 2 6 1 5 3 0
1 4 2 6 3 5 1 0
1 4 2 6 5 0
3 4 2 6 5 1 3 0
3 4 2 6 5 3 1 0
11 4 3 0
1 4 3 1 0
1 4 3 1 2 6 5 0
1 4 3 1 5 2 6 0
1 4 3 1 5 6 2 0
1 4 3 1 6 2 5 0
4 4 3 1 6 5 2 0
1 4 3 2 0
1 4 3 2 1 6 5 0
4 4 3 2 5 1 6 0
4 4 3 2 5 6 1 0
4 4 3 5 0
1 4 3 5 1 2 6 0
1 4 3 5 1 6 0
8 4 3 5 1 6 2 0
5 4 3 5 2 1 6 0
2 4 3 5 6 1 2 0
2 4 3 6 1 2 5 0
2 4 3 6 1 5 2 0
1 4 3 6 2 5 1 0
2 4 3 6 5 1 2 0
1 4 3 6 5 2 1 0
3 4 5 0
1 4 5 1 2 6 3 0
2 4 5 1 3 6 2 0
2 4 5 1 6 2 3 0
1 4 5 1 6 3 2 0
1 4 5 2 1 6 3 0
2 4 5 2 3 1 6 0
1 4 5 2 6 1 3 0
1 4 5 3 1 6 2 0
1 4 5 3 2 1 6 0
4 4 5 3 2 6 1 0
3 4 5 3 6 1 2 0
1 4 5 6 0
2 4 5 6 1 2 3 0
1 4 5 6 1 3 2 0
2 4 5 6 2 1 3 0
2 4 5 6 2 3 1 0
3 4 5 6 3 2 1 0
2 4 6 0
4 4 6 1 2 3 5 0
