6 1
1544 1 0
42 1 2 0
12 1 2 3 0
6 1 2 3 4 5 6 0
13 1 2 3 4 6 5 0
1 1 2 3 5 0
1 1 2 3 5 4 0
1 1 2 3 5 4 6 0
14 1 2 3 6 4 5 0
6 1 2 3 6 5 4 0
3 1 2 4 0
7 1 2 4 3 5 6 0
1 1 2 4 3 6 0
5 1 2 4 3 6 5 0
2 1 2 4 5 3 6 0
2 1 2 4 5 6 3 0
3 1 2 4 6 3 5 0
2 1 2 4 6 5 3 0
1 1 2 5 0
1 1 2 5 3 0
2 1 2 5 3 4 6 0
1 1 2 5 3 6 4 0
1 1 2 5 4 0
1 1 2 5 4 3 0
4 1 2 5 4 3 6 0
2 1 2 5 4 6 3 0
2 1 2 5 6 4 3 0
1 1 2 6 0
1 1 2 6 3 0
2 1 2 6 3 4 5 0
1 1 2 6 3 5 4 0
3 1 2 6 4 3 5 0
1 1 2 6 5 0
1 1 2 6 5 3 4 0
3 1 2 6 5 4 3 0
404 1 3 0
28 1 3 2 0
9 1 3 2 4 5 6 0
33 1 3 2 4 6 5 0
1 1 3 2 5 4 0
8 1 3 2 5 4 6 0
9 1 3 2 5 6 4 0
1 1 3 2 6 0
58 1 3 2 6 4 5 0
23 1 3 2 6 5 4 0
13 1 3 4 0
2 1 3 4 2 0
2 1 3 4 2 5 0
6 1 3 4 2 5 6 0
26 1 3 4 2 6 5 0
9 1 3 4 5 2 6 0
16 1 3 4 5 6 2 0
2 1 3 4 6 0
2 1 3 4 6 2 0
82 1 3 4 6 2 5 0
51 1 3 4 6 5 2 0
5 1 3 5 0
1 1 3 5 2 0
3 1 3 5 2 4 6 0
5 1 3 5 2 6 4 0
1 1 3 5 4 2 6 0
9 1 3 5 4 6 2 0
1 1 3 5 6 2 4 0
5 1 3 5 6 4 2 0
11 1 3 6 0
2 1 3 6 2 0
35 1 3 6 2 4 5 0
17 1 3 6 2 5 4 0
3 1 3 6 4 0
82 1 3 6 4 2 5 0
35 1 3 6 4 5 2 0
3 1 3 6 5 2 4 0
20 1 3 6 5 4 2 0
28 1 4 0
1 1 4 2 0
1 1 4 2 3 5 6 0
3 1 4 2 6 3 5 0
3 1 4 2 6 5 3 0
6 1 4 3 0
1 1 4 3 2 0
5 1 4 3 2 5 6 0
4 1 4 3 2 6 5 0
5 1 4 3 5 2 6 0
3 1 4 3 5 6 2 0
5 1 4 3 6 2 5 0
9 1 4 3 6 5 2 0
2 1 4 5 0
1 1 4 5 2 6 3 0
2 1 4 5 6 2 3 0
5 1 4 5 6 3 2 0
2 1 4 6 0
1 1 4 6 2 0
7 1 4 6 2 3 5 0
2 1 4 6 2 5 3 0
1 1 4 6 3 0
7 1 4 6 3 2 5 0
6 1 4 6 3 5 2 0
1 1 4 6 5 2 3 0
7 1 4 6 5 3 2 0
19 1 5 0
2 1 5 2 0
1 1 5 2 3 4 6 0
2 1 5 2 3 6 4 0
1 1 5 2 4 3 6 0
1 1 5 2 4 6 3 0
1 1 5 2 6 0
1 1 5 2 6 4 3 0
3 1 5 3 0
1 1 5 3 2 6 4 0
1 1 5 3 4 2 6 0
1 1 5 3 4 6 2 0
1 1 5 3 6 2 4 0
4 1 5 3 6 4 2 0
1 1 5 4 0
1 1 5 4 2 6 3 0
1 1 5 4 3 2 6 0
1 1 5 4 3 6 2 0
4 1 5 4 6 2 3 0
2 1 5 4 6 3 2 0
1 1 5 6 0
2 1 5 6 2 3 4 0
1 1 5 6 2 4 3 0
1 1 5 6 4 2 3 0
21 1 6 0
2 1 6 2 0
2 1 6 2 3 0
4 1 6 2 3 4 5 0
1 1 6 2 3 5 4 0
1 1 6 2 4 3 5 0
4 1 6 2 4 5 3 0
1 1 6 2 5 0
1 1 6 2 5 3 4 0
10 1 6 2 5 4 3 0
8 1 6 3 0
16 1 6 3 2 4 5 0
4 1 6 3 2 5 4 0
7 1 6 3 4 2 5 0
7 1 6 3 4 5 2 0
1 1 6 3 5 2 4 0
2 1 6 3 5 4 2 0
2 1 6 4 2 3 5 0
7 1 6 4 3 2 5 0
3 1 6 4 3 5 2 0
1 1 6 4 5 0
2 1 6 4 5 2 3 0
5 1 6 4 5 3 2 0
2 1 6 5 0
2 1 6 5 2 4 3 0
1 1 6 5 3 0
1 1 6 5 3 2 4 0
1 1 6 5 3 4 2 0
3 1 6 5 4 2 3 0
5 1 6 5 4 3 2 0
12459 2 0
99 2 1 0
24 2 1 3 0
1 2 1 3 4 0
18 2 1 3 4 5 6 0
19 2 1 3 4 6 5 0
5 2 1 3 5 4 6 0
9 2 1 3 5 6 4 0
1 2 1 3 6 0
22 2 1 3 6 4 5 0
14 2 1 3 6 5 4 0
2 2 1 4 0
1 2 1 4 3 0
3 2 1 4 3 5 6 0
10 2 1 4 3 6 5 0
6 2 1 4 5 3 6 0
9 2 1 4 5 6 3 0
1 2 1 4 6 3 0
5 2 1 4 6 3 5 0
9 2 1 4 6 5 3 0
2 2 1 5 0
8 2 1 5 3 4 6 0
4 2 1 5 3 6 4 0
1 2 1 5 4 0
3 2 1 5 4 3 0
10 2 1 5 4 3 6 0
1 2 1 5 4 6 0
7 2 1 5 4 6 3 0
3 2 1 5 6 3 4 0
10 2 1 5 6 4 3 0
7 2 1 6 0
11 2 1 6 3 4 5 0
7 2 1 6 3 5 4 0
13 2 1 6 4 3 5 0
14 2 1 6 4 5 3 0
2 2 1 6 5 0
5 2 1 6 5 3 4 0
1 2 1 6 5 4 0
62 2 1 6 5 4 3 0
341 2 3 0
39 2 3 1 0
4 2 3 1 4 0
10 2 3 1 4 5 6 0
41 2 3 1 4 6 5 0
1 2 3 1 5 0
20 2 3 1 5 4 6 0
18 2 3 1 5 6 4 0
1 2 3 1 6 0
48 2 3 1 6 4 5 0
1 2 3 1 6 5 0
57 2 3 1 6 5 4 0
15 2 3 4 0
3 2 3 4 1 0
1 2 3 4 1 5 0
14 2 3 4 1 5 6 0
2 2 3 4 1 6 0
31 2 3 4 1 6 5 0
45 2 3 4 5 1 6 0
1 2 3 4 5 6 0
26 2 3 4 5 6 1 0
1 2 3 4 6 0
1 2 3 4 6 1 0
31 2 3 4 6 1 5 0
19 2 3 4 6 5 1 0
11 2 3 5 0
9 2 3 5 1 4 6 0
16 2 3 5 1 6 4 0
1 2 3 5 4 1 0
12 2 3 5 4 1 6 0
20 2 3 5 4 6 1 0
11 2 3 5 6 1 4 0
18 2 3 5 6 4 1 0
14 2 3 6 0
2 2 3 6 1 0
32 2 3 6 1 4 5 0
1 2 3 6 1 5 0
46 2 3 6 1 5 4 0
1 2 3 6 4 0
9 2 3 6 4 1 5 0
22 2 3 6 4 5 1 0
1 2 3 6 5 0
6 2 3 6 5 1 4 0
2 2 3 6 5 4 0
13 2 3 6 5 4 1 0
108 2 4 0
3 2 4 1 0
1 2 4 1 3 0
1 2 4 1 3 5 0
2 2 4 1 3 6 0
3 2 4 1 3 6 5 0
2 2 4 1 5 3 0
2 2 4 1 5 3 6 0
5 2 4 1 5 6 3 0
5 2 4 1 6 3 5 0
25 2 4 1 6 5 3 0
8 2 4 3 0
5 2 4 3 1 5 6 0
3 2 4 3 1 6 0
20 2 4 3 1 6 5 0
1 2 4 3 5 1 0
13 2 4 3 5 1 6 0
16 2 4 3 5 6 1 0
1 2 4 3 6 1 0
14 2 4 3 6 1 5 0
1 2 4 3 6 5 0
7 2 4 3 6 5 1 0
3 2 4 5 0
4 2 4 5 1 3 6 0
23 2 4 5 1 6 3 0
6 2 4 5 3 1 6 0
1 2 4 5 3 6 0
6 2 4 5 3 6 1 0
1 2 4 5 6 0
23 2 4 5 6 1 3 0
15 2 4 5 6 3 1 0
7 2 4 6 0
5 2 4 6 1 3 0
8 2 4 6 1 3 5 0
12 2 4 6 1 5 3 0
1 2 4 6 3 0
1 2 4 6 3 1 0
9 2 4 6 3 1 5 0
9 2 4 6 3 5 1 0
17 2 4 6 5 1 3 0
1 2 4 6 5 3 0
17 2 4 6 5 3 1 0
226 2 5 0
2 2 5 1 0
3 2 5 1 3 4 6 0
8 2 5 1 3 6 4 0
1 2 5 1 4 0
4 2 5 1 4 3 6 0
1 2 5 1 4 6 0
9 2 5 1 4 6 3 0
5 2 5 1 6 3 4 0
16 2 5 1 6 4 3 0
15 2 5 3 0
1 2 5 3 1 4 6 0
15 2 5 3 1 6 4 0
2 2 5 3 4 0
1 2 5 3 4 1 0
10 2 5 3 4 1 6 0
25 2 5 3 4 6 1 0
15 2 5 3 6 1 4 0
23 2 5 3 6 4 1 0
9 2 5 4 0
1 2 5 4 1 0
7 2 5 4 1 3 6 0
1 2 5 4 1 6 0
16 2 5 4 1 6 3 0
1 2 5 4 3 0
31 2 5 4 3 1 6 0
27 2 5 4 3 6 1 0
41 2 5 4 6 1 3 0
1 2 5 4 6 3 0
50 2 5 4 6 3 1 0
23 2 5 6 0
9 2 5 6 1 3 4 0
36 2 5 6 1 4 3 0
15 2 5 6 3 1 4 0
33 2 5 6 3 4 1 0
31 2 5 6 4 1 3 0
1 2 5 6 4 3 0
