6 1
1665 1 0
19 1 2 0
1 1 2 3 4 5 6 0
1 1 2 3 4 6 5 0
2 1 2 3 5 4 6 0
1 1 2 3 6 0
2 1 2 3 6 4 5 0
1 1 2 3 6 5 4 0
2 1 2 4 0
6 1 2 4 3 6 5 0
5 1 2 4 5 3 6 0
1 1 2 4 5 6 3 0
1 1 2 4 6 0
1 1 2 4 6 3 0
11 1 2 4 6 3 5 0
5 1 2 4 6 5 3 0
1 1 2 5 3 0
4 1 2 5 4 3 6 0
2 1 2 5 4 6 3 0
1 1 2 5 6 0
1 1 2 6 3 0
3 1 2 6 3 4 5 0
2 1 2 6 3 5 4 0
14 1 2 6 4 3 5 0
4 1 2 6 4 5 3 0
1 1 2 6 5 3 4 0
46 1 3 0
3 1 3 2 0
3 1 3 2 4 5 6 0
2 1 3 2 4 6 5 0
3 1 3 2 5 4 6 0
3 1 3 2 6 4 5 0
3 1 3 2 6 5 4 0
5 1 3 4 0
1 1 3 4 2 0
7 1 3 4 2 5 6 0
12 1 3 4 2 6 5 0
1 1 3 4 5 2 6 0
1 1 3 4 5 6 0
6 1 3 4 5 6 2 0
1 1 3 4 6 0
1 1 3 4 6 2 0
31 1 3 4 6 2 5 0
9 1 3 4 6 5 2 0
2 1 3 5 0
2 1 3 5 2 4 6 0
2 1 3 5 2 6 4 0
3 1 3 5 4 2 6 0
1 1 3 5 4 6 0
18 1 3 5 4 6 2 0
4 1 3 5 6 4 2 0
4 1 3 6 0
2 1 3 6 2 0
8 1 3 6 2 4 5 0
1 1 3 6 2 5 0
3 1 3 6 2 5 4 0
1 1 3 6 4 0
43 1 3 6 4 2 5 0
12 1 3 6 4 5 2 0
3 1 3 6 5 4 2 0
34 1 4 0
3 1 4 2 0
1 1 4 2 3 5 6 0
9 1 4 2 3 6 5 0
1 1 4 2 5 3 6 0
15 1 4 2 5 6 3 0
1 1 4 2 6 0
24 1 4 2 6 3 5 0
14 1 4 2 6 5 3 0
4 1 4 3 0
5 1 4 3 2 5 6 0
6 1 4 3 2 6 5 0
1 1 4 3 5 2 6 0
1 1 4 3 5 6 0
2 1 4 3 5 6 2 0
21 1 4 3 6 2 5 0
6 1 4 3 6 5 2 0
2 1 4 5 2 3 6 0
9 1 4 5 2 6 3 0
4 1 4 5 3 6 2 0
1 1 4 5 6 2 3 0
2 1 4 5 6 3 2 0
12 1 4 6 0
1 1 4 6 2 0
65 1 4 6 2 3 5 0
3 1 4 6 2 5 0
40 1 4 6 2 5 3 0
48 1 4 6 3 2 5 0
2 1 4 6 3 5 0
18 1 4 6 3 5 2 0
6 1 4 6 5 2 3 0
5 1 4 6 5 3 2 0
7 1 5 0
2 1 5 2 4 6 3 0
1 1 5 3 2 6 4 0
6 1 5 3 4 6 2 0
1 1 5 4 0
1 1 5 4 2 3 6 0
3 1 5 4 2 6 3 0
3 1 5 4 3 6 2 0
2 1 5 4 6 2 3 0
3 1 5 4 6 3 2 0
2 1 5 6 0
2 1 5 6 2 4 3 0
2 1 5 6 3 4 2 0
1 1 5 6 4 2 3 0
2 1 5 6 4 3 2 0
201 1 6 0
12 1 6 2 0
10 1 6 2 3 4 5 0
8 1 6 2 3 5 4 0
2 1 6 2 4 0
58 1 6 2 4 3 5 0
35 1 6 2 4 5 3 0
7 1 6 2 5 3 4 0
5 1 6 2 5 4 3 0
20 1 6 3 0
25 1 6 3 2 4 5 0
9 1 6 3 2 5 4 0
1 1 6 3 4 0
73 1 6 3 4 2 5 0
13 1 6 3 4 5 2 0
3 1 6 3 5 2 4 0
16 1 6 3 5 4 2 0
39 1 6 4 0
4 1 6 4 2 0
221 1 6 4 2 3 5 0
1 1 6 4 2 5 0
595 1 6 4 2 5 3 0
4 1 6 4 3 0
97 1 6 4 3 2 5 0
2 1 6 4 3 5 0
24 1 6 4 3 5 2 0
28 1 6 4 5 2 3 0
14 1 6 4 5 3 2 0
1 1 6 5 0
1 1 6 5 2 3 0
5 1 6 5 2 4 3 0
2 1 6 5 3 0
3 1 6 5 3 4 2 0
5 1 6 5 4 2 3 0
5 1 6 5 4 3 2 0
705 2 0
7 2 1 0
1 2 1 3 0
1 2 1 3 4 5 6 0
3 2 1 3 4 6 5 0
2 2 1 3 5 4 6 0
1 2 1 3 6 5 4 0
1 2 1 4 3 5 6 0
1 2 1 4 3 6 0
1 2 1 4 3 6 5 0
1 2 1 4 5 0
2 2 1 4 5 3 6 0
5 2 1 4 5 6 3 0
9 2 1 4 6 3 5 0
1 2 1 4 6 5 3 0
1 2 1 5 3 6 4 0
1 2 1 5 4 3 6 0
2 2 1 6 3 4 5 0
4 2 1 6 4 3 5 0
1 2 1 6 4 5 3 0
18 2 3 0
1 2 3 1 0
1 2 3 1 4 0
2 2 3 1 4 5 6 0
2 2 3 1 4 6 5 0
3 2 3 4 1 5 6 0
3 2 3 4 1 6 5 0
5 2 3 4 5 6 1 0
6 2 3 4 6 1 5 0
2 2 3 4 6 5 1 0
2 2 3 5 1 4 6 0
1 2 3 5 4 6 0
2 2 3 5 4 6 1 0
1 2 3 5 6 4 1 0
2 2 3 6 0
4 2 3 6 1 4 5 0
2 2 3 6 1 5 4 0
1 2 3 6 4 1 0
6 2 3 6 4 1 5 0
1 2 3 6 4 5 1 0
2 2 3 6 5 1 4 0
26 2 4 0
1 2 4 1 0
4 2 4 1 3 5 6 0
1 2 4 1 3 6 0
3 2 4 1 3 6 5 0
9 2 4 1 5 3 6 0
3 2 4 1 5 6 3 0
9 2 4 1 6 3 5 0
4 2 4 1 6 5 3 0
2 2 4 3 1 5 6 0
2 2 4 3 1 6 5 0
4 2 4 3 5 6 1 0
6 2 4 3 6 1 5 0
2 2 4 3 6 5 1 0
3 2 4 5 0
2 2 4 5 1 3 6 0
5 2 4 5 1 6 3 0
5 2 4 5 3 1 6 0
6 2 4 5 3 6 1 0
1 2 4 5 6 1 0
5 2 4 5 6 3 1 0
1 2 4 6 1 3 0
7 2 4 6 1 3 5 0
3 2 4 6 1 5 3 0
6 2 4 6 3 1 5 0
6 2 4 6 3 5 1 0
1 2 4 6 5 1 3 0
1 2 4 6 5 3 1 0
5 2 5 0
1 2 5 1 4 3 6 0
3 2 5 1 4 6 3 0
