voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
1,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
2,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
3,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
4,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
5,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
6,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
7,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
8,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
9,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
10,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
11,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
12,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
13,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
14,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
15,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
16,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
17,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
18,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
19,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
20,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
21,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
22,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
23,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
24,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
25,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
26,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
27,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
28,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
29,Arwed WENGER (Ind),skipped,skipped,skipped,skipped,,5
30,Arwed WENGER (Ind),Gary ROBINSON (Ind),skipped,skipped,skipped,,5
31,Arwed WENGER (Ind),Gary ROBINSON (Ind),skipped,skipped,skipped,,5
32,Arwed WENGER (Ind),Gary ROBINSON (Ind),skipped,skipped,skipped,,5
33,Arwed WENGER (Ind),Gary ROBINSON (Ind),Stephen LEASK (Ind),skipped,skipped,,5
34,Arwed WENGER (Ind),Gary ROBINSON (Ind),Stephen LEASK (Ind),skipped,skipped,,5
35,Arwed WENGER (Ind),Gary ROBINSON (Ind),Stephen LEASK (Ind),skipped,skipped,,5
36,Arwed WENGER (Ind),Gary ROBINSON (Ind),Stephen LEASK (Ind),skipped,skipped,,5
37,Arwed WENGER (Ind),Gary ROBINSON (Ind),Stephen LEASK (Ind),skipped,skipped,,5
38,Arwed WENGER (Ind),Gary ROBINSON (Ind),Stephen LEASK (Ind),skipped,skipped,,5
39,Arwed WENGER (Ind),Gary ROBINSON (Ind),Stephen LEASK (Ind),Marie WILLIAMSON (Ind),skipped,,5
40,Arwed WENGER (Ind),Gary ROBINSON (Ind),Stephen LEASK (Ind),Marie WILLIAMSON (Ind),skipped,,5
41,Arwed WENGER (Ind),Gary ROBINSON (Ind),Stephen LEASK (Ind),Marie WILLIAMSON (Ind),Stephen FERGUSON (Ind),,5
42,Arwed WENGER (Ind),Gary ROBINSON (Ind),Stephen FERGUSON (Ind),skipped,skipped,,5
43,Arwed WENGER (Ind),Gary ROBINSON (Ind),Stephen FERGUSON (Ind),skipped,skipped,,5
44,Arwed WENGER (Ind),Gary ROBINSON (Ind),Stephen FERGUSON (Ind),skipped,skipped,,5
45,Arwed WENGER (Ind),Gary ROBINSON (Ind),Stephen FERGUSON (Ind),Marie WILLIAMSON (Ind),skipped,,5
46,Arwed WENGER (Ind),Gary ROBINSON (Ind),Stephen FERGUSON (Ind),Marie WILLIAMSON (Ind),Stephen LEASK (Ind),,5
47,Arwed WENGER (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),skipped,skipped,,5
48,Arwed WENGER (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),skipped,skipped,,5
49,Arwed WENGER (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),skipped,skipped,,5
50,Arwed WENGER (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),Stephen LEASK (Ind),Stephen FERGUSON (Ind),,5
51,Arwed WENGER (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),Stephen LEASK (Ind),Stephen FERGUSON (Ind),,5
52,Arwed WENGER (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),Stephen LEASK (Ind),Stephen FERGUSON (Ind),,5
53,Arwed WENGER (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),Stephen FERGUSON (Ind),Stephen LEASK (Ind),,5
54,Arwed WENGER (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),Stephen FERGUSON (Ind),Stephen LEASK (Ind),,5
55,Arwed WENGER (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),Stephen FERGUSON (Ind),Stephen LEASK (Ind),,5
56,Arwed WENGER (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),Stephen FERGUSON (Ind),Stephen LEASK (Ind),,5
57,Arwed WENGER (Ind),Stephen LEASK (Ind),skipped,skipped,skipped,,5
58,Arwed WENGER (Ind),Stephen LEASK (Ind),skipped,skipped,skipped,,5
59,Arwed WENGER (Ind),Stephen LEASK (Ind),skipped,skipped,skipped,,5
60,Arwed WENGER (Ind),Stephen LEASK (Ind),skipped,skipped,skipped,,5
61,Arwed WENGER (Ind),Stephen LEASK (Ind),skipped,skipped,skipped,,5
62,Arwed WENGER (Ind),Stephen LEASK (Ind),skipped,skipped,skipped,,5
63,Arwed WENGER (Ind),Stephen LEASK (Ind),skipped,skipped,skipped,,5
64,Arwed WENGER (Ind),Stephen LEASK (Ind),skipped,skipped,skipped,,5
65,Arwed WENGER (Ind),Stephen LEASK (Ind),skipped,skipped,skipped,,5
66,Arwed WENGER (Ind),Stephen LEASK (Ind),skipped,skipped,skipped,,5
67,Arwed WENGER (Ind),Stephen LEASK (Ind),skipped,skipped,skipped,,5
68,Arwed WENGER (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),skipped,skipped,,5
69,Arwed WENGER (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),skipped,skipped,,5
70,Arwed WENGER (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),skipped,skipped,,5
71,Arwed WENGER (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),skipped,skipped,,5
72,Arwed WENGER (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),skipped,skipped,,5
73,Arwed WENGER (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),Stephen FERGUSON (Ind),Marie WILLIAMSON (Ind),,5
74,Arwed WENGER (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),Stephen FERGUSON (Ind),Marie WILLIAMSON (Ind),,5
75,Arwed WENGER (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),skipped,,5
76,Arwed WENGER (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),skipped,,5
77,Arwed WENGER (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),skipped,,5
78,Arwed WENGER (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),Stephen FERGUSON (Ind),,5
79,Arwed WENGER (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),Stephen FERGUSON (Ind),,5
80,Arwed WENGER (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),Stephen FERGUSON (Ind),,5
81,Arwed WENGER (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),Stephen FERGUSON (Ind),,5
82,Arwed WENGER (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),Stephen FERGUSON (Ind),,5
83,Arwed WENGER (Ind),Stephen LEASK (Ind),Gary ROBINSON (Ind),Marie WILLIAMSON (Ind),Stephen FERGUSON (Ind),,5
84,Arwed WENGER (Ind),Stephen LEASK (Ind),Stephen FERGUSON (Ind),skipped,skipped,,5
85,Arwed WENGER (Ind),Stephen LEASK (Ind),Stephen FERGUSON (Ind),skipped,skipped,,5
86,Arwed WENGER (Ind),Stephen LEASK (Ind),Stephen FERGUSON (Ind),skipped,skipped,,5
