voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,LD,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,LD,Colin BROWN (Ind),Con,SNP,skipped,skipped,skipped,skipped,4,8
14,LD,Colin BROWN (Ind),Con,Lab,Ian MCLAREN (Ind),SNP,SNP,skipped,4,8
15,LD,Colin BROWN (Ind),Con,Ian MCLAREN (Ind),Ian WHYTE (Ind),Lab,SNP,SNP,4,8
16,LD,Colin BROWN (Ind),SNP,Lab,SNP,Ian MCLAREN (Ind),Ian WHYTE (Ind),Con,4,8
17,LD,Colin BROWN (Ind),Lab,skipped,skipped,skipped,skipped,skipped,4,8
18,LD,Colin BROWN (Ind),Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
19,LD,Colin BROWN (Ind),Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
20,LD,Colin BROWN (Ind),Ian MCLAREN (Ind),Con,Ian WHYTE (Ind),Lab,SNP,SNP,4,8
21,LD,Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,4,8
22,LD,Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,4,8
23,LD,Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,4,8
24,LD,Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,4,8
25,LD,Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,4,8
26,LD,Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),Con,Lab,SNP,SNP,4,8
27,LD,Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),SNP,Lab,SNP,Con,4,8
28,LD,Colin BROWN (Ind),Ian WHYTE (Ind),Lab,skipped,skipped,skipped,skipped,4,8
29,LD,Colin BROWN (Ind),Ian WHYTE (Ind),Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,4,8
30,LD,Colin BROWN (Ind),Ian WHYTE (Ind),Ian MCLAREN (Ind),Lab,SNP,SNP,Con,4,8
31,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
32,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
33,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
34,LD,Con,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
35,LD,Con,Colin BROWN (Ind),Lab,Ian MCLAREN (Ind),Ian WHYTE (Ind),SNP,SNP,4,8
36,LD,Con,Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,4,8
37,LD,Con,SNP,skipped,skipped,skipped,skipped,skipped,4,8
38,LD,Con,SNP,Lab,skipped,skipped,skipped,skipped,4,8
39,LD,Con,SNP,SNP,Lab,Ian MCLAREN (Ind),Colin BROWN (Ind),Ian WHYTE (Ind),4,8
40,LD,Con,Lab,skipped,skipped,skipped,skipped,skipped,4,8
41,LD,Con,Lab,skipped,skipped,skipped,skipped,skipped,4,8
42,LD,Con,Lab,skipped,skipped,skipped,skipped,skipped,4,8
43,LD,Con,Lab,skipped,skipped,skipped,skipped,skipped,4,8
44,LD,Con,Lab,skipped,skipped,skipped,skipped,skipped,4,8
45,LD,Con,Lab,skipped,skipped,skipped,skipped,skipped,4,8
46,LD,Con,Lab,skipped,skipped,skipped,skipped,skipped,4,8
47,LD,Con,Lab,Colin BROWN (Ind),Ian MCLAREN (Ind),skipped,skipped,skipped,4,8
48,LD,Con,Lab,Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,4,8
49,LD,Con,Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
50,LD,Con,Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
51,LD,Con,Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
52,LD,Con,Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,skipped,4,8
53,LD,Con,Ian MCLAREN (Ind),Lab,skipped,skipped,skipped,skipped,4,8
54,LD,Con,SNP,skipped,skipped,skipped,skipped,skipped,4,8
