voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Con,Lab,SNP,skipped,skipped,skipped,skipped,skipped,3,8
1,Con,Lab,SNP,skipped,skipped,skipped,skipped,skipped,3,8
2,Con,Lab,SNP,skipped,skipped,skipped,skipped,skipped,3,8
3,Con,SFP,Con,SNP,skipped,skipped,skipped,skipped,3,8
4,Grn,SNP,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
5,Con,Grn,SFP,SNP,Con,Lab,Freedom Alliance,Alba,3,8
6,Grn,Lab,SFP,SNP,skipped,skipped,skipped,skipped,3,8
7,Grn,Lab,SFP,SNP,skipped,skipped,skipped,skipped,3,8
8,Con,Lab,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
9,Con,Alba,Lab,skipped,skipped,skipped,skipped,skipped,3,8
10,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
11,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
12,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
13,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
14,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
15,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
16,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
17,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
18,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
19,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
20,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
21,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
22,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
23,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
24,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
25,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
26,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
27,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
28,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
29,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
30,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
31,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
32,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
33,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
34,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
35,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
36,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
37,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
38,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
39,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
40,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
41,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
42,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
43,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
44,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
45,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
46,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
47,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
48,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
49,Con,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
50,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
51,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
52,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
53,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
54,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
55,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
56,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
57,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
58,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
59,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
60,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
61,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
62,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
63,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
64,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
65,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
66,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
67,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
68,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
69,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
70,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
71,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
72,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
73,Con,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
74,Lab,SNP,Grn,SFP,Alba,Freedom Alliance,Con,Con,3,8
75,Alba,Grn,skipped,skipped,skipped,skipped,skipped,skipped,3,8
76,Lab,Freedom Alliance,SFP,skipped,skipped,skipped,skipped,skipped,3,8
77,Lab,Freedom Alliance,SFP,skipped,skipped,skipped,skipped,skipped,3,8
78,Lab,Freedom Alliance,SFP,skipped,skipped,skipped,skipped,skipped,3,8
79,Lab,Freedom Alliance,SFP,skipped,skipped,skipped,skipped,skipped,3,8
80,Lab,Freedom Alliance,SFP,skipped,skipped,skipped,skipped,skipped,3,8
81,Lab,Freedom Alliance,SFP,skipped,skipped,skipped,skipped,skipped,3,8
82,Lab,Freedom Alliance,SFP,skipped,skipped,skipped,skipped,skipped,3,8
83,Lab,Freedom Alliance,SFP,skipped,skipped,skipped,skipped,skipped,3,8
84,SFP,Freedom Alliance,Con,Con,skipped,skipped,skipped,skipped,3,8
85,SFP,Freedom Alliance,Con,Con,skipped,skipped,skipped,skipped,3,8
86,SFP,Freedom Alliance,Con,Con,skipped,skipped,skipped,skipped,3,8
87,Lab,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
88,Lab,Con,Freedom Alliance,skipped,skipped,skipped,skipped,skipped,3,8
89,Lab,Con,SNP,Grn,skipped,skipped,skipped,skipped,3,8
90,Con,Lab,Freedom Alliance,SNP,Alba,Grn,Con,skipped,3,8
91,Alba,SNP,Grn,Lab,SFP,Freedom Alliance,Con,Con,3,8
92,Con,SNP,Grn,Lab,Freedom Alliance,Con,Alba,SFP,3,8
93,SNP,Lab,Con,Con,Alba,Grn,Freedom Alliance,SFP,3,8
94,SNP,SFP,Grn,Con,skipped,skipped,skipped,skipped,3,8
95,Con,Grn,Alba,skipped,skipped,skipped,skipped,skipped,3,8
96,Con,Grn,Alba,skipped,skipped,skipped,skipped,skipped,3,8
97,Con,Grn,Alba,skipped,skipped,skipped,skipped,skipped,3,8
98,Con,Con,Freedom Alliance,SFP,Lab,Grn,Alba,SNP,3,8
99,SNP,Lab,SFP,Grn,Freedom Alliance,skipped,skipped,skipped,3,8
100,Con,Con,SFP,Lab,Freedom Alliance,Alba,Grn,SNP,3,8
101,Grn,Lab,SNP,Alba,Freedom Alliance,Con,SFP,Con,3,8
102,Con,Con,Lab,SNP,skipped,skipped,skipped,skipped,3,8
103,Lab,Con,SFP,Freedom Alliance,Con,Grn,Alba,SNP,3,8
104,Con,Lab,Con,SFP,skipped,skipped,skipped,skipped,3,8
105,Alba,SNP,SFP,Grn,Freedom Alliance,Lab,Con,Con,3,8
106,Con,Con,Lab,Grn,Freedom Alliance,Alba,SNP,SFP,3,8
107,SNP,Lab,Con,skipped,skipped,skipped,skipped,skipped,3,8
108,SNP,Lab,Con,skipped,skipped,skipped,skipped,skipped,3,8
109,SNP,Lab,Con,skipped,skipped,skipped,skipped,skipped,3,8
110,SNP,Lab,Con,skipped,skipped,skipped,skipped,skipped,3,8
111,SNP,Lab,Con,skipped,skipped,skipped,skipped,skipped,3,8
112,SNP,Lab,Con,skipped,skipped,skipped,skipped,skipped,3,8
113,SNP,Lab,Con,skipped,skipped,skipped,skipped,skipped,3,8
114,SNP,Lab,Con,skipped,skipped,skipped,skipped,skipped,3,8
115,SNP,Lab,Con,skipped,skipped,skipped,skipped,skipped,3,8
116,SNP,Lab,Con,skipped,skipped,skipped,skipped,skipped,3,8
117,SNP,Lab,Con,skipped,skipped,skipped,skipped,skipped,3,8
118,SNP,Lab,Con,skipped,skipped,skipped,skipped,skipped,3,8
119,Lab,Alba,SNP,skipped,skipped,skipped,skipped,skipped,3,8
120,Lab,Alba,SNP,skipped,skipped,skipped,skipped,skipped,3,8
121,Lab,Alba,SNP,skipped,skipped,skipped,skipped,skipped,3,8
122,Lab,Alba,SNP,skipped,skipped,skipped,skipped,skipped,3,8
123,Lab,Alba,SNP,skipped,skipped,skipped,skipped,skipped,3,8
124,Lab,Alba,SNP,skipped,skipped,skipped,skipped,skipped,3,8
125,Lab,Alba,SNP,skipped,skipped,skipped,skipped,skipped,3,8
126,Lab,Alba,SNP,skipped,skipped,skipped,skipped,skipped,3,8
127,Con,SFP,Grn,Con,Lab,SNP,Alba,Freedom Alliance,3,8
128,SNP,Alba,Lab,SFP,skipped,skipped,skipped,skipped,3,8
129,SNP,Alba,Lab,SFP,skipped,skipped,skipped,skipped,3,8
130,Alba,SNP,Grn,Lab,SFP,Freedom Alliance,Con,Con,3,8
131,Lab,Grn,SNP,SFP,Con,Freedom Alliance,Alba,Con,3,8
132,Lab,Con,SFP,Con,skipped,skipped,skipped,skipped,3,8
133,Con,Lab,Grn,SNP,skipped,skipped,skipped,skipped,3,8
134,SFP,Freedom Alliance,Con,Con,Lab,Alba,Grn,SNP,3,8
135,Lab,SFP,Freedom Alliance,Con,Con,Grn,SNP,Alba,3,8
136,Con,Con,Alba,skipped,skipped,skipped,skipped,skipped,3,8
137,Con,Con,Alba,skipped,skipped,skipped,skipped,skipped,3,8
138,Con,Con,Alba,skipped,skipped,skipped,skipped,skipped,3,8
139,Con,Con,Alba,skipped,skipped,skipped,skipped,skipped,3,8
140,SNP,Alba,Lab,Grn,Freedom Alliance,SFP,Con,Con,3,8
141,Con,Con,SFP,Lab,Freedom Alliance,Grn,Alba,SNP,3,8
142,SNP,Grn,Con,Con,Lab,Alba,Freedom Alliance,SFP,3,8
143,Con,Lab,SNP,Con,Grn,Alba,Freedom Alliance,SFP,3,8
144,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
145,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
146,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
147,SFP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
