voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
2,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
3,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
4,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
5,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
6,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
7,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
8,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
9,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
10,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
11,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
12,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
13,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
14,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
15,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
16,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
17,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
18,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
19,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
20,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
21,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
22,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
23,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
24,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
25,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
26,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
27,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
28,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
29,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
30,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
31,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
32,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
33,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
34,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
35,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
36,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
37,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
38,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
39,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
40,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
41,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
42,David ALSTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
