voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
40,David BREMNER (SNP),Donald CAMERON (LD),Kenneth John GILLESPIE (Ind),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,3
41,David BREMNER (SNP),Donald CAMERON (LD),Peter Jonathan HORTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
42,David BREMNER (SNP),Donald CAMERON (LD),Peter Jonathan HORTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
43,David BREMNER (SNP),Donald CAMERON (LD),Peter Jonathan HORTON (LD),Kenneth John GILLESPIE (Ind),Shona MORRISON (SNP),Sean Murray MORTON (Ind),Ian TAYLOR (Ind),Marc MACRAE (C),skipped,3
44,David BREMNER (SNP),Donald CAMERON (LD),Peter Jonathan HORTON (LD),Marc MACRAE (C),Kenneth John GILLESPIE (Ind),Shona MORRISON (SNP),skipped,skipped,skipped,3
45,David BREMNER (SNP),Donald CAMERON (LD),Peter Jonathan HORTON (LD),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,3
46,David BREMNER (SNP),Donald CAMERON (LD),Marc MACRAE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
47,David BREMNER (SNP),Donald CAMERON (LD),Marc MACRAE (C),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,3
48,David BREMNER (SNP),Donald CAMERON (LD),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
49,David BREMNER (SNP),Donald CAMERON (LD),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
50,David BREMNER (SNP),Donald CAMERON (LD),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
51,David BREMNER (SNP),Donald CAMERON (LD),Shona MORRISON (SNP),Peter Jonathan HORTON (LD),skipped,skipped,skipped,skipped,skipped,3
52,David BREMNER (SNP),Donald CAMERON (LD),Shona MORRISON (SNP),Peter Jonathan HORTON (LD),Sean Murray MORTON (Ind),Kenneth John GILLESPIE (Ind),Marc MACRAE (C),Ian TAYLOR (Ind),skipped,3
53,David BREMNER (SNP),Donald CAMERON (LD),Sean Murray MORTON (Ind),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,3
54,David BREMNER (SNP),Kenneth John GILLESPIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
55,David BREMNER (SNP),Kenneth John GILLESPIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
56,David BREMNER (SNP),Kenneth John GILLESPIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
57,David BREMNER (SNP),Kenneth John GILLESPIE (Ind),Peter Jonathan HORTON (LD),Donald CAMERON (LD),Marc MACRAE (C),skipped,skipped,skipped,skipped,3
58,David BREMNER (SNP),Kenneth John GILLESPIE (Ind),Peter Jonathan HORTON (LD),Shona MORRISON (SNP),Ian TAYLOR (Ind),skipped,skipped,skipped,skipped,3
59,David BREMNER (SNP),Kenneth John GILLESPIE (Ind),Marc MACRAE (C),skipped,skipped,skipped,skipped,skipped,skipped,3
60,David BREMNER (SNP),Kenneth John GILLESPIE (Ind),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
61,David BREMNER (SNP),Kenneth John GILLESPIE (Ind),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
62,David BREMNER (SNP),Kenneth John GILLESPIE (Ind),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
63,David BREMNER (SNP),Kenneth John GILLESPIE (Ind),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
64,David BREMNER (SNP),Kenneth John GILLESPIE (Ind),Shona MORRISON (SNP),Donald CAMERON (LD),Peter Jonathan HORTON (LD),Marc MACRAE (C),Ian TAYLOR (Ind),Sean Murray MORTON (Ind),skipped,3
65,David BREMNER (SNP),Kenneth John GILLESPIE (Ind),Shona MORRISON (SNP),Ian TAYLOR (Ind),Donald CAMERON (LD),skipped,skipped,skipped,skipped,3
66,David BREMNER (SNP),Kenneth John GILLESPIE (Ind),Sean Murray MORTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
67,David BREMNER (SNP),Peter Jonathan HORTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
68,David BREMNER (SNP),Peter Jonathan HORTON (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
69,David BREMNER (SNP),Peter Jonathan HORTON (LD),Kenneth John GILLESPIE (Ind),Ian TAYLOR (Ind),Sean Murray MORTON (Ind),Shona MORRISON (SNP),Donald CAMERON (LD),Marc MACRAE (C),skipped,3
70,David BREMNER (SNP),Peter Jonathan HORTON (LD),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
71,David BREMNER (SNP),Peter Jonathan HORTON (LD),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
72,David BREMNER (SNP),Peter Jonathan HORTON (LD),Shona MORRISON (SNP),Marc MACRAE (C),skipped,skipped,skipped,skipped,skipped,3
73,David BREMNER (SNP),Peter Jonathan HORTON (LD),Shona MORRISON (SNP),Marc MACRAE (C),Donald CAMERON (LD),Sean Murray MORTON (Ind),Kenneth John GILLESPIE (Ind),Ian TAYLOR (Ind),skipped,3
74,David BREMNER (SNP),Peter Jonathan HORTON (LD),Sean Murray MORTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
75,David BREMNER (SNP),Peter Jonathan HORTON (LD),Ian TAYLOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
76,David BREMNER (SNP),Peter Jonathan HORTON (LD),Ian TAYLOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
77,David BREMNER (SNP),Marc MACRAE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
78,David BREMNER (SNP),Marc MACRAE (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
79,David BREMNER (SNP),Marc MACRAE (C),Donald CAMERON (LD),Sean Murray MORTON (Ind),Shona MORRISON (SNP),Peter Jonathan HORTON (LD),Kenneth John GILLESPIE (Ind),Ian TAYLOR (Ind),skipped,3
80,David BREMNER (SNP),Marc MACRAE (C),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
81,David BREMNER (SNP),Marc MACRAE (C),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
82,David BREMNER (SNP),Marc MACRAE (C),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
83,David BREMNER (SNP),Marc MACRAE (C),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
84,David BREMNER (SNP),Marc MACRAE (C),Shona MORRISON (SNP),Kenneth John GILLESPIE (Ind),Donald CAMERON (LD),skipped,skipped,skipped,skipped,3
85,David BREMNER (SNP),Marc MACRAE (C),Sean Murray MORTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
86,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
87,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
88,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
89,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
90,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
91,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
92,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
93,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
94,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
95,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
96,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
97,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
98,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
99,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
100,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
101,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
102,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
103,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
104,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
105,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
106,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
107,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
108,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
109,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
110,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
111,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
112,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
113,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
114,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
115,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
116,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
117,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
118,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
119,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
120,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
121,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
122,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
123,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
124,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
125,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
126,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
127,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
128,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
129,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
130,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
131,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
132,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
133,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
134,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
135,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
136,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
137,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
138,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
139,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
140,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
141,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
142,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
143,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
144,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
145,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
146,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
147,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
148,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
149,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
150,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
151,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
152,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
153,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
154,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
155,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
156,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
157,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
158,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
159,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
160,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
161,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
162,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
163,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
164,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
165,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
166,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
167,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
168,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
169,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
170,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
171,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
172,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
173,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
174,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
175,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
176,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
177,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
178,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
179,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
180,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
181,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
182,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
183,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
184,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
185,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
186,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
187,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
188,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
189,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
190,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
191,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
192,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
193,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
194,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
195,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
196,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
197,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
198,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
199,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
200,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
201,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
202,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
203,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
204,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
205,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
206,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
207,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
208,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
209,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
210,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
211,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
212,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
213,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
214,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
215,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
216,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
217,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
218,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
219,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
220,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
221,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
222,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
223,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
224,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
225,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
226,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
227,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
228,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
229,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
230,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
231,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
232,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
233,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
234,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
235,David BREMNER (SNP),Shona MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
