voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Labour and Co-operative Party,SNP,LD,SNP,skipped,skipped,4,6
1,SNP,SNP,LD,Con,Labour and Co-operative Party,Labour and Co-operative Party,4,6
2,SNP,SNP,LD,Con,Labour and Co-operative Party,Labour and Co-operative Party,4,6
3,SNP,Labour and Co-operative Party,LD,skipped,skipped,skipped,4,6
4,SNP,Labour and Co-operative Party,LD,skipped,skipped,skipped,4,6
5,SNP,Labour and Co-operative Party,LD,skipped,skipped,skipped,4,6
6,Labour and Co-operative Party,SNP,SNP,LD,skipped,skipped,4,6
7,Con,Labour and Co-operative Party,Labour and Co-operative Party,SNP,SNP,skipped,4,6
8,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
9,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
10,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
11,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
12,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
13,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
14,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
15,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
16,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
17,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
18,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
19,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
20,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
21,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
22,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
23,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
24,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
25,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
26,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
27,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
28,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
29,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
30,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
31,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
32,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
33,SNP,SNP,Labour and Co-operative Party,Labour and Co-operative Party,skipped,skipped,4,6
34,Labour and Co-operative Party,SNP,SNP,skipped,skipped,skipped,4,6
