,file_name,election_method,anomaly_type
459,./data/scotland/midlothian12-ballots/Bonnyrig0_midlothian12-02_cleaned.csv,plurality,strat_compromise
460,./data/scotland/midlothian12-ballots/Penicui_midlothian12-01_cleaned.csv,plurality,strat_compromise
461,./data/scotland/midlothian12-ballots/Dalkeit0_midlothian12-03_cleaned.csv,plurality,strat_compromise
462,./data/scotland/midlothian12-ballots/MidlothianEas0_midlothian12-05_cleaned.csv,plurality,strat_compromise
463,./data/scotland/midlothian12-ballots/MidlothianSout0_midlothian12-06_cleaned.csv,plurality,strat_compromise
464,"./data/scotland/w-lothian22/Ward4-LivingstonSouth_west lothian,2022,ward 4.csv",plurality,strat_compromise
465,"./data/scotland/w-lothian22/Ward5-EastLivingstonandEastCalder_west lothian,2022,ward 5.csv",plurality,strat_compromise
466,"./data/scotland/w-lothian22/Ward8-Bathgate_west lothian,2022,ward 8.csv",plurality,strat_compromise
467,"./data/scotland/w-lothian22/Ward2-BroxburnUphallandWinchburgh_west lothian,2022,ward 2.csv",plurality,strat_compromise
468,"./data/scotland/w-lothian22/Ward3-LivingstonNorth_west lothian,2022,ward 3.csv",plurality,strat_compromise
469,./data/scotland/inverclyde17-ballots/InverclydeNorth_inverclyde17-04.csv,plurality,strat_compromise
470,./data/scotland/inverclyde17-ballots/InverclydeSouth_inverclyde17-07.csv,plurality,strat_compromise
471,./data/scotland/inverclyde17-ballots/InverclydeEastCentral_inverclyde17-02.csv,plurality,strat_compromise
472,./data/scotland/inverclyde17-ballots/InverclydeSouthWest_inverclyde17-06.csv,plurality,strat_compromise
473,./data/scotland/moray17-ballots/ElginCityNorth_moray17-06.csv,plurality,strat_compromise
474,./data/scotland/moray17-ballots/ElginCitySouth_moray17-07.csv,plurality,strat_compromise
475,./data/scotland/moray17-ballots/KeithandCullen_moray17-02.csv,plurality,strat_compromise
476,./data/scotland/moray17-ballots/Forres_moray17-08.csv,plurality,strat_compromise
477,./data/scotland/renfs22/Preference_profile_for_Ward_10_Houston_Crosslee_and_Linwood_copy.csv,plurality,strat_compromise
478,./data/scotland/renfs22/for_Ward_9_Johnstone_North_Kilbarchan_Howwood_and_Lochwinnoch_copy.csv,plurality,strat_compromise
479,./data/scotland/renfs22/Preference_profile_for_Ward_5_Paisley_East_and_Central_copy.csv,plurality,strat_compromise
480,./data/scotland/renfs22/profile_for_Ward_11_Bishopton_Bridge_of_Weir_and_Langbank_copy.csv,plurality,strat_compromise
481,./data/scotland/renfs22/Preference_profile_for_Ward_6_Paisley_Southeast_copy.csv,plurality,strat_compromise
482,./data/scotland/renfs22/Preference_profile_for_Ward_4_Paisley_Northwest_copy.csv,plurality,strat_compromise
483,./data/scotland/renfs22/Preference_profile_for_Ward_2_Renfrew_South_and_Gallowhill_copy.csv,plurality,strat_compromise
484,./data/scotland/renfs22/Preference_profile_for_Ward_12_Erskine_and_Inchinnan_copy.csv,plurality,strat_compromise
485,./data/scotland/e-renfs12-ballots/BarrheadWard_e-renfs12-02.csv,plurality,strat_compromise
486,./data/scotland/e-renfs12-ballots/NeilstonUplawmoorandNewtonMearnsNorthWard_e-renfs12-01.csv,plurality,strat_compromise
487,./data/scotland/e-renfs12-ballots/BusbyClarkstonandEagleshamWard_e-renfs12-06.csv,plurality,strat_compromise
488,./data/scotland/e-renfs12-ballots/NetherleeStamperlandandWilliamwoodWard_e-renfs12-04.csv,plurality,strat_compromise
489,./data/scotland/e-renfs12-ballots/NewtonMearnsSouthWard_e-renfs12-05.csv,plurality,strat_compromise
490,./data/scotland/glasgow22/Ward20Baillieston_Ward20.csv,plurality,strat_compromise
491,./data/scotland/glasgow22/Ward1Linn_Ward1.csv,plurality,strat_compromise
492,./data/scotland/glasgow22/Ward13Garscadden-Scotstounhill_Ward13.csv,plurality,strat_compromise
493,./data/scotland/glasgow22/Ward18EastCentre_Ward18.csv,plurality,strat_compromise
494,./data/scotland/glasgow22/Ward21NorthEast_Ward21.csv,plurality,strat_compromise
495,./data/scotland/glasgow22/Ward10Anderston-City-Yorkhill_Ward10.csv,plurality,strat_compromise
496,./data/scotland/glasgow22/Ward17Springburn-Robroyston_Ward17.csv,plurality,strat_compromise
497,./data/scotland/glasgow22/Ward7Langside_Ward7.csv,plurality,strat_compromise
498,./data/scotland/glasgow22/Ward14Drumchapel-Anniesland_Ward14.csv,plurality,strat_compromise
499,./data/scotland/glasgow22/Ward9Calton_Ward9.csv,plurality,strat_compromise
500,./data/scotland/glasgow22/Ward8SouthsideCentral_Ward8.csv,plurality,strat_compromise
501,./data/scotland/glasgow22/Ward23PartickEast-Kelvindale_Ward23.csv,plurality,strat_compromise
502,./data/scotland/glasgow22/Ward3GreaterPollok_Ward3.csv,plurality,strat_compromise
503,./data/scotland/glasgow22/Ward16Canal_Ward16.csv,plurality,strat_compromise
504,./data/scotland/glasgow22/Ward6Pollokshields_Ward6.csv,plurality,strat_compromise
505,./data/scotland/fife17-ballots/Ward1-WestFife&CoastalVillages_fife17-01.csv,plurality,strat_compromise
506,./data/scotland/fife17-ballots/Ward10-KirkcaldyNorth_fife17-10.csv,plurality,strat_compromise
507,./data/scotland/fife17-ballots/Ward2-DunfermlineNorth_fife17-02.csv,plurality,strat_compromise
508,./data/scotland/fife17-ballots/Ward12-KirkcaldyEast_fife17-12.csv,plurality,strat_compromise
509,"./data/scotland/fife17-ballots/Ward22-Buckhaven,Methil&WemyssVillages_fife17-22.csv",plurality,strat_compromise
510,"./data/scotland/fife17-ballots/Ward21-Leven,Kennoway&Largo_fife17-21.csv",plurality,strat_compromise
511,./data/scotland/fife17-ballots/Ward3-DunfermlineCentral_fife17-03.csv,plurality,strat_compromise
512,./data/scotland/fife17-ballots/Ward15-GlenrothesCentral&Thornton_fife17-15.csv,plurality,strat_compromise
513,./data/scotland/fife17-ballots/Ward7-Cowdenbeath_fife17-07.csv,plurality,strat_compromise
514,./data/scotland/fife17-ballots/Ward6-Inverkeithing&DalgetyBay_fife17-06.csv,plurality,strat_compromise
515,"./data/scotland/fife17-ballots/Ward14-GlenrothesNorth,Leslie&Markinch_fife17-14.csv",plurality,strat_compromise
516,"./data/scotland/fife17-ballots/Ward8-Lochgelly,Cardenden&Benarty_fife17-08.csv",plurality,strat_compromise
517,./data/scotland/fife17-ballots/Ward13-GlenrothesWest&Kinglassie_fife17-13.csv,plurality,strat_compromise
518,./data/scotland/fife17-ballots/Ward18-StAndrews_fife17-18.csv,plurality,strat_compromise
519,./data/scotland/angus22/Ward7-ArbroathEastandLunan_ward7.csv,plurality,strat_compromise
520,./data/scotland/angus22/Ward3-ForfarandDistrict_ward3.csv,plurality,strat_compromise
521,./data/scotland/angus22/Ward4-MonifiethandSidlaw_ward4.csv,plurality,strat_compromise
522,./data/scotland/angus22/Ward1-KirriemuirandDean_ward1.csv,plurality,strat_compromise
523,./data/scotland/aberdeen2017/HiltonWoodsideStockethillWard_aberdeen17-05.csv,plurality,strat_compromise
524,./data/scotland/aberdeen2017/GeorgeStHarbourWard_aberdeen17-08.csv,plurality,strat_compromise
525,./data/scotland/aberdeen2017/KincorthNiggCoveWard_aberdeen17-13.csv,plurality,strat_compromise
526,./data/scotland/aberdeen2017/BridgeofDonWard_aberdeen17-02.csv,plurality,strat_compromise
527,./data/scotland/aberdeen2017/HazleheadQueensCrossCountesswellsWard_aberdeen17-10.csv,plurality,strat_compromise
528,./data/scotland/aberdeen2017/MidstocketRosemountWard_aberdeen17-07.csv,plurality,strat_compromise
529,./data/scotland/sc-borders17/Ward3-GalashielsandDistrict_sc-borders17-03.csv,plurality,strat_compromise
530,./data/scotland/sc-borders17/Ward8-Kelso&District_sc-borders17-08.csv,plurality,strat_compromise
531,./data/scotland/sc-borders17/Ward4-Selkirkshire_sc-borders17-04.csv,plurality,strat_compromise
532,./data/scotland/sc-borders17/Ward9-JedburghandDistrict_sc-borders17-09.csv,plurality,strat_compromise
533,./data/scotland/sc-borders17/Ward5-LeaderdaleandMelrose_sc-borders17-05.csv,plurality,strat_compromise
534,./data/scotland/sc-borders17/Ward2-TweeddaleEast_sc-borders17-02.csv,plurality,strat_compromise
535,./data/scotland/edinburgh22/Ward10-Morningside_ward10.csv,plurality,strat_compromise
536,./data/scotland/edinburgh22/Ward15-Southside-Newington_ward15.csv,plurality,strat_compromise
537,./data/scotland/edinburgh22/Ward13-Leith_ward13.csv,plurality,strat_compromise
538,./data/scotland/edinburgh22/Ward12-LeithWalk_ward12.csv,plurality,strat_compromise
539,./data/scotland/edinburgh22/Ward17-Portobello-Craigmillar_ward17.csv,plurality,strat_compromise
540,./data/scotland/edinburgh22/Ward14-Craigentinny-Duddingston_ward14.csv,plurality,strat_compromise
541,./data/scotland/edinburgh22/Ward7-Sighthill-Gorgie_ward7.csv,plurality,strat_compromise
542,./data/scotland/edinburgh22/Ward5-Inverleith_ward5.csv,plurality,strat_compromise
543,./data/scotland/edinburgh22/Ward16-Liberton-Gilmerton_ward16.csv,plurality,strat_compromise
544,./data/scotland/edinburgh22/Ward4-Forth_ward4.csv,plurality,strat_compromise
545,./data/scotland/midlothian17-ballots/MidlothianSouth_midlothian17-06.csv,plurality,strat_compromise
546,./data/scotland/midlothian17-ballots/Penicuik_midlothian17-01.csv,plurality,strat_compromise
547,./data/scotland/midlothian17-ballots/Bonnyrigg_midlothian17-02.csv,plurality,strat_compromise
548,./data/scotland/midlothian17-ballots/MidlothianEast_midlothian17-05.csv,plurality,strat_compromise
549,./data/scotland/edinburgh12-ballots/Colinton_FairmileheadWard_edinburgh12-08.csv,plurality,strat_compromise
550,./data/scotland/edinburgh12-ballots/LeithWard_edinburgh12-13.csv,plurality,strat_compromise
551,./data/scotland/edinburgh12-ballots/InverleithWard_edinburgh12-05.csv,plurality,strat_compromise
552,./data/scotland/edinburgh12-ballots/Craigentinny_DuddingstonWard_edinburgh12-14.csv,plurality,strat_compromise
553,./data/scotland/edinburgh12-ballots/AlmondWard_edinburgh12-01.csv,plurality,strat_compromise
554,./data/scotland/edinburgh12-ballots/Sighthill_GorgieWard_edinburgh12-07.csv,plurality,strat_compromise
555,./data/scotland/edinburgh12-ballots/PentlandHillsWard_edinburgh12-02.csv,plurality,strat_compromise
556,./data/scotland/edinburgh12-ballots/Fountainbridge_CraiglockhartWard_edinburgh12-09.csv,plurality,strat_compromise
557,./data/scotland/edinburgh12-ballots/Southside_NewingtonWard_edinburgh12-15.csv,plurality,strat_compromise
558,./data/scotland/edinburgh12-ballots/DrumBrae_GyleWard_edinburgh12-03.csv,plurality,strat_compromise
559,./data/scotland/edinburgh12-ballots/Liberton_GilmertonWard_edinburgh12-16.csv,plurality,strat_compromise
560,./data/scotland/edinburgh12-ballots/Corstorphine_MurrayfieldWard_edinburgh12-06.csv,plurality,strat_compromise
561,./data/scotland/edinburgh12-ballots/ForthWard_edinburgh12-04.csv,plurality,strat_compromise
562,./data/scotland/edinburgh12-ballots/Meadows_MorningsideWard_edinburgh12-10.csv,plurality,strat_compromise
563,./data/scotland/aberdeenshire12-ballots/HuntlyStrathbogieandHoweofAlfordWard_aberdeenshire12-14.csv,plurality,strat_compromise
564,./data/scotland/aberdeenshire12-ballots/MearnsWard_aberdeenshire12-19.csv,plurality,strat_compromise
565,./data/scotland/aberdeenshire12-ballots/InverurieandDistrictWard_aberdeenshire12-11.csv,plurality,strat_compromise
566,./data/scotland/aberdeenshire12-ballots/PeterheadNorthandRattrayWard_aberdeenshire12-05.csv,plurality,strat_compromise
567,./data/scotland/aberdeenshire12-ballots/CentralBuchanWard_aberdeenshire12-04.csv,plurality,strat_compromise
568,./data/scotland/aberdeenshire12-ballots/TroupWard_aberdeenshire12-02.csv,plurality,strat_compromise
569,./data/scotland/aberdeenshire12-ballots/MidFormartineWard_aberdeenshire12-08.csv,plurality,strat_compromise
570,./data/scotland/aberdeenshire12-ballots/FraserburghandDistrictWard_aberdeenshire12-03.csv,plurality,strat_compromise
571,./data/scotland/aberdeenshire12-ballots/NorthKincardineWard_aberdeenshire12-17.csv,plurality,strat_compromise
572,./data/scotland/aberdeenshire12-ballots/EastGariochWard_aberdeenshire12-12.csv,plurality,strat_compromise
573,./data/scotland/aberdeenshire12-ballots/AboyneUpperDeesideandDonsideWard_aberdeenshire12-15.csv,plurality,strat_compromise
574,./data/scotland/aberdeenshire12-ballots/StonehavenandLowerDeesideWard_aberdeenshire12-18.csv,plurality,strat_compromise
575,./data/scotland/aberdeenshire12-ballots/BanffandDistrictWard_aberdeenshire12-01.csv,plurality,strat_compromise
576,./data/scotland/aberdeenshire12-ballots/BanchoryandMidDeesideWard_aberdeenshire12-16.csv,plurality,strat_compromise
577,./data/scotland/e-lothian12-ballots/Ward7DunbarandEastLinton_e-lothian12-07.csv,plurality,strat_compromise
578,./data/scotland/e-lothian12-ballots/Ward5NorthBerwickCoastal_e-lothian12-05.csv,plurality,strat_compromise
579,./data/scotland/e-lothian12-ballots/Ward4Fa'side_e-lothian12-04.csv,plurality,strat_compromise
580,./data/scotland/e-lothian12-ballots/Ward6HaddingtonandLammermuir_e-lothian12-06.csv,plurality,strat_compromise
581,"./data/scotland/e-renfs17-ballots/Clarkston,NetherleeandWilliamwood_e-renfs17-4.csv",plurality,strat_compromise
582,"./data/scotland/e-renfs17-ballots/Barrhead,LibosideandUplawmoor_e-renfs17-1.csv",plurality,strat_compromise
583,./data/scotland/e-renfs17-ballots/NewtonMearnsNorthandNeilston_e-renfs17-2.csv,plurality,strat_compromise
584,./data/scotland/e-renfs17-ballots/NewtonMearnsSouthandEaglesham_e-renfs17-5.csv,plurality,strat_compromise
585,./data/scotland/highland22/V0001_North_West_and_Central_Sutherland_06052022_161534.csv,plurality,strat_compromise
586,./data/scotland/highland22/PreferenceProfile_V0001_Dingwall_and_Seaforth_06052022_161539.csv,plurality,strat_compromise
587,./data/scotland/highland22/PreferenceProfile_V0001_Inverness_South_06052022_161540.csv,plurality,strat_compromise
588,./data/scotland/highland22/PreferenceProfile_V0001_Cromarty_Firth_06052022_161538.csv,plurality,strat_compromise
589,./data/scotland/highland22/PreferenceProfile_V0001_Inverness_West_06052022_161539.csv,plurality,strat_compromise
590,./data/scotland/highland22/V0001_Thurso_and_Northwest_Caithness_06052022_161528.csv,plurality,strat_compromise
591,./data/scotland/highland22/BlackIsle_PreferenceProfile_V0001_Black_Isle_06052022_161539.csv,plurality,strat_compromise
592,./data/scotland/highland22/V0001_Fort_William_and_Ardnamurchan_06052022_161540.csv,plurality,strat_compromise
593,./data/scotland/highland22/PreferenceProfile_V0001_Aird_and_Loch_Ness_06052022_161539.csv,plurality,strat_compromise
594,./data/scotland/highland22/PreferenceProfile_V0001_Badenoch_and_Strathspey_06052022_161540.csv,plurality,strat_compromise
595,./data/scotland/highland22/V0001_Wester_Ross_Strathpeffer_and_Lochalsh_06052022_161539.csv,plurality,strat_compromise
596,./data/scotland/highland22/PreferenceProfile_V0001_Wick_and_East_Caithness_06052022_161532.csv,plurality,strat_compromise
597,./data/scotland/fife22/V0001_Ward-13-Glenrothes-West-and-Kinglassie_06052022_145551.csv,plurality,strat_compromise
598,./data/scotland/fife22/V0001_Ward-22-Buckhaven-Methil-and-Wemyss-Villages_06052022_151928.csv,plurality,strat_compromise
599,./data/scotland/fife22/V0001_Ward-1-West-Fife-and-Coastal-Villages_06052022_145537.csv,plurality,strat_compromise
600,./data/scotland/fife22/PreferenceProfile_V0001_Ward-18-St.-Andrews_06052022_151928.csv,plurality,strat_compromise
601,./data/scotland/fife22/PreferenceProfile_V0001_Ward-7-Cowdenbeath_06052022_145532.csv,plurality,strat_compromise
602,./data/scotland/fife22/PreferenceProfile_V0001_Ward-4-Dunfermline-South_06052022_151924.csv,plurality,strat_compromise
603,./data/scotland/fife22/PreferenceProfile_V0001_Ward-11-Kirkcaldy-Central_06052022_145551.csv,plurality,strat_compromise
604,./data/scotland/fife22/PreferenceProfile_V0001_Ward-2-Dunfermline-North_06052022_151927.csv,plurality,strat_compromise
605,./data/scotland/fife22/PreferenceProfile_V0001_Ward-10-Kirkcaldy-North_06052022_151928.csv,plurality,strat_compromise
606,./data/scotland/fife22/Ward-9-Burntisland-Kinghorn-and-Western-Kirkcaldy_06052022_145551.csv,plurality,strat_compromise
607,./data/scotland/fife22/V0001_Ward-8-Lochgelly-Cardenden-and-Benarty_06052022_151928.csv,plurality,strat_compromise
608,./data/scotland/fife22/V0001_Ward-14-Glenrothes-North-Leslie-and-Markinch_06052022_151925.csv,plurality,strat_compromise
609,./data/scotland/fife22/PreferenceProfile_V0001_Ward-3-Dunfermline-Central_06052022_145551.csv,plurality,strat_compromise
610,./data/scotland/fife22/V0001_Ward-15-Glenrothes-Central-and-Thornton_06052022_145551.csv,plurality,strat_compromise
611,./data/scotland/fife22/PreferenceProfile_V0001_Ward-12-Kirkcaldy-East_06052022_151925.csv,plurality,strat_compromise
612,./data/scotland/fife22/V0001_Ward-21-Leven-Kennoway-and-Largo_06052022_145552.csv,plurality,strat_compromise
613,./data/scotland/fife22/V0001_Ward-6-Inverkeithing-and-Dalgety-Bay_06052022_151927.csv,plurality,strat_compromise
614,./data/scotland/moray12-ballots/ElginCitySouthWard_moray12-07.csv,plurality,strat_compromise
615,./data/scotland/moray12-ballots/ForresWard_moray12-08.csv,plurality,strat_compromise
616,./data/scotland/moray12-ballots/BuckieWard_moray12-03.csv,plurality,strat_compromise
617,./data/scotland/moray12-ballots/FochabersLhanbrydeWard_moray12-04.csv,plurality,strat_compromise
618,./data/scotland/e-ayrshire22/Ward4-KilmarnockEastandHurlford_Ward4.csv,plurality,strat_compromise
619,./data/scotland/e-ayrshire22/Ward8-CumnockandNewCumnock_Ward8.csv,plurality,strat_compromise
620,./data/scotland/e-ayrshire22/Ward9-DoonValley_Ward9.csv,plurality,strat_compromise
621,./data/scotland/e-ayrshire22/Ward5-KilmarnockSouth_Ward5.csv,plurality,strat_compromise
622,./data/scotland/e-ayrshire22/Ward3-KilmarnockWestandCrosshouse_Ward3.csv,plurality,strat_compromise
623,./data/scotland/e-ayrshire22/Ward2-KilmarnockNorth_Ward2.csv,plurality,strat_compromise
624,./data/scotland/e-ayrshire22/Ward6-IrvineValley_Ward6.csv,plurality,strat_compromise
625,./data/scotland/inverclyde12-ballots/Ward1-InverclydeEast_inverclyde12-01.csv,plurality,strat_compromise
626,./data/scotland/inverclyde12-ballots/Ward6-InverclydeSouthWest_inverclyde12-06.csv,plurality,strat_compromise
627,./data/scotland/n-ayrshire22/Ward06-Kilwinning_Preference-Profile-Kilwinning_copy.csv,plurality,strat_compromise
628,./data/scotland/n-ayrshire22/Ward09-IrvineSouth_Preference-Profile-Irvine-South_copy.csv,plurality,strat_compromise
629,./data/scotland/n-ayrshire22/Ward04-Arran_Preference-Profile-Arran_copy.csv,plurality,strat_compromise
630,./data/scotland/n-ayrshire22/Ward03-Ardrossan_Preference-Profile-Ardrossan_copy.csv,plurality,strat_compromise
631,./data/scotland/n-ayrshire22/Ward02-GarnockValley_Preference-Profile-Garnock-Valley_copy.csv,plurality,strat_compromise
632,./data/scotland/n-ayrshire22/Ward01-NorthCoast_Preference-Profile-North-Coast_copy.csv,plurality,strat_compromise
633,./data/scotland/n-ayrshire22/Ward08-IrvineEast_Preference-Profile-Irvine-East_copy.csv,plurality,strat_compromise
634,./data/scotland/n-ayrshire22/Ward07-IrvineWest_Preference-Profile-Irvine-West_copy.csv,plurality,strat_compromise
635,./data/scotland/e-renfs22/Ward4‐ClarkstonNetherleeandWilliamwood_ward4_copy.csv,plurality,strat_compromise
636,./data/scotland/e-renfs22/Ward1‐BarrheadLibosideandUplawmoor_ward1_copy.csv,plurality,strat_compromise
637,./data/scotland/fife12-ballots/BuckhavenMethilAndWemyssVillagesWard_fife12-23.csv,plurality,strat_compromise
638,./data/scotland/fife12-ballots/HoweOfFifeAndTayCoastWard_fife12-17.csv,plurality,strat_compromise
639,./data/scotland/fife12-ballots/GlenrothesWestAndKinglassieWard_fife12-14.csv,plurality,strat_compromise
640,./data/scotland/fife12-ballots/TayBridgeheadWard_fife12-18.csv,plurality,strat_compromise
641,./data/scotland/fife12-ballots/InverkeithingAndDalgetyBayWard_fife12-06.csv,plurality,strat_compromise
642,./data/scotland/fife12-ballots/CuparWard_fife12-21.csv,plurality,strat_compromise
643,./data/scotland/fife12-ballots/KirkcaldyEastWard_fife12-13.csv,plurality,strat_compromise
644,./data/scotland/fife12-ballots/DunfermlineCentralWard_fife12-03.csv,plurality,strat_compromise
645,./data/scotland/fife12-ballots/EastNeukAndLandwardWard_fife12-20.csv,plurality,strat_compromise
646,./data/scotland/fife12-ballots/GlenrothesCentralAndThorntonWard_fife12-16.csv,plurality,strat_compromise
647,./data/scotland/fife12-ballots/LevenKennowayAndLargoWard_fife12-22.csv,plurality,strat_compromise
648,./data/scotland/fife12-ballots/LochgellyAndCardendenWard_fife12-09.csv,plurality,strat_compromise
649,./data/scotland/fife12-ballots/BurntislandKinghornAndWesternKirkcaldyWard_fife12-10.csv,plurality,strat_compromise
650,./data/scotland/fife12-ballots/StAndrewsWard_fife12-19.csv,plurality,strat_compromise
651,./data/scotland/fife12-ballots/DunfermlineSouthWard_fife12-04.csv,plurality,strat_compromise
652,./data/scotland/fife12-ballots/CowdenbeathWard_fife12-08.csv,plurality,strat_compromise
653,./data/scotland/s-lanarks22/Ward4-ClydesdaleSouth_ward_4_clydesdale_south_preference_profile.csv,plurality,strat_compromise
654,./data/scotland/s-lanarks22/ward_9_east_kilbride_west_preference_profile.csv,plurality,strat_compromise
655,./data/scotland/s-lanarks22/Ward1-ClydesdaleWest_ward_1_clydesdale_west_preference_profile.csv,plurality,strat_compromise
656,./data/scotland/s-lanarks22/ward_5_avondale_and_stonehouse_preference_profile.csv,plurality,strat_compromise
657,./data/scotland/s-lanarks22/Ward20-Larkhall_ward_20_larkhall_preference_profile.csv,plurality,strat_compromise
658,./data/scotland/s-lanarks22/ward_18_hamilton_west_and_earnock_preference_profile.csv,plurality,strat_compromise
659,./data/scotland/s-lanarks22/Ward3-ClydesdaleEast_ward_3_clydesdale_east_preference_profile.csv,plurality,strat_compromise
660,./data/scotland/s-lanarks22/Ward13-CambuslangWest_ward_13_cambuslang_west_preference_profile.csv,plurality,strat_compromise
661,./data/scotland/s-lanarks22/ward_7_east_kilbride_central_south_preference_profile.csv,plurality,strat_compromise
662,./data/scotland/s-lanarks22/ward_12_rutherglen_central_and_north_preference_profile.csv,plurality,strat_compromise
663,./data/scotland/s-lanarks22/ward_17_hamilton_north_and_east_preference_profile.csv,plurality,strat_compromise
664,./data/scotland/s-lanarks22/ward_8_east_kilbride_central_north_preference_profile.csv,plurality,strat_compromise
665,./data/scotland/s-lanarks22/Ward14-CambuslangEast_ward_14_cambuslang_east_preference_profile.csv,plurality,strat_compromise
666,./data/scotland/s-lanarks22/ward_10_east_kilbride_east_preference_profile.csv,plurality,strat_compromise
667,./data/scotland/s-lanarks22/Ward2-ClydesdaleNorth_ward_2_clydesdale_north_preference_profile.csv,plurality,strat_compromise
668,./data/scotland/s-lanarks22/ward_16_bothwell_and_uddingston_preference_profile.csv,plurality,strat_compromise
669,./data/scotland/s-lanarks17-ballots/Ward7-EastKilbrideCentralSouth_s-lanarks17-07.csv,plurality,strat_compromise
670,./data/scotland/s-lanarks17-ballots/Ward10-EastKilbrideEast_s-lanarks17-10.csv,plurality,strat_compromise
671,./data/scotland/s-lanarks17-ballots/Ward15-Blantyre_s-lanarks17-15.csv,plurality,strat_compromise
672,./data/scotland/s-lanarks17-ballots/Ward13-CambuslangWest_s-lanarks17-13.csv,plurality,strat_compromise
673,./data/scotland/s-lanarks17-ballots/Ward18-HamiltonWestandEarnock_s-lanarks17-18.csv,plurality,strat_compromise
674,./data/scotland/s-lanarks17-ballots/Ward14-CambuslangEast_s-lanarks17-14.csv,plurality,strat_compromise
675,./data/scotland/s-lanarks17-ballots/Ward2-ClydesdaleNorth_s-lanarks17-02.csv,plurality,strat_compromise
676,./data/scotland/s-lanarks17-ballots/Ward12-RutherglenCentralandNorth_s-lanarks17-12.csv,plurality,strat_compromise
677,./data/scotland/s-lanarks17-ballots/Ward9-EastKilbrideWest_s-lanarks17-09.csv,plurality,strat_compromise
678,./data/scotland/s-lanarks17-ballots/Ward8-EastKilbrideCentralNorth_s-lanarks17-08.csv,plurality,strat_compromise
679,./data/scotland/eilean-siar12-ballots/AnTaobhSiaragusNis_eilean-siar12-09.csv,plurality,strat_compromise
680,./data/scotland/eilean-siar12-ballots/BeinnNaFoghlaAgusUibhistATuath_eilean-siar12-02.csv,plurality,strat_compromise
681,./data/scotland/eilean-siar12-ballots/SteornabhaghaTuath_eilean-siar12-07.csv,plurality,strat_compromise
682,./data/scotland/e-duns17-ballots/Milngavie_e-duns17-01.csv,plurality,strat_compromise
683,./data/scotland/e-duns17-ballots/BishopbriggsSouth_e-duns17-05.csv,plurality,strat_compromise
684,./data/scotland/e-duns17-ballots/KirkintillochEastandNorthandTwechar_e-duns17-07.csv,plurality,strat_compromise
685,./data/scotland/e-duns17-ballots/LenzieandKirkintillochSouth_e-duns17-06.csv,plurality,strat_compromise
686,./data/scotland/e-duns17-ballots/BearsdenSouth_e-duns17-03.csv,plurality,strat_compromise
687,./data/scotland/e-duns17-ballots/BishopbriggsNorthandCampsie_e-duns17-04.csv,plurality,strat_compromise
688,./data/scotland/e-duns17-ballots/BearsdenNorth_e-duns17-02.csv,plurality,strat_compromise
689,./data/scotland/argyll-bute12-ballots/OBANNORTHANDLORNWARD_argyll-bute12-05.csv,plurality,strat_compromise
690,./data/scotland/argyll-bute12-ballots/KINTYREANDTHEISLANDSWARD_argyll-bute12-02.csv,plurality,strat_compromise
691,./data/scotland/argyll-bute12-ballots/ISLEOFBUTEWARD_argyll-bute12-08.csv,plurality,strat_compromise
692,./data/scotland/argyll-bute12-ballots/DUNOONWARD_argyll-bute12-07.csv,plurality,strat_compromise
693,./data/scotland/argyll-bute12-ballots/HELENSBURGHCENTRALWARD_argyll-bute12-10.csv,plurality,strat_compromise
694,./data/scotland/moray22/Ward1-SpeysideGlenlivet_file141884.csv,plurality,strat_compromise
695,./data/scotland/moray22/Ward2-KeithandCullen_file141894.csv,plurality,strat_compromise
696,./data/scotland/moray22/Ward6-ElginCityNorth_file141913.csv,plurality,strat_compromise
697,./data/scotland/moray22/Ward8-Forres_file141922.csv,plurality,strat_compromise
698,./data/scotland/moray22/Ward4-FochabersLhanbryde_file141896.csv,plurality,strat_compromise
699,"./data/scotland/s-ayrshire22/Ward4-AyrEast_south ayrshire,2022ward 4.csv",plurality,strat_compromise
700,"./data/scotland/s-ayrshire22/Ward5-AyrWest_south ayrshire,2022ward 5.csv",plurality,strat_compromise
701,"./data/scotland/s-ayrshire22/Ward2-Prestwick_south ayrshire,2022ward 2.csv",plurality,strat_compromise
702,"./data/scotland/s-ayrshire22/Ward7-MayboleNorthCarrickandCoylton_south ayrshire,2022ward 7.csv",plurality,strat_compromise
703,"./data/scotland/s-ayrshire22/Ward1-Troon_south ayrshire,2022ward 1.csv",plurality,strat_compromise
704,"./data/scotland/s-ayrshire22/Ward6-Kyle_south ayrshire,2022ward 6.csv",plurality,strat_compromise
705,./data/scotland/w-duns12-ballots/ClydebankCentralWard_w-duns12-05.csv,plurality,strat_compromise
706,./data/scotland/w-duns12-ballots/LomondWard_w-duns12-01.csv,plurality,strat_compromise
707,./data/scotland/w-duns12-ballots/DumbartonWard_w-duns12-03.csv,plurality,strat_compromise
708,./data/scotland/w-duns12-ballots/LevenWard_w-duns12-02.csv,plurality,strat_compromise
709,./data/scotland/w-duns12-ballots/ClydebankWaterfrontWard_w-duns12-06.csv,plurality,strat_compromise
710,./data/scotland/perth-kinross12-ballots/PerthCityNorth_perth-kinross12-11.csv,plurality,strat_compromise
