voterId,rank1,rank2,rank3,rank4,numSeats,numCands
122,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
123,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
124,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
125,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
126,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
127,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
128,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
129,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
130,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
131,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
132,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
133,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
134,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
135,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
136,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
137,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
138,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
139,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
140,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
141,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
142,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
143,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
144,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
145,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
146,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
147,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
148,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
149,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
150,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
151,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
152,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
153,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
154,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
155,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
156,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
157,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
158,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
159,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
160,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
161,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
162,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
163,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
164,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
165,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
166,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
167,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
168,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
169,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
170,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
171,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
172,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
173,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
174,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
175,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
176,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
177,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
178,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
179,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
180,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
181,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
182,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
183,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
184,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
185,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
186,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
187,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
188,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
189,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
190,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
191,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
192,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
193,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
194,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
195,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
196,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
197,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
198,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
199,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
200,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
201,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
202,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
203,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
204,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
205,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
206,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
207,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
208,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
209,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
210,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
211,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
212,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
213,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
214,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
215,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
216,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
217,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
218,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
219,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
220,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
221,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
222,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
223,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
224,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
225,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
226,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
227,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
228,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
229,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
230,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
231,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
232,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
233,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
234,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
235,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
236,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
237,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
238,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
239,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
240,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
241,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
242,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
243,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
244,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
245,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
246,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
247,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
248,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
249,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
250,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
251,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
252,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
253,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
254,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
255,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
256,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
257,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
258,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
259,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
260,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
261,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
262,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
263,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
264,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
265,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
266,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
267,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
268,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
269,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
270,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
271,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
272,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
273,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
274,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
275,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
276,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
277,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
278,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
279,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
280,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
281,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
282,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
283,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
284,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
285,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
286,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
287,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
288,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
289,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
290,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
291,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
292,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
293,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
294,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
295,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
296,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
297,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
298,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
299,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
300,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
301,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
302,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
303,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
304,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
305,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
306,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
307,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
308,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
309,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
310,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
311,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
312,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
313,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
314,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
315,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
316,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
317,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
318,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
319,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
320,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
321,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
322,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
323,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
324,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
325,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
326,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
327,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
328,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
329,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
330,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
331,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
332,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
333,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
334,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
335,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
336,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
337,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
338,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
339,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
340,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
341,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
342,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
343,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
344,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
345,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
346,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
347,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
348,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
349,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
350,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
351,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
352,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
353,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
354,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
355,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
356,David VIRGO (Con),Derek MILLIGAN (Lab),skipped,skipped,3,4
