voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Ellen SCOTT (SNP),Hazel FLANAGAN (Lab),Malcolm Gray SPAVEN (Grn),Robin STENHOUSE (Con),skipped,skipped,skipped,skipped,3,8
1,Kelly DRUMMOND (Lab),Hazel FLANAGAN (Lab),Ellen SCOTT (SNP),Douglas BOWEN (SNP),Robin STENHOUSE (Con),Malcolm Gray SPAVEN (Grn),skipped,skipped,3,8
2,Kelly DRUMMOND (Lab),Malcolm Gray SPAVEN (Grn),Christopher Ringland HAMPTON (Alba),skipped,skipped,skipped,skipped,skipped,3,8
3,Robin STENHOUSE (Con),Hazel FLANAGAN (Lab),Malcolm Gray SPAVEN (Grn),Kelly DRUMMOND (Lab),skipped,skipped,skipped,skipped,3,8
4,Malcolm Gray SPAVEN (Grn),Kelly DRUMMOND (Lab),Hazel FLANAGAN (Lab),Douglas BOWEN (SNP),Ellen SCOTT (SNP),Robin STENHOUSE (Con),Daniel FRASER (Libtn),Christopher Ringland HAMPTON (Alba),3,8
5,Hazel FLANAGAN (Lab),Kelly DRUMMOND (Lab),Ellen SCOTT (SNP),Douglas BOWEN (SNP),skipped,skipped,skipped,skipped,3,8
6,Hazel FLANAGAN (Lab),Kelly DRUMMOND (Lab),Ellen SCOTT (SNP),Douglas BOWEN (SNP),skipped,skipped,skipped,skipped,3,8
7,Hazel FLANAGAN (Lab),Kelly DRUMMOND (Lab),Ellen SCOTT (SNP),Douglas BOWEN (SNP),skipped,skipped,skipped,skipped,3,8
8,Hazel FLANAGAN (Lab),Kelly DRUMMOND (Lab),Ellen SCOTT (SNP),Douglas BOWEN (SNP),skipped,skipped,skipped,skipped,3,8
9,Hazel FLANAGAN (Lab),Kelly DRUMMOND (Lab),Ellen SCOTT (SNP),Douglas BOWEN (SNP),skipped,skipped,skipped,skipped,3,8
10,Hazel FLANAGAN (Lab),Kelly DRUMMOND (Lab),Ellen SCOTT (SNP),Douglas BOWEN (SNP),skipped,skipped,skipped,skipped,3,8
11,Hazel FLANAGAN (Lab),Kelly DRUMMOND (Lab),Ellen SCOTT (SNP),Douglas BOWEN (SNP),skipped,skipped,skipped,skipped,3,8
12,Hazel FLANAGAN (Lab),Kelly DRUMMOND (Lab),Ellen SCOTT (SNP),Douglas BOWEN (SNP),skipped,skipped,skipped,skipped,3,8
13,Hazel FLANAGAN (Lab),Kelly DRUMMOND (Lab),Ellen SCOTT (SNP),Douglas BOWEN (SNP),skipped,skipped,skipped,skipped,3,8
14,Hazel FLANAGAN (Lab),Kelly DRUMMOND (Lab),Ellen SCOTT (SNP),Douglas BOWEN (SNP),skipped,skipped,skipped,skipped,3,8
15,Hazel FLANAGAN (Lab),Kelly DRUMMOND (Lab),Ellen SCOTT (SNP),Douglas BOWEN (SNP),skipped,skipped,skipped,skipped,3,8
16,Malcolm Gray SPAVEN (Grn),Kelly DRUMMOND (Lab),Hazel FLANAGAN (Lab),Douglas BOWEN (SNP),Ellen SCOTT (SNP),Christopher Ringland HAMPTON (Alba),Daniel FRASER (Libtn),Robin STENHOUSE (Con),3,8
