voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Linda PIKE (SNP),Greg HEPBURN (SNP),Olu SHOKUNBI (SNP),Kate SAMUELS (Grn),Catherine MCKERNAN (Alba),Alexander PALMER (LD),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),Robert CONNELLY (Con),4,9
1,Linda PIKE (SNP),Greg HEPBURN (SNP),Olu SHOKUNBI (SNP),Kate SAMUELS (Grn),Catherine MCKERNAN (Alba),Alexander PALMER (LD),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),Robert CONNELLY (Con),4,9
2,Linda PIKE (SNP),Greg HEPBURN (SNP),Olu SHOKUNBI (SNP),Kate SAMUELS (Grn),Catherine MCKERNAN (Alba),Alexander PALMER (LD),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),Robert CONNELLY (Con),4,9
3,Linda PIKE (SNP),Greg HEPBURN (SNP),Olu SHOKUNBI (SNP),Kate SAMUELS (Grn),Catherine MCKERNAN (Alba),Alexander PALMER (LD),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),Robert CONNELLY (Con),4,9
4,Cecilia O'LONE Glasgow (Lab),Kate SAMUELS (Grn),Greg HEPBURN (SNP),George REDMOND Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,4,9
5,Catherine MCKERNAN (Alba),Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Greg HEPBURN (SNP),Linda PIKE (SNP),George REDMOND Glasgow (Lab),Cecilia O'LONE Glasgow (Lab),Alexander PALMER (LD),skipped,4,9
6,Greg HEPBURN (SNP),George REDMOND Glasgow (Lab),Robert CONNELLY (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,Greg HEPBURN (SNP),Catherine MCKERNAN (Alba),Linda PIKE (SNP),Olu SHOKUNBI (SNP),Kate SAMUELS (Grn),skipped,skipped,skipped,skipped,4,9
8,Greg HEPBURN (SNP),Catherine MCKERNAN (Alba),Linda PIKE (SNP),Olu SHOKUNBI (SNP),Kate SAMUELS (Grn),skipped,skipped,skipped,skipped,4,9
9,Greg HEPBURN (SNP),Catherine MCKERNAN (Alba),Linda PIKE (SNP),Olu SHOKUNBI (SNP),Kate SAMUELS (Grn),skipped,skipped,skipped,skipped,4,9
10,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),George REDMOND Glasgow (Lab),Linda PIKE (SNP),Greg HEPBURN (SNP),Cecilia O'LONE Glasgow (Lab),Alexander PALMER (LD),Catherine MCKERNAN (Alba),Robert CONNELLY (Con),4,9
11,Catherine MCKERNAN (Alba),Robert CONNELLY (Con),Alexander PALMER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
12,Greg HEPBURN (SNP),Linda PIKE (SNP),Olu SHOKUNBI (SNP),Catherine MCKERNAN (Alba),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),Alexander PALMER (LD),Robert CONNELLY (Con),Kate SAMUELS (Grn),4,9
13,Greg HEPBURN (SNP),Robert CONNELLY (Con),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,4,9
14,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Cecilia O'LONE Glasgow (Lab),Linda PIKE (SNP),George REDMOND Glasgow (Lab),Greg HEPBURN (SNP),skipped,skipped,skipped,4,9
15,Robert CONNELLY (Con),Greg HEPBURN (SNP),Kate SAMUELS (Grn),Cecilia O'LONE Glasgow (Lab),Olu SHOKUNBI (SNP),Linda PIKE (SNP),George REDMOND Glasgow (Lab),Catherine MCKERNAN (Alba),Alexander PALMER (LD),4,9
16,Greg HEPBURN (SNP),Cecilia O'LONE Glasgow (Lab),Linda PIKE (SNP),Olu SHOKUNBI (SNP),George REDMOND Glasgow (Lab),skipped,skipped,skipped,skipped,4,9
17,Greg HEPBURN (SNP),Cecilia O'LONE Glasgow (Lab),Linda PIKE (SNP),Olu SHOKUNBI (SNP),George REDMOND Glasgow (Lab),skipped,skipped,skipped,skipped,4,9
18,Robert CONNELLY (Con),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),Alexander PALMER (LD),Catherine MCKERNAN (Alba),Greg HEPBURN (SNP),Linda PIKE (SNP),Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),4,9
19,Catherine MCKERNAN (Alba),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),Alexander PALMER (LD),Robert CONNELLY (Con),Kate SAMUELS (Grn),Linda PIKE (SNP),Greg HEPBURN (SNP),Olu SHOKUNBI (SNP),4,9
20,Greg HEPBURN (SNP),George REDMOND Glasgow (Lab),Alexander PALMER (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,Greg HEPBURN (SNP),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,Greg HEPBURN (SNP),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,Greg HEPBURN (SNP),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,Greg HEPBURN (SNP),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,Greg HEPBURN (SNP),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,Greg HEPBURN (SNP),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,George REDMOND Glasgow (Lab),Cecilia O'LONE Glasgow (Lab),Alexander PALMER (LD),Robert CONNELLY (Con),Greg HEPBURN (SNP),Linda PIKE (SNP),Olu SHOKUNBI (SNP),skipped,skipped,4,9
28,Alexander PALMER (LD),Robert CONNELLY (Con),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,4,9
29,Alexander PALMER (LD),Robert CONNELLY (Con),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,4,9
30,George REDMOND Glasgow (Lab),Cecilia O'LONE Glasgow (Lab),Alexander PALMER (LD),Kate SAMUELS (Grn),Robert CONNELLY (Con),Catherine MCKERNAN (Alba),Greg HEPBURN (SNP),Linda PIKE (SNP),Olu SHOKUNBI (SNP),4,9
31,Greg HEPBURN (SNP),Kate SAMUELS (Grn),Linda PIKE (SNP),Olu SHOKUNBI (SNP),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),Catherine MCKERNAN (Alba),Alexander PALMER (LD),Robert CONNELLY (Con),4,9
32,Linda PIKE (SNP),Greg HEPBURN (SNP),Catherine MCKERNAN (Alba),skipped,skipped,skipped,skipped,skipped,skipped,4,9
33,Linda PIKE (SNP),Greg HEPBURN (SNP),Catherine MCKERNAN (Alba),skipped,skipped,skipped,skipped,skipped,skipped,4,9
34,Linda PIKE (SNP),Greg HEPBURN (SNP),Catherine MCKERNAN (Alba),skipped,skipped,skipped,skipped,skipped,skipped,4,9
35,Kate SAMUELS (Grn),Alexander PALMER (LD),Greg HEPBURN (SNP),Olu SHOKUNBI (SNP),Linda PIKE (SNP),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),Catherine MCKERNAN (Alba),Robert CONNELLY (Con),4,9
36,Kate SAMUELS (Grn),George REDMOND Glasgow (Lab),Olu SHOKUNBI (SNP),Linda PIKE (SNP),Cecilia O'LONE Glasgow (Lab),Greg HEPBURN (SNP),Catherine MCKERNAN (Alba),Alexander PALMER (LD),Robert CONNELLY (Con),4,9
37,Cecilia O'LONE Glasgow (Lab),Catherine MCKERNAN (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
38,Cecilia O'LONE Glasgow (Lab),Catherine MCKERNAN (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
39,Cecilia O'LONE Glasgow (Lab),Greg HEPBURN (SNP),Catherine MCKERNAN (Alba),skipped,skipped,skipped,skipped,skipped,skipped,4,9
40,Cecilia O'LONE Glasgow (Lab),Greg HEPBURN (SNP),Catherine MCKERNAN (Alba),skipped,skipped,skipped,skipped,skipped,skipped,4,9
41,Kate SAMUELS (Grn),Greg HEPBURN (SNP),Olu SHOKUNBI (SNP),Linda PIKE (SNP),George REDMOND Glasgow (Lab),Cecilia O'LONE Glasgow (Lab),skipped,skipped,skipped,4,9
42,Greg HEPBURN (SNP),Robert CONNELLY (Con),Catherine MCKERNAN (Alba),Linda PIKE (SNP),Olu SHOKUNBI (SNP),Kate SAMUELS (Grn),Cecilia O'LONE Glasgow (Lab),Alexander PALMER (LD),George REDMOND Glasgow (Lab),4,9
43,Cecilia O'LONE Glasgow (Lab),Greg HEPBURN (SNP),Robert CONNELLY (Con),Alexander PALMER (LD),Catherine MCKERNAN (Alba),skipped,skipped,skipped,skipped,4,9
44,Olu SHOKUNBI (SNP),Linda PIKE (SNP),Greg HEPBURN (SNP),Kate SAMUELS (Grn),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),Alexander PALMER (LD),Catherine MCKERNAN (Alba),Robert CONNELLY (Con),4,9
45,Olu SHOKUNBI (SNP),Linda PIKE (SNP),Greg HEPBURN (SNP),Kate SAMUELS (Grn),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),Alexander PALMER (LD),Catherine MCKERNAN (Alba),Robert CONNELLY (Con),4,9
46,Linda PIKE (SNP),Greg HEPBURN (SNP),Olu SHOKUNBI (SNP),Robert CONNELLY (Con),skipped,skipped,skipped,skipped,skipped,4,9
47,Greg HEPBURN (SNP),Linda PIKE (SNP),Olu SHOKUNBI (SNP),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),Kate SAMUELS (Grn),Catherine MCKERNAN (Alba),Alexander PALMER (LD),Robert CONNELLY (Con),4,9
48,Greg HEPBURN (SNP),Linda PIKE (SNP),Olu SHOKUNBI (SNP),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),Kate SAMUELS (Grn),Catherine MCKERNAN (Alba),Alexander PALMER (LD),Robert CONNELLY (Con),4,9
49,Greg HEPBURN (SNP),Linda PIKE (SNP),Olu SHOKUNBI (SNP),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),Kate SAMUELS (Grn),Catherine MCKERNAN (Alba),Alexander PALMER (LD),Robert CONNELLY (Con),4,9
50,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),Greg HEPBURN (SNP),Alexander PALMER (LD),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),Robert CONNELLY (Con),Catherine MCKERNAN (Alba),4,9
51,Linda PIKE (SNP),Olu SHOKUNBI (SNP),Greg HEPBURN (SNP),Catherine MCKERNAN (Alba),Cecilia O'LONE Glasgow (Lab),Kate SAMUELS (Grn),Alexander PALMER (LD),George REDMOND Glasgow (Lab),Robert CONNELLY (Con),4,9
52,George REDMOND Glasgow (Lab),Linda PIKE (SNP),Olu SHOKUNBI (SNP),Greg HEPBURN (SNP),Catherine MCKERNAN (Alba),Cecilia O'LONE Glasgow (Lab),Kate SAMUELS (Grn),Alexander PALMER (LD),Robert CONNELLY (Con),4,9
53,Cecilia O'LONE Glasgow (Lab),Alexander PALMER (LD),Greg HEPBURN (SNP),Kate SAMUELS (Grn),Linda PIKE (SNP),George REDMOND Glasgow (Lab),Robert CONNELLY (Con),Catherine MCKERNAN (Alba),Olu SHOKUNBI (SNP),4,9
54,Greg HEPBURN (SNP),Olu SHOKUNBI (SNP),Linda PIKE (SNP),Kate SAMUELS (Grn),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),Alexander PALMER (LD),Catherine MCKERNAN (Alba),Robert CONNELLY (Con),4,9
55,Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),Alexander PALMER (LD),Greg HEPBURN (SNP),Linda PIKE (SNP),Olu SHOKUNBI (SNP),skipped,skipped,skipped,4,9
56,Kate SAMUELS (Grn),Linda PIKE (SNP),Greg HEPBURN (SNP),Olu SHOKUNBI (SNP),Alexander PALMER (LD),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),Catherine MCKERNAN (Alba),Robert CONNELLY (Con),4,9
57,Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),Linda PIKE (SNP),Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Greg HEPBURN (SNP),Robert CONNELLY (Con),Catherine MCKERNAN (Alba),Alexander PALMER (LD),4,9
58,Cecilia O'LONE Glasgow (Lab),Olu SHOKUNBI (SNP),Kate SAMUELS (Grn),George REDMOND Glasgow (Lab),Linda PIKE (SNP),Alexander PALMER (LD),Catherine MCKERNAN (Alba),Greg HEPBURN (SNP),Robert CONNELLY (Con),4,9
59,George REDMOND Glasgow (Lab),Alexander PALMER (LD),Kate SAMUELS (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,9
60,Linda PIKE (SNP),Greg HEPBURN (SNP),Olu SHOKUNBI (SNP),George REDMOND Glasgow (Lab),Cecilia O'LONE Glasgow (Lab),Robert CONNELLY (Con),Kate SAMUELS (Grn),Alexander PALMER (LD),Catherine MCKERNAN (Alba),4,9
61,Kate SAMUELS (Grn),Linda PIKE (SNP),Olu SHOKUNBI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
62,Kate SAMUELS (Grn),Linda PIKE (SNP),Olu SHOKUNBI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
63,Kate SAMUELS (Grn),Linda PIKE (SNP),Olu SHOKUNBI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
64,Kate SAMUELS (Grn),Linda PIKE (SNP),Olu SHOKUNBI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
65,Kate SAMUELS (Grn),Linda PIKE (SNP),Olu SHOKUNBI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
66,Kate SAMUELS (Grn),Linda PIKE (SNP),Olu SHOKUNBI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
67,Kate SAMUELS (Grn),Linda PIKE (SNP),Olu SHOKUNBI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
68,Kate SAMUELS (Grn),Linda PIKE (SNP),Olu SHOKUNBI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
69,Kate SAMUELS (Grn),Linda PIKE (SNP),Olu SHOKUNBI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
70,Kate SAMUELS (Grn),Linda PIKE (SNP),Olu SHOKUNBI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
71,Kate SAMUELS (Grn),Linda PIKE (SNP),Olu SHOKUNBI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
72,Kate SAMUELS (Grn),Linda PIKE (SNP),Olu SHOKUNBI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
73,Kate SAMUELS (Grn),Linda PIKE (SNP),Olu SHOKUNBI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
74,Kate SAMUELS (Grn),Linda PIKE (SNP),Olu SHOKUNBI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
75,Kate SAMUELS (Grn),Linda PIKE (SNP),Olu SHOKUNBI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
76,Greg HEPBURN (SNP),Catherine MCKERNAN (Alba),Linda PIKE (SNP),Kate SAMUELS (Grn),skipped,skipped,skipped,skipped,skipped,4,9
77,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
78,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
79,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
80,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
81,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
82,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
83,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
84,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
85,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
86,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
87,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
88,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
89,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
90,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
91,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
92,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
93,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
94,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
95,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
96,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
97,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
98,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
99,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
100,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),Greg HEPBURN (SNP),Alexander PALMER (LD),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),skipped,skipped,4,9
101,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),Greg HEPBURN (SNP),Alexander PALMER (LD),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),skipped,skipped,4,9
102,Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Linda PIKE (SNP),Greg HEPBURN (SNP),Alexander PALMER (LD),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),skipped,skipped,4,9
103,Linda PIKE (SNP),Olu SHOKUNBI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
104,Linda PIKE (SNP),Olu SHOKUNBI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
105,Linda PIKE (SNP),Olu SHOKUNBI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
106,Linda PIKE (SNP),Olu SHOKUNBI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
107,Linda PIKE (SNP),Olu SHOKUNBI (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
108,Kate SAMUELS (Grn),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),Linda PIKE (SNP),Greg HEPBURN (SNP),Olu SHOKUNBI (SNP),skipped,skipped,skipped,4,9
109,Catherine MCKERNAN (Alba),Greg HEPBURN (SNP),Linda PIKE (SNP),Olu SHOKUNBI (SNP),Kate SAMUELS (Grn),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),Alexander PALMER (LD),Robert CONNELLY (Con),4,9
110,Catherine MCKERNAN (Alba),Greg HEPBURN (SNP),Linda PIKE (SNP),Olu SHOKUNBI (SNP),Kate SAMUELS (Grn),Cecilia O'LONE Glasgow (Lab),George REDMOND Glasgow (Lab),Alexander PALMER (LD),Robert CONNELLY (Con),4,9
111,Kate SAMUELS (Grn),George REDMOND Glasgow (Lab),Catherine MCKERNAN (Alba),Cecilia O'LONE Glasgow (Lab),Alexander PALMER (LD),Linda PIKE (SNP),Olu SHOKUNBI (SNP),Robert CONNELLY (Con),Greg HEPBURN (SNP),4,9
112,Greg HEPBURN (SNP),Catherine MCKERNAN (Alba),Cecilia O'LONE Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
113,Greg HEPBURN (SNP),Catherine MCKERNAN (Alba),Cecilia O'LONE Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
114,Greg HEPBURN (SNP),Catherine MCKERNAN (Alba),Cecilia O'LONE Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
115,Greg HEPBURN (SNP),Catherine MCKERNAN (Alba),Cecilia O'LONE Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
116,Cecilia O'LONE Glasgow (Lab),Greg HEPBURN (SNP),Linda PIKE (SNP),Kate SAMUELS (Grn),Olu SHOKUNBI (SNP),Catherine MCKERNAN (Alba),skipped,skipped,skipped,4,9
117,Greg HEPBURN (SNP),Linda PIKE (SNP),Olu SHOKUNBI (SNP),Catherine MCKERNAN (Alba),skipped,skipped,skipped,skipped,skipped,4,9
118,Greg HEPBURN (SNP),Linda PIKE (SNP),Olu SHOKUNBI (SNP),Catherine MCKERNAN (Alba),skipped,skipped,skipped,skipped,skipped,4,9
119,Greg HEPBURN (SNP),Linda PIKE (SNP),Olu SHOKUNBI (SNP),Catherine MCKERNAN (Alba),skipped,skipped,skipped,skipped,skipped,4,9
120,Greg HEPBURN (SNP),Linda PIKE (SNP),Olu SHOKUNBI (SNP),Catherine MCKERNAN (Alba),skipped,skipped,skipped,skipped,skipped,4,9
