voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,SNP,Alba,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
1,SNP,Alba,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
2,SNP,SNP,Alba,Lab,SFP,LD,Grn,Soc,Con,4,9
3,SNP,LD,SNP,Grn,skipped,skipped,skipped,skipped,skipped,4,9
4,SNP,LD,SNP,Grn,skipped,skipped,skipped,skipped,skipped,4,9
5,SNP,LD,SNP,Grn,skipped,skipped,skipped,skipped,skipped,4,9
6,LD,SNP,SNP,Grn,Lab,Con,SFP,Alba,skipped,4,9
7,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
10,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
11,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
12,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
13,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
14,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
15,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
17,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
18,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
