voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
26,John Norman Orica MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
27,John Norman Orica MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
28,John Norman Orica MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
29,John Norman Orica MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
30,John Norman Orica MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
31,John Norman Orica MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
32,John Norman Orica MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
33,John Norman Orica MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
34,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,skipped,3
35,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,skipped,3
36,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,skipped,3
37,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,skipped,3
38,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,skipped,3
39,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,skipped,3
40,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,skipped,3
41,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),skipped,skipped,skipped,skipped,3
42,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),skipped,skipped,skipped,skipped,3
43,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),skipped,skipped,skipped,skipped,3
44,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),skipped,skipped,skipped,skipped,3
45,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),skipped,skipped,skipped,skipped,3
46,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),skipped,skipped,skipped,skipped,3
47,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),skipped,skipped,skipped,skipped,3
48,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),NORMAN M MACLEOD (Ind),Donald John MACSWEEN (Ind),Donald NICHOLSON (Ind),Zena STEWART (Ind),3
49,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),Donald NICHOLSON (Ind),skipped,skipped,skipped,3
50,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),Zena STEWART (Ind),skipped,skipped,skipped,3
51,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),NORMAN M MACLEOD (Ind),skipped,skipped,skipped,skipped,3
52,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),NORMAN M MACLEOD (Ind),skipped,skipped,skipped,skipped,3
53,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),NORMAN M MACLEOD (Ind),Donald John MACSWEEN (Ind),Zena STEWART (Ind),skipped,skipped,3
54,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),Donald John MACSWEEN (Ind),skipped,skipped,skipped,skipped,3
55,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
56,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
57,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
58,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
59,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
60,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
61,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
62,John Norman Orica MACDONALD (SNP),Iain Don MACIVER (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
63,John Norman Orica MACDONALD (SNP),ALASDAIR MACLEOD (Ind),Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,3
64,John Norman Orica MACDONALD (SNP),ALASDAIR MACLEOD (Ind),NORMAN M MACLEOD (Ind),Iain Don MACIVER (Ind),Donald John MACSWEEN (Ind),Donald NICHOLSON (Ind),Zena STEWART (Ind),3
65,John Norman Orica MACDONALD (SNP),ALASDAIR MACLEOD (Ind),Donald John MACSWEEN (Ind),skipped,skipped,skipped,skipped,3
66,John Norman Orica MACDONALD (SNP),ALASDAIR MACLEOD (Ind),Donald John MACSWEEN (Ind),skipped,skipped,skipped,skipped,3
67,John Norman Orica MACDONALD (SNP),ALASDAIR MACLEOD (Ind),Donald John MACSWEEN (Ind),Zena STEWART (Ind),skipped,skipped,skipped,3
68,John Norman Orica MACDONALD (SNP),ALASDAIR MACLEOD (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
69,John Norman Orica MACDONALD (SNP),ALASDAIR MACLEOD (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
70,John Norman Orica MACDONALD (SNP),ALASDAIR MACLEOD (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
71,John Norman Orica MACDONALD (SNP),ALASDAIR MACLEOD (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
72,John Norman Orica MACDONALD (SNP),ALASDAIR MACLEOD (Ind),Zena STEWART (Ind),Iain Don MACIVER (Ind),skipped,skipped,skipped,3
73,John Norman Orica MACDONALD (SNP),ALASDAIR MACLEOD (Ind),Zena STEWART (Ind),Iain Don MACIVER (Ind),skipped,skipped,skipped,3
74,John Norman Orica MACDONALD (SNP),ALASDAIR MACLEOD (Ind),Zena STEWART (Ind),Iain Don MACIVER (Ind),NORMAN M MACLEOD (Ind),Donald NICHOLSON (Ind),Donald John MACSWEEN (Ind),3
75,John Norman Orica MACDONALD (SNP),NORMAN M MACLEOD (Ind),ALASDAIR MACLEOD (Ind),Zena STEWART (Ind),skipped,skipped,skipped,3
76,John Norman Orica MACDONALD (SNP),NORMAN M MACLEOD (Ind),ALASDAIR MACLEOD (Ind),Zena STEWART (Ind),Donald John MACSWEEN (Ind),Donald NICHOLSON (Ind),Iain Don MACIVER (Ind),3
77,John Norman Orica MACDONALD (SNP),NORMAN M MACLEOD (Ind),Donald John MACSWEEN (Ind),Zena STEWART (Ind),Donald NICHOLSON (Ind),ALASDAIR MACLEOD (Ind),Iain Don MACIVER (Ind),3
78,John Norman Orica MACDONALD (SNP),NORMAN M MACLEOD (Ind),Donald NICHOLSON (Ind),skipped,skipped,skipped,skipped,3
79,John Norman Orica MACDONALD (SNP),NORMAN M MACLEOD (Ind),Donald NICHOLSON (Ind),skipped,skipped,skipped,skipped,3
80,John Norman Orica MACDONALD (SNP),NORMAN M MACLEOD (Ind),Donald NICHOLSON (Ind),Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),Zena STEWART (Ind),Donald John MACSWEEN (Ind),3
81,John Norman Orica MACDONALD (SNP),NORMAN M MACLEOD (Ind),Donald NICHOLSON (Ind),Zena STEWART (Ind),skipped,skipped,skipped,3
82,John Norman Orica MACDONALD (SNP),NORMAN M MACLEOD (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
83,John Norman Orica MACDONALD (SNP),NORMAN M MACLEOD (Ind),Zena STEWART (Ind),Donald NICHOLSON (Ind),skipped,skipped,skipped,3
84,John Norman Orica MACDONALD (SNP),NORMAN M MACLEOD (Ind),Zena STEWART (Ind),Donald NICHOLSON (Ind),ALASDAIR MACLEOD (Ind),Iain Don MACIVER (Ind),Donald John MACSWEEN (Ind),3
85,John Norman Orica MACDONALD (SNP),Donald John MACSWEEN (Ind),skipped,skipped,skipped,skipped,skipped,3
86,John Norman Orica MACDONALD (SNP),Donald John MACSWEEN (Ind),skipped,skipped,skipped,skipped,skipped,3
87,John Norman Orica MACDONALD (SNP),Donald John MACSWEEN (Ind),skipped,skipped,skipped,skipped,skipped,3
88,John Norman Orica MACDONALD (SNP),Donald John MACSWEEN (Ind),skipped,skipped,skipped,skipped,skipped,3
89,John Norman Orica MACDONALD (SNP),Donald John MACSWEEN (Ind),skipped,skipped,skipped,skipped,skipped,3
90,John Norman Orica MACDONALD (SNP),Donald John MACSWEEN (Ind),skipped,skipped,skipped,skipped,skipped,3
91,John Norman Orica MACDONALD (SNP),Donald John MACSWEEN (Ind),skipped,skipped,skipped,skipped,skipped,3
92,John Norman Orica MACDONALD (SNP),Donald John MACSWEEN (Ind),Iain Don MACIVER (Ind),Donald NICHOLSON (Ind),skipped,skipped,skipped,3
93,John Norman Orica MACDONALD (SNP),Donald John MACSWEEN (Ind),ALASDAIR MACLEOD (Ind),skipped,skipped,skipped,skipped,3
94,John Norman Orica MACDONALD (SNP),Donald John MACSWEEN (Ind),Donald NICHOLSON (Ind),Iain Don MACIVER (Ind),skipped,skipped,skipped,3
95,John Norman Orica MACDONALD (SNP),Donald John MACSWEEN (Ind),Zena STEWART (Ind),Iain Don MACIVER (Ind),Donald NICHOLSON (Ind),NORMAN M MACLEOD (Ind),ALASDAIR MACLEOD (Ind),3
96,John Norman Orica MACDONALD (SNP),Donald John MACSWEEN (Ind),Zena STEWART (Ind),NORMAN M MACLEOD (Ind),Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),Donald NICHOLSON (Ind),3
97,John Norman Orica MACDONALD (SNP),Donald NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,3
98,John Norman Orica MACDONALD (SNP),Donald NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,3
99,John Norman Orica MACDONALD (SNP),Donald NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,3
100,John Norman Orica MACDONALD (SNP),Donald NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,3
101,John Norman Orica MACDONALD (SNP),Donald NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,3
102,John Norman Orica MACDONALD (SNP),Donald NICHOLSON (Ind),Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,3
103,John Norman Orica MACDONALD (SNP),Donald NICHOLSON (Ind),Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),Zena STEWART (Ind),skipped,skipped,3
104,John Norman Orica MACDONALD (SNP),Donald NICHOLSON (Ind),ALASDAIR MACLEOD (Ind),skipped,skipped,skipped,skipped,3
105,John Norman Orica MACDONALD (SNP),Donald NICHOLSON (Ind),NORMAN M MACLEOD (Ind),skipped,skipped,skipped,skipped,3
106,John Norman Orica MACDONALD (SNP),Donald NICHOLSON (Ind),Donald John MACSWEEN (Ind),Iain Don MACIVER (Ind),Zena STEWART (Ind),skipped,skipped,3
107,John Norman Orica MACDONALD (SNP),Donald NICHOLSON (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
108,John Norman Orica MACDONALD (SNP),Donald NICHOLSON (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
109,John Norman Orica MACDONALD (SNP),Donald NICHOLSON (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
110,John Norman Orica MACDONALD (SNP),Donald NICHOLSON (Ind),Zena STEWART (Ind),NORMAN M MACLEOD (Ind),skipped,skipped,skipped,3
111,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),skipped,skipped,skipped,skipped,skipped,3
112,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),skipped,skipped,skipped,skipped,skipped,3
113,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),skipped,skipped,skipped,skipped,skipped,3
114,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),skipped,skipped,skipped,skipped,skipped,3
115,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),skipped,skipped,skipped,skipped,skipped,3
116,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),skipped,skipped,skipped,skipped,skipped,3
117,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),skipped,skipped,skipped,skipped,skipped,3
118,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,3
119,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,3
120,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,3
121,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,3
122,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,3
123,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,3
124,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),Iain Don MACIVER (Ind),NORMAN M MACLEOD (Ind),ALASDAIR MACLEOD (Ind),Donald NICHOLSON (Ind),Donald John MACSWEEN (Ind),3
125,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),ALASDAIR MACLEOD (Ind),skipped,skipped,skipped,skipped,3
126,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),ALASDAIR MACLEOD (Ind),skipped,skipped,skipped,skipped,3
127,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),ALASDAIR MACLEOD (Ind),skipped,skipped,skipped,skipped,3
128,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),ALASDAIR MACLEOD (Ind),skipped,skipped,skipped,skipped,3
129,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),ALASDAIR MACLEOD (Ind),Iain Don MACIVER (Ind),Donald John MACSWEEN (Ind),NORMAN M MACLEOD (Ind),Donald NICHOLSON (Ind),3
130,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),ALASDAIR MACLEOD (Ind),NORMAN M MACLEOD (Ind),skipped,skipped,skipped,3
131,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),NORMAN M MACLEOD (Ind),skipped,skipped,skipped,skipped,3
132,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),NORMAN M MACLEOD (Ind),skipped,skipped,skipped,skipped,3
133,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),NORMAN M MACLEOD (Ind),skipped,skipped,skipped,skipped,3
134,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),Donald John MACSWEEN (Ind),skipped,skipped,skipped,skipped,3
135,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),Donald John MACSWEEN (Ind),skipped,skipped,skipped,skipped,3
136,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),Donald John MACSWEEN (Ind),skipped,skipped,skipped,skipped,3
137,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),Donald John MACSWEEN (Ind),skipped,skipped,skipped,skipped,3
138,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),Donald John MACSWEEN (Ind),ALASDAIR MACLEOD (Ind),Donald NICHOLSON (Ind),skipped,skipped,3
139,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),Donald John MACSWEEN (Ind),NORMAN M MACLEOD (Ind),Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),Donald NICHOLSON (Ind),3
140,John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),Donald NICHOLSON (Ind),Iain Don MACIVER (Ind),NORMAN M MACLEOD (Ind),ALASDAIR MACLEOD (Ind),Donald John MACSWEEN (Ind),3
141,Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
142,Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
143,Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
144,Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
145,Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
146,Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
147,Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
148,Iain Don MACIVER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3
149,Iain Don MACIVER (Ind),John Norman Orica MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,3
150,Iain Don MACIVER (Ind),John Norman Orica MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,3
151,Iain Don MACIVER (Ind),John Norman Orica MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,3
152,Iain Don MACIVER (Ind),John Norman Orica MACDONALD (SNP),skipped,skipped,skipped,skipped,skipped,3
153,Iain Don MACIVER (Ind),John Norman Orica MACDONALD (SNP),ALASDAIR MACLEOD (Ind),skipped,skipped,skipped,skipped,3
154,Iain Don MACIVER (Ind),John Norman Orica MACDONALD (SNP),NORMAN M MACLEOD (Ind),skipped,skipped,skipped,skipped,3
155,Iain Don MACIVER (Ind),John Norman Orica MACDONALD (SNP),NORMAN M MACLEOD (Ind),skipped,skipped,skipped,skipped,3
156,Iain Don MACIVER (Ind),John Norman Orica MACDONALD (SNP),NORMAN M MACLEOD (Ind),Zena STEWART (Ind),Donald NICHOLSON (Ind),Donald John MACSWEEN (Ind),ALASDAIR MACLEOD (Ind),3
157,Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),John Norman Orica MACDONALD (SNP),skipped,skipped,skipped,skipped,3
158,Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),NORMAN M MACLEOD (Ind),skipped,skipped,skipped,skipped,3
159,Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),NORMAN M MACLEOD (Ind),skipped,skipped,skipped,skipped,3
160,Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),NORMAN M MACLEOD (Ind),skipped,skipped,skipped,skipped,3
161,Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),NORMAN M MACLEOD (Ind),skipped,skipped,skipped,skipped,3
162,Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),NORMAN M MACLEOD (Ind),Donald NICHOLSON (Ind),John Norman Orica MACDONALD (SNP),Zena STEWART (Ind),skipped,3
163,Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),Donald John MACSWEEN (Ind),Zena STEWART (Ind),skipped,skipped,skipped,3
164,Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),Donald NICHOLSON (Ind),NORMAN M MACLEOD (Ind),skipped,skipped,skipped,3
165,Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
166,Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
167,Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
168,Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),Zena STEWART (Ind),John Norman Orica MACDONALD (SNP),skipped,skipped,skipped,3
169,Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),Zena STEWART (Ind),Donald John MACSWEEN (Ind),skipped,skipped,skipped,3
170,Iain Don MACIVER (Ind),ALASDAIR MACLEOD (Ind),Zena STEWART (Ind),Donald NICHOLSON (Ind),NORMAN M MACLEOD (Ind),Donald John MACSWEEN (Ind),John Norman Orica MACDONALD (SNP),3
171,Iain Don MACIVER (Ind),NORMAN M MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,3
172,Iain Don MACIVER (Ind),NORMAN M MACLEOD (Ind),John Norman Orica MACDONALD (SNP),skipped,skipped,skipped,skipped,3
173,Iain Don MACIVER (Ind),NORMAN M MACLEOD (Ind),John Norman Orica MACDONALD (SNP),skipped,skipped,skipped,skipped,3
174,Iain Don MACIVER (Ind),NORMAN M MACLEOD (Ind),Donald John MACSWEEN (Ind),skipped,skipped,skipped,skipped,3
175,Iain Don MACIVER (Ind),NORMAN M MACLEOD (Ind),Donald John MACSWEEN (Ind),skipped,skipped,skipped,skipped,3
176,Iain Don MACIVER (Ind),NORMAN M MACLEOD (Ind),Donald John MACSWEEN (Ind),Donald NICHOLSON (Ind),skipped,skipped,skipped,3
177,Iain Don MACIVER (Ind),NORMAN M MACLEOD (Ind),Donald John MACSWEEN (Ind),Zena STEWART (Ind),skipped,skipped,skipped,3
178,Iain Don MACIVER (Ind),NORMAN M MACLEOD (Ind),Donald NICHOLSON (Ind),skipped,skipped,skipped,skipped,3
179,Iain Don MACIVER (Ind),NORMAN M MACLEOD (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
180,Iain Don MACIVER (Ind),NORMAN M MACLEOD (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
181,Iain Don MACIVER (Ind),Donald John MACSWEEN (Ind),skipped,skipped,skipped,skipped,skipped,3
182,Iain Don MACIVER (Ind),Donald John MACSWEEN (Ind),skipped,skipped,skipped,skipped,skipped,3
183,Iain Don MACIVER (Ind),Donald John MACSWEEN (Ind),skipped,skipped,skipped,skipped,skipped,3
184,Iain Don MACIVER (Ind),Donald John MACSWEEN (Ind),ALASDAIR MACLEOD (Ind),skipped,skipped,skipped,skipped,3
185,Iain Don MACIVER (Ind),Donald John MACSWEEN (Ind),ALASDAIR MACLEOD (Ind),NORMAN M MACLEOD (Ind),Donald NICHOLSON (Ind),Zena STEWART (Ind),John Norman Orica MACDONALD (SNP),3
186,Iain Don MACIVER (Ind),Donald John MACSWEEN (Ind),Donald NICHOLSON (Ind),skipped,skipped,skipped,skipped,3
187,Iain Don MACIVER (Ind),Donald John MACSWEEN (Ind),Donald NICHOLSON (Ind),Zena STEWART (Ind),ALASDAIR MACLEOD (Ind),John Norman Orica MACDONALD (SNP),NORMAN M MACLEOD (Ind),3
188,Iain Don MACIVER (Ind),Donald John MACSWEEN (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
189,Iain Don MACIVER (Ind),Donald John MACSWEEN (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
190,Iain Don MACIVER (Ind),Donald John MACSWEEN (Ind),Zena STEWART (Ind),John Norman Orica MACDONALD (SNP),ALASDAIR MACLEOD (Ind),NORMAN M MACLEOD (Ind),Donald NICHOLSON (Ind),3
191,Iain Don MACIVER (Ind),Donald NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,3
192,Iain Don MACIVER (Ind),Donald NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,3
193,Iain Don MACIVER (Ind),Donald NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,3
194,Iain Don MACIVER (Ind),Donald NICHOLSON (Ind),skipped,skipped,skipped,skipped,skipped,3
195,Iain Don MACIVER (Ind),Donald NICHOLSON (Ind),ALASDAIR MACLEOD (Ind),John Norman Orica MACDONALD (SNP),Donald John MACSWEEN (Ind),NORMAN M MACLEOD (Ind),Zena STEWART (Ind),3
196,Iain Don MACIVER (Ind),Donald NICHOLSON (Ind),ALASDAIR MACLEOD (Ind),Donald John MACSWEEN (Ind),Zena STEWART (Ind),skipped,skipped,3
197,Iain Don MACIVER (Ind),Donald NICHOLSON (Ind),NORMAN M MACLEOD (Ind),skipped,skipped,skipped,skipped,3
198,Iain Don MACIVER (Ind),Donald NICHOLSON (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
199,Iain Don MACIVER (Ind),Donald NICHOLSON (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
200,Iain Don MACIVER (Ind),Donald NICHOLSON (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
201,Iain Don MACIVER (Ind),Donald NICHOLSON (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
202,Iain Don MACIVER (Ind),Donald NICHOLSON (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,3
203,Iain Don MACIVER (Ind),Donald NICHOLSON (Ind),Zena STEWART (Ind),NORMAN M MACLEOD (Ind),skipped,skipped,skipped,3
204,Iain Don MACIVER (Ind),Donald NICHOLSON (Ind),Zena STEWART (Ind),Donald John MACSWEEN (Ind),NORMAN M MACLEOD (Ind),ALASDAIR MACLEOD (Ind),John Norman Orica MACDONALD (SNP),3
205,Iain Don MACIVER (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,skipped,3
206,Iain Don MACIVER (Ind),Zena STEWART (Ind),skipped,skipped,skipped,skipped,skipped,3
