voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
75,David BLANEY (Ind),ALLAN F MACLEOD (Ind),Calum MACMILLAN (Ind),Calum MACAULAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
76,David BLANEY (Ind),ALLAN F MACLEOD (Ind),Calum MACMILLAN (Ind),Ronnie MACKINNON (Lab),Donnie STEELE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,11
77,David BLANEY (Ind),ALLAN F MACLEOD (Ind),Donald MANFORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
78,David BLANEY (Ind),GERRY MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
79,David BLANEY (Ind),GERRY MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
80,David BLANEY (Ind),GERRY MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
81,David BLANEY (Ind),GERRY MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
82,David BLANEY (Ind),GERRY MACLEOD (SNP),Peter CARLIN (Ind),Calum MACAULAY (Ind),Ronnie MACKINNON (Lab),Donnie STEELE (Ind),Angus MACDONALD (Ind),Calum MACMILLAN (Ind),skipped,skipped,skipped,4,11
83,David BLANEY (Ind),GERRY MACLEOD (SNP),Peter CARLIN (Ind),Donald MANFORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
84,David BLANEY (Ind),GERRY MACLEOD (SNP),Peter CARLIN (Ind),Donald MANFORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
85,David BLANEY (Ind),GERRY MACLEOD (SNP),Calum MACAULAY (Ind),Calum MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
86,David BLANEY (Ind),GERRY MACLEOD (SNP),Ronnie MACKINNON (Lab),Eric WALLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
87,David BLANEY (Ind),GERRY MACLEOD (SNP),Calum MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
88,David BLANEY (Ind),GERRY MACLEOD (SNP),Donald MANFORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
89,David BLANEY (Ind),GERRY MACLEOD (SNP),Donald MANFORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
90,David BLANEY (Ind),GERRY MACLEOD (SNP),Donald MANFORD (SNP),Donnie STEELE (Ind),Calum MACAULAY (Ind),Ronnie MACKINNON (Lab),skipped,skipped,skipped,skipped,skipped,4,11
91,David BLANEY (Ind),GERRY MACLEOD (SNP),Donald MANFORD (SNP),Peter CARLIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
92,David BLANEY (Ind),Calum MACMILLAN (Ind),Donnie STEELE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
93,David BLANEY (Ind),Calum MACMILLAN (Ind),Donnie STEELE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
94,David BLANEY (Ind),Calum MACMILLAN (Ind),Eric WALLIS (Ind),Donnie STEELE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
95,David BLANEY (Ind),Calum MACMILLAN (Ind),Calum MACAULAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
96,David BLANEY (Ind),Calum MACMILLAN (Ind),Angus MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
97,David BLANEY (Ind),Calum MACMILLAN (Ind),Angus MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
98,David BLANEY (Ind),Calum MACMILLAN (Ind),ALLAN F MACLEOD (Ind),Donald MANFORD (SNP),Peter CARLIN (Ind),Calum MACAULAY (Ind),skipped,skipped,skipped,skipped,skipped,4,11
99,David BLANEY (Ind),Donald MANFORD (SNP),Eric WALLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
100,David BLANEY (Ind),Donald MANFORD (SNP),Eric WALLIS (Ind),Ronnie MACKINNON (Lab),Angus MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,11
101,David BLANEY (Ind),Donald MANFORD (SNP),Eric WALLIS (Ind),Calum MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
102,David BLANEY (Ind),Donald MANFORD (SNP),Peter CARLIN (Ind),Eric WALLIS (Ind),Ronnie MACKINNON (Lab),Calum MACAULAY (Ind),skipped,skipped,skipped,skipped,skipped,4,11
103,David BLANEY (Ind),Donald MANFORD (SNP),Peter CARLIN (Ind),Calum MACAULAY (Ind),Donnie STEELE (Ind),GERRY MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,4,11
104,David BLANEY (Ind),Donald MANFORD (SNP),Peter CARLIN (Ind),Angus MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
105,David BLANEY (Ind),Donald MANFORD (SNP),Peter CARLIN (Ind),GERRY MACLEOD (SNP),Donnie STEELE (Ind),Calum MACAULAY (Ind),ALLAN F MACLEOD (Ind),skipped,skipped,skipped,skipped,4,11
106,David BLANEY (Ind),Donald MANFORD (SNP),Peter CARLIN (Ind),Calum MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
107,David BLANEY (Ind),Donald MANFORD (SNP),Calum MACAULAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
108,David BLANEY (Ind),Donald MANFORD (SNP),Calum MACAULAY (Ind),GERRY MACLEOD (SNP),Donnie STEELE (Ind),Eric WALLIS (Ind),skipped,skipped,skipped,skipped,skipped,4,11
109,David BLANEY (Ind),Donald MANFORD (SNP),Angus MACDONALD (Ind),Calum MACAULAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
110,David BLANEY (Ind),Donald MANFORD (SNP),Ronnie MACKINNON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
111,David BLANEY (Ind),Donald MANFORD (SNP),Ronnie MACKINNON (Lab),Eric WALLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
112,David BLANEY (Ind),Donald MANFORD (SNP),Ronnie MACKINNON (Lab),Angus MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
113,David BLANEY (Ind),Donald MANFORD (SNP),Ronnie MACKINNON (Lab),GERRY MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
114,David BLANEY (Ind),Donald MANFORD (SNP),ALLAN F MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
115,David BLANEY (Ind),Donald MANFORD (SNP),GERRY MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
116,David BLANEY (Ind),Donald MANFORD (SNP),Calum MACMILLAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
117,David BLANEY (Ind),Donald MANFORD (SNP),Calum MACMILLAN (Ind),Eric WALLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
118,Donnie STEELE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
119,Donnie STEELE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
120,Donnie STEELE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
121,Donnie STEELE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
122,Donnie STEELE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
123,Donnie STEELE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
124,Donnie STEELE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
125,Donnie STEELE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
126,Donnie STEELE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
127,Donnie STEELE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
128,Donnie STEELE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
129,Donnie STEELE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
130,Donnie STEELE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
131,Donnie STEELE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
132,Donnie STEELE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
133,Donnie STEELE (Ind),David BLANEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
134,Donnie STEELE (Ind),David BLANEY (Ind),Eric WALLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
135,Donnie STEELE (Ind),David BLANEY (Ind),Peter CARLIN (Ind),Eric WALLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
136,Donnie STEELE (Ind),David BLANEY (Ind),Peter CARLIN (Ind),GERRY MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
137,Donnie STEELE (Ind),David BLANEY (Ind),Calum MACAULAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
138,Donnie STEELE (Ind),David BLANEY (Ind),Calum MACAULAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
139,Donnie STEELE (Ind),David BLANEY (Ind),Calum MACAULAY (Ind),Ronnie MACKINNON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
140,Donnie STEELE (Ind),David BLANEY (Ind),Calum MACAULAY (Ind),Calum MACMILLAN (Ind),Ronnie MACKINNON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,11
141,Donnie STEELE (Ind),David BLANEY (Ind),Calum MACAULAY (Ind),Calum MACMILLAN (Ind),Donald MANFORD (SNP),Eric WALLIS (Ind),GERRY MACLEOD (SNP),ALLAN F MACLEOD (Ind),Angus MACDONALD (Ind),Ronnie MACKINNON (Lab),Peter CARLIN (Ind),4,11
142,Donnie STEELE (Ind),David BLANEY (Ind),Angus MACDONALD (Ind),Ronnie MACKINNON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
143,Donnie STEELE (Ind),David BLANEY (Ind),Angus MACDONALD (Ind),GERRY MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
144,Donnie STEELE (Ind),David BLANEY (Ind),Ronnie MACKINNON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
145,Donnie STEELE (Ind),David BLANEY (Ind),Ronnie MACKINNON (Lab),Calum MACAULAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
146,Donnie STEELE (Ind),David BLANEY (Ind),ALLAN F MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
147,Donnie STEELE (Ind),David BLANEY (Ind),Calum MACMILLAN (Ind),Eric WALLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
148,Donnie STEELE (Ind),David BLANEY (Ind),Donald MANFORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
149,Donnie STEELE (Ind),Eric WALLIS (Ind),David BLANEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
150,Donnie STEELE (Ind),Eric WALLIS (Ind),ALLAN F MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
151,Donnie STEELE (Ind),Eric WALLIS (Ind),ALLAN F MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
152,Donnie STEELE (Ind),Eric WALLIS (Ind),ALLAN F MACLEOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
153,Donnie STEELE (Ind),Eric WALLIS (Ind),GERRY MACLEOD (SNP),Donald MANFORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
154,Donnie STEELE (Ind),Peter CARLIN (Ind),David BLANEY (Ind),Calum MACAULAY (Ind),Donald MANFORD (SNP),Eric WALLIS (Ind),skipped,skipped,skipped,skipped,skipped,4,11
155,Donnie STEELE (Ind),Peter CARLIN (Ind),David BLANEY (Ind),Ronnie MACKINNON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
156,Donnie STEELE (Ind),Peter CARLIN (Ind),Eric WALLIS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
157,Donnie STEELE (Ind),Peter CARLIN (Ind),Calum MACAULAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
158,Donnie STEELE (Ind),Peter CARLIN (Ind),Calum MACAULAY (Ind),David BLANEY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
159,Donnie STEELE (Ind),Peter CARLIN (Ind),Calum MACAULAY (Ind),Ronnie MACKINNON (Lab),Donald MANFORD (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,11
160,Donnie STEELE (Ind),Peter CARLIN (Ind),Ronnie MACKINNON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
161,Donnie STEELE (Ind),Peter CARLIN (Ind),Ronnie MACKINNON (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
162,Donnie STEELE (Ind),Peter CARLIN (Ind),Ronnie MACKINNON (Lab),Calum MACAULAY (Ind),Eric WALLIS (Ind),Donald MANFORD (SNP),Calum MACMILLAN (Ind),Angus MACDONALD (Ind),ALLAN F MACLEOD (Ind),skipped,skipped,4,11
