8 1.0
3 2 3 1 8 0
7 2 5 1 6 0
4 2 5 6 1 0
8 3 5 1 7 0
12 3 5 7 1 0
4 4 5 6 7 0
2 4 5 7 6 0
1 5 2 1 6 0
1 5 3 1 7 0
1 5 3 7 1 0
2 5 4 0
1 5 4 6 0
0
1
2
3
1
4
3
2
4
