27 1.0
1 1 8 17 14 26 7 23 20 27 24 21 19 0
1 1 17 19 8 21 26 18 14 24 20 0
1 1 17 19 14 0
1 1 19 0
1 1 19 14 20 17 0
1 1 19 14 24 17 8 18 25 20 21 26 0
1 1 19 17 14 0
1 1 19 20 26 18 24 17 8 14 21 0
1 1 19 25 8 18 14 21 20 26 7 24 0
1 1 19 26 8 18 25 14 21 24 27 17 20 0
1 1 19 27 21 24 20 14 17 0
1 1 20 18 27 7 25 19 21 24 23 26 17 8 14 0
1 1 20 19 24 17 14 0
1 1 24 19 21 14 20 17 0
1 1 24 25 23 21 27 20 26 19 17 14 8 18 7 0
1 1 26 23 14 17 0
1 1 27 24 21 23 26 8 25 14 19 20 17 18 7 0
1 2 7 24 26 22 21 14 8 27 19 18 20 25 23 0
1 2 7 26 18 24 27 23 21 19 25 8 22 20 14 0
1 2 14 8 25 23 7 19 21 20 27 22 26 24 0
1 2 14 18 25 26 7 20 23 22 19 8 21 27 24 0
1 2 14 19 22 0
1 2 14 19 27 24 20 22 0
1 2 19 14 20 24 22 0
1 2 19 22 14 0
1 2 19 22 14 27 7 20 23 0
1 2 20 7 18 27 8 14 19 26 24 21 22 0
1 2 20 7 25 19 26 21 18 24 27 23 14 8 22 0
1 2 20 19 24 21 14 22 0
1 2 20 19 26 18 14 8 25 21 7 23 24 27 22 0
1 2 20 24 19 18 25 21 14 22 0
1 2 21 20 18 19 8 26 7 24 27 25 22 14 23 0
1 2 21 27 25 8 19 23 24 18 22 7 0
1 2 22 27 19 20 14 0
1 2 23 26 8 18 21 22 25 19 27 24 14 7 20 0
1 2 24 25 26 18 22 7 8 14 23 21 19 20 27 0
1 2 25 14 24 18 8 26 7 23 27 20 22 21 19 0
1 2 27 22 14 20 19 24 21 0
1 3 8 19 21 24 22 20 26 17 0
1 3 18 19 7 8 23 27 20 25 22 24 17 0
1 3 19 7 20 24 22 17 0
1 3 19 22 24 20 17 0
1 3 19 24 20 17 22 0
1 3 20 19 26 18 21 24 22 17 0
1 3 20 23 7 26 25 17 27 24 19 18 21 8 22 0
1 3 21 7 22 19 24 23 17 20 0
1 3 21 25 23 26 27 24 18 22 19 7 20 8 17 0
1 3 22 23 27 18 7 25 21 8 17 19 24 26 20 0
1 3 24 18 25 27 21 26 20 8 23 22 19 17 0
1 3 24 21 8 26 18 19 20 22 17 0
1 4 17 18 7 21 27 24 8 25 19 23 14 26 22 0
1 4 17 19 8 24 14 21 22 26 0
1 4 17 23 19 26 27 25 18 24 8 7 22 14 21 0
1 4 18 17 24 7 25 14 21 8 19 26 23 27 0
1 4 19 14 22 17 24 0
1 4 19 17 22 21 24 14 0
1 4 19 24 17 21 7 25 18 8 26 14 22 0
1 4 23 18 26 22 17 25 24 14 27 21 0
1 4 24 7 18 19 8 25 21 27 26 23 17 22 14 0
1 4 24 27 25 23 26 8 18 17 7 19 14 21 22 0
2 5 7 27 26 20 8 19 14 21 18 23 22 25 17 0
1 5 19 14 17 22 20 21 0
1 5 19 23 18 20 26 14 21 8 25 7 22 17 0
1 5 19 26 8 17 21 18 27 14 20 25 23 7 22 0
1 5 20 19 14 22 17 0
1 6 17 7 23 18 19 27 14 26 8 25 22 20 24 0
1 6 17 18 7 25 19 24 26 14 23 22 8 20 0
1 6 18 22 8 23 17 25 19 26 7 14 24 27 20 0
1 6 19 22 24 20 17 8 0
1 6 19 26 20 14 17 24 22 0
1 6 20 23 25 14 27 7 17 26 18 19 22 8 24 0
1 6 26 20 24 17 27 22 14 8 19 0
1 6 27 7 20 17 14 23 25 26 19 8 18 24 22 0
1 9 8 20 17 19 24 22 18 14 21 25 0
1 9 19 20 17 24 22 14 21 0
1 9 19 27 7 25 8 21 17 14 18 23 22 24 20 0
1 9 21 19 17 20 14 24 22 0
1 9 24 7 23 22 27 19 20 21 18 25 14 17 8 0
1 10 7 21 24 22 8 14 19 18 23 20 26 17 27 0
1 10 8 14 26 20 17 19 23 24 21 18 22 0
1 10 8 17 22 18 20 19 27 14 21 24 26 0
1 10 18 8 7 20 24 23 22 26 19 27 14 21 17 0
1 10 18 19 14 8 7 23 17 22 0
1 10 27 14 26 21 8 23 20 18 19 17 22 24 7 0
1 10 27 26 18 21 20 8 17 24 14 23 22 7 0
1 11 14 27 23 17 19 22 0
1 11 21 26 18 25 20 24 17 27 19 8 23 22 14 0
1 12 14 19 25 21 26 7 20 18 23 27 24 17 22 0
1 12 19 22 17 24 7 23 18 21 27 14 26 20 25 0
1 13 8 19 17 21 22 26 7 18 14 20 25 0
1 13 14 19 17 20 22 0
1 13 14 19 17 22 0
1 13 19 8 26 24 21 14 20 23 7 18 17 25 22 0
1 13 20 8 7 18 23 26 21 17 19 25 14 24 22 0
1 13 25 17 21 22 26 18 8 24 19 20 23 14 7 0
6 15 0
1 15 7 24 14 18 21 17 23 8 26 20 22 0
3 15 14 22 17 0
2 15 17 14 22 0
1 15 17 20 24 21 14 22 0
1 15 17 22 0
1 15 17 24 26 20 14 21 22 0
1 15 17 26 8 24 22 14 20 0
1 15 18 17 14 25 24 26 23 8 27 22 20 7 21 0
1 15 20 24 14 17 22 0
1 15 20 26 17 24 22 21 14 0
1 15 20 26 22 24 8 14 21 17 0
1 15 21 17 25 26 20 14 22 7 0
4 15 22 0
1 15 22 14 17 0
1 15 22 14 20 17 0
1 15 22 17 0
1 15 22 17 14 0
1 15 22 20 14 17 0
1 15 23 26 8 24 21 22 14 25 27 17 7 20 18 0
1 15 24 14 8 22 20 18 17 21 26 0
1 15 24 21 22 0
1 16 19 8 26 18 27 24 22 7 20 25 21 17 14 0
0
1
2
3
4
5
6
11
8
7
10
11
8
13
3
14
12
2
9
14
4
6
1
12
5
10
7
13
