14 Unknown
1 3 4 1 14 2 8 0
1 3 4 8 14 1 2 12 0
1 3 5 2 1 12 14 13 0
1 3 5 2 14 13 1 12 0
1 3 5 12 14 1 2 13 0
1 3 5 14 12 1 13 2 0
1 3 6 1 8 12 13 2 0
1 3 6 1 8 13 12 2 0
1 3 6 2 1 12 8 13 0
1 3 6 13 12 8 1 2 0
1 3 7 1 13 0
1 3 7 1 13 14 12 8 0
1 3 7 12 1 8 14 13 0
1 3 7 12 13 1 0
1 3 7 13 1 8 12 0
1 3 9 2 14 0
1 3 9 2 14 8 13 12 0
1 3 9 8 12 13 14 0
1 3 9 13 14 2 12 8 0
1 3 9 14 13 8 12 2 0
1 3 10 2 13 1 0
1 3 10 2 14 1 0
1 3 10 13 2 14 8 1 0
1 3 10 14 13 8 1 2 0
1 4 3 1 8 14 2 12 0
1 4 3 1 14 12 2 8 0
1 4 3 2 8 1 12 14 0
1 4 3 8 2 12 1 0
1 4 3 12 8 1 14 2 0
1 4 5 1 12 14 2 11 0
1 4 5 1 14 2 12 11 0
1 4 5 1 14 12 11 2 0
1 4 5 2 1 14 11 12 0
1 4 5 2 12 1 14 0
1 4 5 2 12 14 1 11 0
1 4 5 2 14 1 12 11 0
1 4 5 2 14 11 12 1 0
1 4 5 14 1 11 12 2 0
1 4 5 14 11 1 12 2 0
1 4 6 1 12 8 11 2 0
2 4 6 2 1 8 12 11 0
1 4 6 2 1 12 11 0
1 4 6 2 8 12 1 11 0
1 4 6 2 11 1 8 12 0
1 4 6 2 12 8 11 1 0
1 4 6 11 12 8 2 1 0
1 4 6 12 1 8 2 11 0
1 4 7 1 12 11 0
1 4 7 1 14 12 11 8 0
2 4 7 12 1 11 0
1 4 7 12 1 11 14 8 0
1 4 7 12 8 1 11 0
1 4 7 12 8 1 11 14 0
1 4 7 12 8 1 14 11 0
1 4 7 12 11 1 14 8 0
1 4 7 14 8 1 11 12 0
1 4 7 14 8 11 1 12 0
1 4 9 11 8 2 14 12 0
1 4 9 11 8 12 2 14 0
1 4 10 1 11 0
1 4 10 2 8 1 11 14 0
1 4 10 2 14 11 8 1 0
1 4 10 8 1 11 14 2 0
1 4 10 8 2 14 11 1 0
1 5 3 1 2 14 13 12 0
1 5 3 1 14 2 13 12 0
1 5 3 2 1 12 13 14 0
1 5 3 2 1 13 12 14 0
1 5 3 2 13 1 12 14 0
1 5 3 2 14 1 13 12 0
1 5 3 2 14 13 12 1 0
1 5 3 12 1 2 14 13 0
1 5 3 12 2 1 13 0
1 5 3 12 2 1 13 14 0
2 5 3 12 2 13 14 1 0
1 5 3 13 2 1 12 14 0
1 5 3 13 14 12 2 1 0
1 5 4 1 12 11 2 14 0
1 5 4 2 1 14 12 11 0
1 5 4 2 12 11 14 1 0
1 5 4 2 14 11 1 12 0
1 5 4 11 2 1 12 0
1 5 4 12 14 1 11 2 0
1 5 6 1 2 11 12 13 0
2 5 6 2 1 11 13 12 0
1 5 6 2 13 1 11 12 0
1 5 6 2 13 11 1 12 0
1 5 6 2 13 12 1 11 0
1 5 6 2 13 12 11 1 0
1 5 6 11 2 13 1 12 0
1 5 6 11 12 13 1 2 0
1 5 6 11 13 1 2 12 0
1 5 6 12 2 13 1 11 0
1 5 6 12 13 1 2 11 0
1 5 6 12 13 1 11 2 0
1 5 6 13 2 11 1 12 0
1 5 6 13 2 12 11 1 0
1 5 7 1 11 12 13 0
1 5 7 1 12 14 0
1 5 7 1 13 12 11 14 0
1 5 7 1 14 12 11 13 0
1 5 7 11 1 13 12 0
1 5 7 11 12 13 1 0
1 5 7 11 12 13 14 1 0
1 5 7 11 14 1 13 12 0
1 5 7 14 13 1 11 12 0
1 5 9 2 11 13 12 0
1 5 9 2 12 13 11 14 0
1 5 9 11 2 12 0
1 5 9 11 12 13 2 14 0
1 5 9 11 12 13 14 2 0
1 5 9 11 14 12 2 13 0
1 5 9 11 14 13 2 12 0
1 5 9 12 13 11 0
1 5 9 13 11 14 12 0
1 5 9 13 12 2 14 11 0
1 5 9 13 14 12 11 2 0
1 5 9 14 12 2 11 13 0
1 5 9 14 12 11 2 0
1 5 10 2 1 0
1 5 10 2 13 1 14 11 0
1 5 10 2 13 11 14 1 0
1 5 10 2 14 1 13 11 0
1 5 10 2 14 11 13 1 0
1 5 10 2 14 13 11 1 0
1 5 10 11 1 2 14 13 0
1 5 10 11 2 1 13 14 0
1 5 10 13 2 11 1 0
1 5 10 14 1 13 2 11 0
1 5 10 14 13 1 2 11 0
1 6 3 1 8 12 2 0
1 6 3 2 1 13 8 12 0
3 6 3 2 8 1 13 12 0
1 6 3 2 12 1 8 13 0
1 6 3 8 1 2 13 12 0
1 6 3 8 1 13 2 12 0
1 6 3 12 8 13 1 2 0
1 6 3 12 8 13 2 1 0
1 6 3 13 8 1 2 12 0
1 6 3 13 8 2 1 12 0
1 6 4 1 8 11 12 2 0
1 6 4 2 1 12 8 11 0
1 6 4 2 8 1 11 12 0
1 6 4 2 11 1 8 12 0
1 6 4 8 11 2 1 12 0
1 6 4 8 12 1 2 11 0
1 6 4 11 2 12 8 1 0
1 6 4 11 8 2 12 1 0
2 6 4 11 12 8 2 1 0
1 6 4 12 2 1 8 11 0
1 6 5 1 11 13 12 2 0
1 6 5 1 13 12 11 2 0
1 6 5 2 1 12 13 11 0
1 6 5 2 1 13 12 11 0
1 6 5 2 12 13 11 1 0
1 6 5 2 13 1 11 12 0
1 6 5 2 13 11 1 12 0
1 6 5 11 2 12 1 13 0
1 6 5 11 13 12 1 2 0
1 6 5 12 1 2 11 13 0
1 6 5 13 2 1 0
1 6 5 13 2 11 12 1 0
1 6 5 13 2 12 1 11 0
1 6 7 0
1 6 7 1 13 8 11 12 0
1 6 7 1 13 11 12 8 0
